id,date,pm25,n_ok,n_raw
225604,2025-01-05,43.88333333333333,24,24
225604,2025-01-09,75.60000000000001,24,24
225604,2025-01-13,53.6625,24,24
225604,2025-01-17,32.583333333333336,24,24
225604,2025-01-21,71.64166666666667,24,24
225604,2025-01-25,66.01333333333334,15,15
225604,2025-01-29,37.045833333333334,24,24
225604,2025-02-02,56.02,20,20
225604,2025-02-06,37.845,20,20
225604,2025-02-10,27.042105263157893,19,19
225604,2025-02-14,47.44583333333333,24,24
225604,2025-02-18,23.8875,24,24
225604,2025-02-22,34.99166666666667,24,24
225604,2025-02-26,24.452380952380953,21,21
225604,2025-03-02,20.10909090909091,11,11
225604,2025-03-06,21.554166666666664,24,24
225604,2025-03-10,35.8125,24,24
225604,2025-03-14,22.7,24,24
225604,2025-03-18,26.65833333333333,24,24
225604,2025-03-30,36.725,24,24
225604,2025-04-03,31.583333333333332,24,24
225604,2025-04-07,20.158333333333335,24,24
225604,2025-04-11,25.77916666666667,24,24
225604,2025-04-15,18.329166666666666,24,24
225604,2025-04-19,16.650000000000002,24,24
225604,2025-04-23,16.905,20,20
225604,2025-05-09,13.049999999999999,24,24
225604,2025-05-13,18.97826086956522,23,23
225604,2025-05-17,25.258333333333336,24,24
225604,2025-05-21,17.495454545454546,22,22
225604,2025-05-25,16.3,24,24
225604,2025-05-29,14.262500000000001,24,24
225604,2025-06-02,14.38695652173913,23,23
225604,2025-06-06,20.529166666666665,24,24
225604,2025-06-10,13.095833333333333,24,24
225604,2025-06-14,12.129166666666668,24,24
225604,2025-06-18,12.345833333333333,24,24
225604,2025-06-22,12.629166666666668,24,24
225604,2025-06-26,13.637500000000001,24,24
225604,2025-06-30,19.3125,24,24
225604,2025-08-25,14.933333333333334,9,9
225604,2025-08-29,20.345833333333335,24,24
225604,2025-09-02,19.945833333333333,24,24
225604,2025-09-06,22.704166666666666,24,24
225604,2025-09-10,18.066666666666666,24,24
225604,2025-09-14,26.075,24,24
225604,2025-09-18,18.4875,24,24
225604,2025-09-22,18.6,24,24
225604,2025-09-26,19.0625,24,24
225604,2025-09-30,16.195833333333333,24,24
225604,2025-10-04,24.433333333333334,24,24
225604,2025-10-08,18.708333333333332,24,24
225604,2025-11-21,23.241666666666664,24,24
225604,2025-11-25,28.804166666666664,24,24
225604,2025-11-29,39.34166666666667,24,24
225604,2025-12-03,51.43333333333334,24,24
225604,2025-12-07,29.004166666666666,24,24
225604,2025-12-11,31.866666666666664,24,24
225604,2025-12-15,25.03333333333333,24,24
225604,2025-12-19,32.11666666666667,24,24
225604,2025-12-23,33.983333333333334,24,24
225604,2025-12-27,27.6875,24,24
225604,2025-12-31,45.025,24,24
6977,2025-06-06,6.389384615384615,65,65
6977,2025-06-10,16.355074626865672,67,67
6977,2025-06-14,63.2789010989011,91,91
6977,2025-06-18,10.318823529411764,85,85
6977,2025-06-22,15.458641975308643,81,81
6977,2025-06-26,16.934578313253013,83,83
6977,2025-06-30,15.65,54,54
6977,2025-07-04,14.814666666666666,75,75
6977,2025-07-08,57.290465116279066,86,86
6977,2025-07-12,17.36956043956044,91,91
6977,2025-07-16,20.64876404494382,89,89
6977,2025-07-20,1002.0,92,92
6977,2025-07-24,1002.0,82,82
6977,2025-07-28,17.796373626373626,91,91
6977,2025-08-01,19.786610169491528,59,59
6977,2025-08-05,18.0,41,41
6977,2025-08-09,25.006379310344826,58,58
6977,2025-08-13,17.623934426229507,61,61
6977,2025-08-17,13.218933333333332,75,75
6977,2025-08-21,13.4275,76,76
6977,2025-08-25,9.335505617977528,89,89
6977,2025-08-29,18.207613636363636,88,88
6977,2025-09-02,16.6816091954023,87,87
6977,2025-09-06,16.220227272727275,88,88
6977,2025-09-10,90.839,60,60
6977,2025-09-14,33.03230769230769,91,91
6977,2025-09-18,620.9611428571428,70,70
6977,2025-09-22,18.64346153846154,52,52
6977,2025-09-26,26.26614285714286,70,70
6977,2025-09-30,15.212747252747251,91,91
6977,2025-10-04,16.87554347826087,92,92
6977,2025-10-08,35.78011111111111,90,90
6977,2025-10-16,42.00438202247191,89,89
6977,2025-10-20,118.58733333333333,60,60
6977,2025-10-24,16.229374999999997,80,80
6977,2025-10-28,24.8,68,68
6977,2025-11-01,17.762625,80,80
6977,2025-11-05,97.18954545454545,88,88
6977,2025-11-09,48.71021978021978,91,91
6977,2025-11-13,81.14318681318682,91,91
6977,2025-11-17,94.57886363636364,88,88
6977,2025-11-21,110.38168674698795,83,83
6977,2025-11-25,121.36269662921349,89,89
6977,2025-11-29,58.06584269662921,89,89
6977,2025-12-03,74.92777777777778,90,90
6977,2025-12-07,58.7975,92,92
6977,2025-12-11,51.681714285714285,70,70
6977,2025-12-15,57.55279069767442,86,86
6977,2025-12-19,64.8910465116279,86,86
6977,2025-12-23,56.48977011494252,87,87
6977,2025-12-27,64.77871794871794,78,78
6977,2025-12-31,88.17033333333333,90,90
5594,2025-02-22,44.24390243902439,82,82
5594,2025-02-26,82.16470588235295,85,85
5594,2025-03-02,49.26829268292683,82,82
5594,2025-03-06,47.82716049382716,81,81
5594,2025-03-10,76.41463414634147,82,82
5594,2025-03-14,65.5,88,88
5594,2025-03-18,26.023529411764706,85,85
5594,2025-03-22,137.65168539325842,89,89
5594,2025-03-26,111.35555555555555,90,90
5594,2025-03-30,18.88372093023256,86,86
5594,2025-04-03,62.264367816091955,87,87
5594,2025-04-07,27.195402298850574,87,87
5594,2025-04-11,30.714285714285715,14,14
5594,2025-04-15,37.234042553191486,47,47
5594,2025-04-19,28.070588235294117,85,85
5594,2025-04-23,25.11627906976744,86,86
5594,2025-04-27,21.857142857142858,84,84
5594,2025-05-01,21.585365853658537,82,82
5594,2025-05-05,33.95348837209303,86,86
5594,2025-05-09,29.704545454545453,88,88
5594,2025-05-13,33.13559322033898,59,59
5594,2025-05-17,27.2,85,85
5594,2025-05-21,28.89189189189189,37,37
5594,2025-05-25,20.5,62,62
5594,2025-05-29,27.873015873015873,63,63
5594,2025-06-02,29.191176470588236,68,68
5594,2025-06-06,23.9438202247191,89,89
5594,2025-06-10,29.345238095238095,84,84
5594,2025-06-14,27.875,80,80
5594,2025-06-18,27.397058823529413,68,68
5594,2025-06-22,19.012820512820515,78,78
5594,2025-06-26,31.84090909090909,88,88
5594,2025-06-30,43.708333333333336,24,24
5594,2025-07-04,26.364864864864863,74,74
5594,2025-07-08,25.941860465116278,86,86
5594,2025-07-12,28.433333333333334,90,90
5594,2025-07-16,15.35897435897436,78,78
5594,2025-07-20,34.6,30,30
5594,2025-07-24,33.390243902439025,82,82
5594,2025-07-28,24.714285714285715,84,84
5594,2025-08-01,26.68421052631579,57,57
5594,2025-08-05,31.027027027027028,74,74
5594,2025-08-09,23.78481012658228,79,79
5594,2025-08-13,24.6,85,85
5594,2025-08-17,23.232558139534884,86,86
5594,2025-08-21,29.71264367816092,87,87
5594,2025-08-25,26.423529411764704,85,85
5594,2025-08-29,22.903614457831324,83,83
5594,2025-09-02,25.5625,48,48
5594,2025-09-06,24.942528735632184,87,87
5594,2025-09-10,23.2375,80,80
5594,2025-09-14,19.853658536585368,82,82
5594,2025-09-18,20.514285714285716,70,70
5594,2025-09-22,25.4,85,85
5594,2025-09-26,29.130434782608695,69,69
5594,2025-09-30,28.436781609195403,87,87
5594,2025-10-04,16.636363636363637,88,88
5594,2025-10-08,24.660714285714285,56,56
5594,2025-10-12,27.93243243243243,74,74
5594,2025-10-16,33.0,82,82
5594,2025-10-20,60.704918032786885,61,61
5594,2025-10-24,37.2183908045977,87,87
5594,2025-10-28,32.06896551724138,58,58
5594,2025-11-01,23.013513513513512,74,74
5594,2025-11-05,53.54651162790697,86,86
5594,2025-11-09,37.804597701149426,87,87
5594,2025-11-13,58.84705882352941,85,85
5594,2025-11-17,60.30120481927711,83,83
5594,2025-11-21,50.303030303030305,66,66
5594,2025-11-25,61.32954545454545,88,88
5594,2025-11-29,50.857142857142854,91,91
5594,2025-12-03,65.32954545454545,88,88
5594,2025-12-07,54.793103448275865,87,87
5594,2025-12-11,68.64,75,75
5594,2025-12-15,65.71794871794872,78,78
5594,2025-12-19,63.28048780487805,82,82
5594,2025-12-23,67.775,80,80
5594,2025-12-27,57.76923076923077,78,78
5594,2025-12-31,62.21951219512195,82,82
225672,2025-01-01,42.641666666666666,24,24
225672,2025-01-05,39.479166666666664,24,24
225672,2025-01-09,59.99583333333334,24,24
225672,2025-01-13,48.87916666666666,24,24
225672,2025-01-17,26.724999999999998,24,24
225672,2025-01-21,66.66250000000001,24,24
225672,2025-01-25,88.96249999999999,24,24
225672,2025-01-29,34.80833333333333,24,24
225672,2025-02-02,63.291666666666664,24,24
225672,2025-02-06,37.689473684210526,19,19
225672,2025-02-10,25.258333333333336,24,24
225672,2025-02-14,53.145833333333336,24,24
225672,2025-02-18,21.370833333333334,24,24
225672,2025-02-22,35.42916666666667,24,24
225672,2025-02-26,19.729166666666668,24,24
225672,2025-03-02,17.3,16,16
225672,2025-03-06,11.883333333333333,24,24
225672,2025-03-10,33.375,24,24
225672,2025-03-14,17.591666666666665,24,24
225672,2025-03-18,21.52916666666667,24,24
225672,2025-03-30,33.77916666666667,24,24
225672,2025-04-03,29.2,24,24
225672,2025-04-07,17.974999999999998,24,24
225672,2025-04-11,22.133333333333336,24,24
225672,2025-04-15,17.308333333333334,24,24
225672,2025-04-19,10.270833333333334,24,24
225672,2025-04-23,10.742857142857142,21,21
225672,2025-05-09,10.733333333333334,24,24
225672,2025-05-13,13.362499999999999,24,24
225672,2025-05-17,23.620833333333334,24,24
225672,2025-05-21,13.272727272727273,22,22
225672,2025-05-25,11.595833333333333,24,24
225672,2025-05-29,10.258333333333333,24,24
225672,2025-06-02,10.016666666666667,24,24
225672,2025-06-06,16.104166666666668,24,24
225672,2025-06-10,9.979166666666666,24,24
225672,2025-06-14,8.441666666666666,24,24
225672,2025-06-18,7.120833333333334,24,24
225672,2025-06-22,11.450000000000001,24,24
225672,2025-06-26,12.8375,24,24
225672,2025-06-30,12.591666666666667,24,24
225672,2025-08-25,7.2666666666666675,9,9
225672,2025-08-29,14.549999999999999,24,24
225672,2025-09-02,13.470833333333333,24,24
225672,2025-09-06,10.904166666666667,24,24
225672,2025-09-10,9.791666666666666,24,24
225672,2025-09-14,28.40833333333333,24,24
225672,2025-09-18,16.970833333333335,24,24
225672,2025-09-22,22.129166666666666,24,24
225672,2025-09-26,14.645833333333334,24,24
225672,2025-09-30,12.825000000000001,24,24
225672,2025-10-04,21.912499999999998,24,24
225672,2025-10-08,17.379166666666666,24,24
225672,2025-11-21,18.083333333333332,24,24
225672,2025-11-25,25.78333333333333,24,24
225672,2025-11-29,36.074999999999996,24,24
225672,2025-12-03,42.708333333333336,24,24
225672,2025-12-07,25.1125,24,24
225672,2025-12-11,25.254166666666666,24,24
225672,2025-12-15,20.287499999999998,24,24
225672,2025-12-19,24.204166666666666,24,24
225672,2025-12-23,28.241666666666664,24,24
225672,2025-12-27,22.90416666666667,24,24
225672,2025-12-31,42.75416666666666,24,24
3560513,2025-04-23,37.761229303148056,6,6
3560513,2025-04-27,56.40342472980319,24,24
3560513,2025-05-01,18.635815976394547,24,24
3560513,2025-05-05,34.77489318811532,24,24
3560513,2025-05-09,24.15072395735317,24,24
3560513,2025-05-13,18.51254571808709,24,24
3560513,2025-05-17,1.3448822483811798,23,23
3560513,2025-05-21,7.713848956998576,24,24
3560513,2025-05-25,0.03685763896080769,24,24
3560513,2025-05-29,3.039703279295043,24,24
3560513,2025-06-02,0.5398982692775982,7,7
3560513,2025-06-06,10.071310924971947,24,24
3560513,2025-06-10,3.593832004589565,24,24
3560513,2025-06-18,1.8363158251311764,24,24
3560513,2025-06-22,0.5057210137868823,23,23
3560513,2025-06-26,0.9587239253144203,24,24
3560513,2025-06-30,2.275282986345701,24,24
3560513,2025-07-04,0.44425781302076456,24,24
3560513,2025-07-08,2.4995956554246894,24,24
3560513,2025-07-12,3.5979652962931947,24,24
3560513,2025-07-16,0.23322916720321196,24,24
3560513,2025-07-20,1.0167768313596495,24,24
3560513,2025-07-24,0.37513020906286937,24,24
3560513,2025-07-28,1.7192314704233367,24,24
3560513,2025-08-01,5.421072928959297,24,24
3560513,2025-08-05,2.91773559102526,23,23
3560513,2025-08-09,0.909157353602679,24,24
3560513,2025-08-13,2.666052601980641,18,18
3560513,2025-08-17,0.6563096060288242,24,24
3560513,2025-08-21,6.780439483844454,24,24
3560513,2025-08-25,0.778654035074975,24,24
3560513,2025-08-29,2.4835821840679273,24,24
3560513,2025-09-02,2.802458207950824,24,24
3560513,2025-09-06,3.9503813637937935,24,24
3560513,2025-09-10,3.823603559259532,24,24
3560513,2025-09-14,1.8412129564676434,24,24
3560513,2025-09-18,3.3866357646520355,24,24
3560513,2025-09-22,9.126707478409699,24,24
3560513,2025-09-26,1.3556290542991418,24,24
3560513,2025-09-30,2.656163776628133,23,23
3560513,2025-10-04,2.4179426328670504,23,23
3560513,2025-10-08,2.8496294986262214,18,18
3560513,2025-10-12,5.104218178765021,24,24
3560513,2025-10-16,1.3877471073711705,24,24
3560513,2025-10-20,25.844387543665896,21,21
3560513,2025-10-24,1.6988339117426356,24,24
3560513,2025-10-28,15.636803421097941,13,13
3560513,2025-11-01,0.46520601811353113,24,24
3560513,2025-11-05,2.7225398702762913,23,23
3560513,2025-11-09,4.983432874323248,24,24
3560513,2025-11-13,4.618594203500644,23,23
3560513,2025-11-17,13.179962191898477,22,22
3560513,2025-11-21,13.811489584379727,24,24
3560513,2025-11-25,32.803973362622436,24,24
3560513,2025-11-29,17.56841724121046,24,24
3560513,2025-12-03,26.29553587083463,24,24
3560513,2025-12-11,28.934033578192743,24,24
3560513,2025-12-15,2.3052499970938594,24,24
3560513,2025-12-19,13.592627198762363,24,24
3560513,2025-12-23,13.229097223612998,24,24
3560513,2025-12-27,14.06772742718458,24,24
3560513,2025-12-31,22.258811574828798,23,23
317035,2025-02-22,40.37747252747253,91,91
317035,2025-02-26,33.10791208791209,91,91
317035,2025-03-02,27.143837209302323,86,86
317035,2025-03-06,33.78112359550562,89,89
317035,2025-03-10,38.80183908045977,87,87
317035,2025-03-14,30.8125,92,92
317035,2025-03-18,20.593444444444444,90,90
317035,2025-03-22,23.95528735632184,87,87
317035,2025-03-26,62.18714285714285,91,91
317035,2025-03-30,30.782763157894735,76,76
317035,2025-04-03,35.81317647058823,85,85
317035,2025-04-07,52.222988505747125,87,87
317035,2025-04-11,24.21,16,16
317035,2025-04-15,40.73842105263158,57,57
317035,2025-04-19,33.9483606557377,61,61
317035,2025-04-23,48.74943820224719,89,89
317035,2025-04-27,52.05280898876404,89,89
317035,2025-05-01,44.600227272727274,88,88
317035,2025-05-05,24.04779069767442,86,86
317035,2025-05-09,33.1835,60,60
317035,2025-05-13,43.6,54,54
317035,2025-05-17,29.484772727272727,88,88
317035,2025-05-21,41.108028169014084,71,71
317035,2025-05-25,14.214307692307692,65,65
317035,2025-05-29,24.509240506329114,79,79
317035,2025-06-02,24.267951807228915,83,83
317035,2025-06-06,23.60640449438202,89,89
317035,2025-06-10,59.407195121951226,82,82
317035,2025-06-14,30.499863013698633,73,73
317035,2025-06-18,21.51823529411765,85,85
317035,2025-06-22,12.763625000000001,80,80
317035,2025-06-26,9.021216216216217,74,74
317035,2025-06-30,5.020185185185185,54,54
317035,2025-07-04,9.077972972972972,74,74
317035,2025-07-08,30.232790697674417,43,43
317035,2025-07-12,11.022857142857143,91,91
317035,2025-07-16,8.26688888888889,90,90
317035,2025-07-20,17.964266666666667,75,75
317035,2025-07-24,22.187654320987654,81,81
317035,2025-07-28,11.082444444444445,90,90
317035,2025-08-01,11.257413793103447,58,58
317035,2025-08-05,6.11375,72,72
317035,2025-08-09,15.12825,80,80
317035,2025-08-13,26.711573033707865,89,89
317035,2025-08-17,10.00037037037037,54,54
317035,2025-08-21,5.899882352941177,85,85
317035,2025-08-25,6.06561797752809,89,89
317035,2025-08-29,12.343409090909091,88,88
317035,2025-09-02,6.222988505747126,87,87
317035,2025-09-06,9.519120879120878,91,91
317035,2025-09-10,26.128390804597704,87,87
317035,2025-09-14,15.93943396226415,53,53
317035,2025-09-18,10.899722222222222,72,72
317035,2025-09-22,38.07435294117647,85,85
317035,2025-09-26,37.23470588235294,68,68
317035,2025-09-30,32.91044943820224,89,89
317035,2025-10-04,33.864264705882356,68,68
317035,2025-10-08,6.539404761904763,84,84
317035,2025-10-12,25.780537634408603,93,93
317035,2025-10-16,38.194545454545455,88,88
317035,2025-10-20,52.88612903225807,62,62
317035,2025-10-24,15.8325,88,88
317035,2025-10-28,43.31268656716418,67,67
317035,2025-11-01,63.035625,80,80
317035,2025-11-05,87.48157303370786,89,89
317035,2025-11-09,37.360813953488375,86,86
317035,2025-11-13,32.5543956043956,91,91
317035,2025-11-17,39.35090909090909,88,88
317035,2025-11-21,68.52880952380953,84,84
317035,2025-11-25,54.49843373493976,83,83
317035,2025-11-29,38.59606741573034,89,89
317035,2025-12-03,56.132790697674416,86,86
317035,2025-12-07,89.29131868131869,91,91
317035,2025-12-11,88.53226666666667,75,75
317035,2025-12-15,80.56470588235294,85,85
317035,2025-12-19,75.7251219512195,82,82
317035,2025-12-23,70.57487804878049,82,82
317035,2025-12-27,82.07631578947368,76,76
317035,2025-12-31,167.57,90,90
7140,2025-02-22,48.903225806451616,93,93
7140,2025-02-26,74.38461538461539,91,91
7140,2025-03-02,34.49438202247191,89,89
7140,2025-03-06,44.73626373626374,91,91
7140,2025-03-10,64.12359550561797,89,89
7140,2025-03-14,41.8494623655914,93,93
7140,2025-03-18,31.083333333333332,48,48
7140,2025-03-22,67.21978021978022,91,91
7140,2025-03-26,87.98795180722891,83,83
7140,2025-03-30,64.01098901098901,91,91
7140,2025-04-03,67.96629213483146,89,89
7140,2025-04-07,87.9888888888889,90,90
7140,2025-04-11,47.3125,16,16
7140,2025-04-15,52.516666666666666,60,60
7140,2025-04-19,40.44444444444444,90,90
7140,2025-04-23,100.28888888888889,90,90
7140,2025-04-27,100.6413043478261,92,92
7140,2025-05-01,90.70652173913044,92,92
7140,2025-05-05,81.03448275862068,87,87
7140,2025-05-09,44.24731182795699,93,93
7140,2025-05-13,66.28735632183908,87,87
7140,2025-05-17,77.91208791208791,91,91
7140,2025-05-21,38.56578947368421,76,76
7140,2025-05-25,29.53030303030303,66,66
7140,2025-05-29,26.847826086956523,92,92
7140,2025-06-02,72.92857142857143,84,84
7140,2025-06-06,55.828947368421055,76,76
7140,2025-06-10,83.57471264367815,87,87
7140,2025-06-14,46.77173913043478,92,92
7140,2025-06-18,20.790697674418606,86,86
7140,2025-06-22,15.268292682926829,82,82
7140,2025-06-26,16.314606741573034,89,89
7140,2025-06-30,16.77777777777778,36,36
7140,2025-07-04,25.155844155844157,77,77
7140,2025-07-08,34.21348314606742,89,89
7140,2025-07-12,20.58888888888889,90,90
7140,2025-07-16,28.12162162162162,74,74
7140,2025-07-20,44.81318681318681,91,91
7140,2025-07-24,32.98823529411764,85,85
7140,2025-07-28,16.658227848101266,79,79
7140,2025-08-01,54.371428571428574,35,35
7140,2025-08-05,16.5,80,80
7140,2025-08-09,40.74074074074074,81,81
7140,2025-08-13,33.80232558139535,86,86
7140,2025-08-17,37.17391304347826,92,92
7140,2025-08-21,27.024390243902438,82,82
7140,2025-08-25,10.734177215189874,79,79
7140,2025-08-29,35.28888888888889,90,90
7140,2025-09-02,13.908045977011493,87,87
7140,2025-09-06,34.78021978021978,91,91
7140,2025-09-10,59.258426966292134,89,89
7140,2025-09-14,42.30434782608695,92,92
7140,2025-09-18,20.39189189189189,74,74
7140,2025-09-22,37.175824175824175,91,91
7140,2025-09-26,43.62337662337662,77,77
7140,2025-09-30,28.52173913043478,92,92
7140,2025-10-04,24.53846153846154,65,65
7140,2025-10-08,43.67741935483871,93,93
7140,2025-10-12,67.81521739130434,92,92
7140,2025-10-16,80.66666666666667,90,90
7140,2025-10-20,65.234375,64,64
7140,2025-10-24,57.15217391304348,92,92
7140,2025-10-28,28.211267605633804,71,71
7140,2025-11-01,63.03658536585366,82,82
7140,2025-11-05,78.45555555555555,90,90
7140,2025-11-09,88.19354838709677,93,93
7140,2025-11-13,71.51612903225806,93,93
7140,2025-11-17,59.1123595505618,89,89
7140,2025-11-21,89.6986301369863,73,73
7140,2025-11-25,79.56666666666666,90,90
7140,2025-11-29,54.40860215053763,93,93
7140,2025-12-03,82.57142857142857,91,91
7140,2025-12-07,91.35483870967742,93,93
7140,2025-12-11,109.93506493506493,77,77
7140,2025-12-15,64.44444444444444,81,81
7140,2025-12-19,51.53623188405797,69,69
7140,2025-12-23,58.2906976744186,86,86
7140,2025-12-27,56.67948717948718,78,78
7140,2025-12-31,56.05494505494506,91,91
4903342,2025-06-30,9.48496664296026,23,23
4903342,2025-07-04,35.97234506137443,24,24
4903342,2025-07-08,22.368239079460952,24,24
4903342,2025-07-12,27.995392335785763,24,24
4903342,2025-07-16,27.926403864836082,13,13
4903342,2025-08-17,8.459683476222887,24,24
4903342,2025-08-21,18.763916686177254,24,24
4903342,2025-08-25,18.94989331673693,24,24
4903342,2025-08-29,21.7349716424942,24,24
4903342,2025-09-02,24.25263484650188,24,24
4903342,2025-09-06,23.70740516143933,19,19
4903342,2025-09-10,28.37093252086183,19,19
4903342,2025-09-14,30.079923023479154,24,24
4903342,2025-09-18,14.763909153834632,23,23
4903342,2025-09-22,18.538577303319933,21,21
4903342,2025-09-26,8.394881164820658,21,21
4903342,2025-09-30,14.476820357405305,19,19
4903342,2025-10-04,8.047487799184946,23,23
4903342,2025-10-16,16.002674639744697,23,23
4903342,2025-10-20,12.550156700434833,17,17
4903342,2025-10-24,23.546788498648894,18,18
4903342,2025-10-28,16.619056381314408,17,17
4903342,2025-11-01,22.441133120104116,24,24
4903342,2025-11-05,27.237981447547373,22,22
4903342,2025-11-09,5.039372685787061,24,24
4903342,2025-11-13,11.502747905474996,23,23
4903342,2025-11-17,19.16806599100431,8,8
4903342,2025-11-21,33.689675760703324,24,24
4903342,2025-11-25,28.788138825032448,24,24
4903342,2025-11-29,37.74194267993557,18,18
4903342,2025-12-03,38.39620905392098,24,24
4903342,2025-12-07,27.571397327102392,24,24
4903342,2025-12-11,32.447987452928736,15,15
4903342,2025-12-15,29.277795425875556,18,18
4903342,2025-12-19,27.261064773657505,24,24
4903342,2025-12-23,42.64754409930285,17,17
4903342,2025-12-27,49.74865270786815,24,24
4903342,2025-12-31,28.665675797705294,24,24
1236034,2025-02-14,65.45891205469768,24,24
1236034,2025-02-18,27.1311553030303,24,24
1236034,2025-02-22,45.979166666666664,6,6
1236034,2025-02-26,27.77272727272727,24,24
1236034,2025-03-02,27.618055555555557,24,24
1236034,2025-03-06,18.953125,24,24
1236034,2025-03-10,51.90856481922997,24,24
1236034,2025-03-14,28.743055555555557,24,24
1236034,2025-03-18,41.468329120163965,24,24
1236034,2025-03-22,72.34201388888889,24,24
1236034,2025-03-26,59.092013888888886,24,24
1236034,2025-03-30,48.14930555555555,24,24
1236034,2025-04-03,36.317708333333336,24,24
1236034,2025-04-07,28.072285353535353,24,24
1236034,2025-04-11,43.84722222222222,24,24
1236034,2025-04-15,34.00057870811886,24,24
1236034,2025-04-19,12.902777777777779,24,24
1236034,2025-04-23,23.137152777777775,24,24
1236034,2025-04-27,14.295486111111112,24,24
1236034,2025-05-01,38.76736111111111,24,24
1236034,2025-05-05,14.857638888888888,24,24
1236034,2025-05-09,15.989583333333334,24,24
1236034,2025-05-13,18.459953703703704,24,24
1236034,2025-05-17,42.20138888888889,24,24
1236034,2025-05-21,21.39220328162415,24,24
1236034,2025-05-25,13.703125,24,24
1236034,2025-05-29,8.481481480929586,24,24
1236034,2025-06-02,4.553571428571429,7,7
1236034,2025-06-06,20.98342803030303,24,24
1236034,2025-06-10,14.743371212121211,24,24
1236034,2025-06-14,4.095486111111112,24,24
1236034,2025-06-18,3.9017781988162583,24,24
1236034,2025-06-22,4.93719806705696,23,23
1236034,2025-06-26,7.971590909090909,24,24
1236034,2025-07-04,13.256155303030303,24,24
1236034,2025-07-08,16.8998353107697,23,23
1236034,2025-07-12,13.971275252525253,24,24
1236034,2025-07-16,13.76890106592838,24,24
1236034,2025-07-20,5.381365739636951,24,24
1236034,2025-07-24,10.921769780040991,24,24
1236034,2025-07-28,13.600694444444445,24,24
1236034,2025-08-01,14.988846801898696,24,24
1236034,2025-08-05,6.681912878787879,24,24
1236034,2025-08-09,8.325441919191919,24,24
1236034,2025-08-13,7.057659934175135,24,24
1236034,2025-08-17,9.846622474747475,24,24
1236034,2025-08-21,9.806503274765882,24,24
1236034,2025-08-25,5.167140151515151,24,24
1236034,2025-08-29,15.031986531986533,24,24
1236034,2025-09-02,7.59800334659375,24,24
1236034,2025-09-06,15.710108019908269,24,24
1236034,2025-09-10,6.993739477838531,24,24
1236034,2025-09-14,23.213068181818183,24,24
1236034,2025-09-18,7.9119318181818175,24,24
1236034,2025-09-22,12.581645651445221,23,23
1236034,2025-09-26,10.733743686868687,24,24
1236034,2025-09-30,1.9044795783926218,23,23
1236034,2025-10-04,25.85144927536232,23,23
1236034,2025-10-08,9.164930555555555,24,24
1236034,2025-10-12,26.647569444444443,24,24
1236034,2025-10-16,17.07361111111111,24,24
1236034,2025-10-20,17.673701298701296,21,21
1236034,2025-10-24,10.131944444444445,24,24
1236034,2025-10-28,21.850039081289083,24,24
1236034,2025-11-01,18.63888888888889,24,24
1236034,2025-11-05,17.465777338603424,23,23
1236034,2025-11-09,49.078125,24,24
1236034,2025-11-13,33.31680939833114,23,23
1236034,2025-11-17,22.610824150596876,22,22
1236034,2025-11-21,23.242992424242427,24,24
1236034,2025-11-25,42.78414351851851,24,24
1236034,2025-11-29,55.742999438832776,24,24
1236034,2025-12-03,63.17140151515151,24,24
1236034,2025-12-07,34.078125,24,24
1236034,2025-12-11,38.50438762626263,24,24
1236034,2025-12-15,25.066919191919194,24,24
1236034,2025-12-19,44.657986111111114,24,24
1236034,2025-12-23,36.64478114478114,24,24
1236034,2025-12-27,28.56776094276094,24,24
1236034,2025-12-31,59.16606280193236,23,23
3409468,2025-02-22,46.490430107526876,93,93
3409468,2025-02-26,51.867826086956526,92,92
3409468,2025-03-02,84.02488636363636,88,88
3409468,2025-03-06,43.1072,75,75
3409468,2025-03-10,61.742222222222225,90,90
3409468,2025-03-14,95.59423913043479,92,92
3409468,2025-03-18,53.96821428571428,84,84
3409468,2025-03-22,53.28999999999999,89,89
3409468,2025-03-26,101.61369565217392,92,92
3409468,2025-03-30,58.75054945054945,91,91
3409468,2025-04-03,45.4696511627907,86,86
3409468,2025-04-11,45.21375,16,16
3409468,2025-04-15,45.25534482758621,58,58
3409468,2025-04-19,45.181363636363635,88,88
3409468,2025-04-23,45.22560439560439,91,91
3409468,2025-04-27,45.78846153846154,91,91
3409468,2025-05-01,45.644111111111116,90,90
3409468,2025-05-05,44.593924050632914,79,79
3409468,2025-05-09,45.05204301075269,93,93
3409468,2025-05-13,49.17090909090909,66,66
3409468,2025-05-17,39.652307692307694,91,91
3409468,2025-05-21,38.05847222222222,72,72
3409468,2025-05-25,17.22734375,64,64
3409468,2025-05-29,26.259780219780218,91,91
3409468,2025-06-02,30.789875000000002,80,80
3409468,2025-06-06,50.75709677419355,93,93
3409468,2025-06-10,44.00385542168675,83,83
3409468,2025-06-14,39.67433333333334,90,90
3409468,2025-06-18,29.38388235294118,85,85
3409468,2025-06-22,22.363333333333333,81,81
3409468,2025-06-26,17.613333333333333,90,90
3409468,2025-06-30,29.04745454545455,55,55
3409468,2025-07-04,17.096891891891893,74,74
3409468,2025-07-08,18.142840909090907,88,88
3409468,2025-07-12,35.78322580645161,93,93
3409468,2025-07-16,24.835227272727273,88,88
3409468,2025-07-20,36.65573033707865,89,89
