id,date,pm25,n_ok,n_raw
2474515,2025-11-29,32.10574496540361,23,23
2474515,2025-12-03,28.48120246892647,24,24
2474515,2025-12-07,25.13264964504769,24,24
2474515,2025-12-11,31.55873599488751,17,17
2474515,2025-12-15,21.063507374253856,24,24
2474515,2025-12-19,29.07416297947722,24,24
3597972,2025-03-06,2.2844097386631703,6,6
3597972,2025-03-10,19.23403819070922,24,24
3597972,2025-03-14,44.577724662092,24,24
3597972,2025-03-18,40.79129749205377,24,24
3597972,2025-03-22,49.301200906435646,24,24
3597972,2025-03-26,90.46361255645752,24,24
3597972,2025-03-30,1.6024241956830438,24,24
3597972,2025-04-03,56.94840450286865,24,24
3597972,2025-04-07,24.114860514799755,24,24
3597972,2025-04-11,85.10559879408943,24,24
3597972,2025-04-15,11.146998274657461,24,24
3597972,2025-04-19,11.629140663672134,24,24
3597972,2025-04-23,56.19036569576414,24,24
3597972,2025-04-27,38.25710770156648,24,24
3597972,2025-05-01,7.0638234992899624,24,24
3597972,2025-05-05,28.370959993865753,24,24
3597972,2025-05-09,57.14996519353655,24,24
3597972,2025-05-13,19.02323956290881,24,24
3597972,2025-05-17,2.330091768888065,16,16
3597972,2025-05-21,4.506219591722771,24,24
3597972,2025-05-25,5.526729149912071,24,24
3597972,2025-05-29,5.303583340706408,24,24
3597972,2025-06-06,7.63090110212715,24,24
3597972,2025-06-10,4.861697317825423,24,24
3597972,2025-06-14,4.883815977036849,24,24
3597972,2025-06-18,2.1049878541638867,24,24
3597972,2025-06-22,6.370818814208758,23,23
3597972,2025-06-26,1.824805390577754,24,24
3597972,2025-06-30,1.015946173031504,24,24
3597972,2025-07-04,2.524083829375856,24,24
3597972,2025-07-08,6.039173578494228,24,24
3597972,2025-07-12,5.975481497330798,24,24
3597972,2025-07-16,2.1359947802654156,24,24
3597972,2025-07-20,1.6794136700263016,17,17
3597972,2025-07-24,0.8756545241663439,24,24
3597972,2025-07-28,9.299508664343092,24,24
3597972,2025-08-01,3.792978584727583,24,24
3597972,2025-08-05,5.11672784339089,23,23
3597972,2025-08-09,3.6934566044429733,24,24
3597972,2025-08-13,4.0469132089056075,24,24
3597972,2025-08-17,4.157538193898897,24,24
3597972,2025-08-21,5.593913541071945,24,24
3597972,2025-08-25,3.9703593752346933,24,24
3597972,2025-08-29,9.122579833337417,24,24
3597972,2025-09-02,2.2843680870977954,24,24
3597972,2025-09-06,23.943210674656765,24,24
3597972,2025-09-10,3.6009959386687522,24,24
3597972,2025-09-14,10.698468885864273,16,16
3597972,2025-09-18,9.038508124753005,24,24
3597972,2025-09-22,12.624370756356612,23,23
3597972,2025-09-26,2.304231851669781,24,24
3597972,2025-09-30,2.0457462671925715,18,18
3597972,2025-10-04,7.0193762278211285,23,23
3597972,2025-10-08,5.31944968156526,18,18
3597972,2025-10-12,16.762831654813557,24,24
3597972,2025-10-16,6.32048435050011,24,24
3597972,2025-10-20,26.078001340230305,21,21
3597972,2025-10-24,3.1172459487234137,24,24
3597972,2025-10-28,31.460664361042095,11,11
3597972,2025-11-01,2.657662037705692,24,24
3597972,2025-11-05,0.9144547095954202,23,23
3597972,2025-11-09,4.555670137848291,24,24
3597972,2025-11-13,16.834398555755616,23,23
3597972,2025-11-17,31.734925942509264,12,12
3597972,2025-12-11,36.84932416350753,15,15
3597972,2025-12-15,24.36086226547206,24,24
3597972,2025-12-19,31.863939806708583,24,24
3597972,2025-12-23,26.657980924513605,24,24
3597972,2025-12-27,24.151302085982426,24,24
3597972,2025-12-31,35.5368598639363,22,22
4854008,2025-06-26,93.63719211012553,19,19
4854008,2025-06-30,26.099434513034243,24,24
4854008,2025-07-04,69.68113027678596,24,24
4854008,2025-07-08,29.83812694051565,16,16
4854008,2025-07-12,50.075509895218744,24,24
4854008,2025-07-16,51.92700806172256,21,21
4854008,2025-07-20,47.36923013793098,24,24
4854008,2025-07-24,67.64429528424235,24,24
4854008,2025-07-28,43.955028249484634,21,21
4854008,2025-08-01,60.064085551102956,16,16
4854008,2025-08-05,26.279387772083282,24,24
4854008,2025-08-09,41.49787490536468,24,24
4854008,2025-08-13,44.54868920975261,24,24
4854008,2025-08-17,62.414788219663826,24,24
4854008,2025-08-25,50.19666714138455,1,1
4854008,2025-08-29,88.82303225331837,24,24
4854008,2025-09-02,39.802899342444206,24,24
4854008,2025-09-06,65.85812636878755,24,24
4854008,2025-09-10,52.6581377585729,24,24
4854008,2025-09-14,35.73372442854775,24,24
4854008,2025-09-18,30.721386101039606,23,23
4854008,2025-09-22,48.74762445387214,24,24
4854008,2025-09-26,63.89391925335934,24,24
4854008,2025-09-30,75.40888788611103,23,23
4854008,2025-10-04,75.95431883438773,23,23
4854008,2025-10-08,97.97610525875179,24,24
4854008,2025-10-12,76.75521818145558,24,24
4854008,2025-10-16,172.57118188845186,24,24
4854008,2025-10-20,239.35666326639344,21,21
4854008,2025-10-24,198.06002308351023,24,24
4854008,2025-10-28,298.3489591951723,24,24
4854008,2025-11-01,180.44206656968151,24,24
4854008,2025-11-05,116.60013724832335,23,23
4854008,2025-11-09,188.06767593313145,24,24
4854008,2025-11-13,198.3835667375764,12,12
4854008,2025-11-17,239.03323494593303,22,22
4854008,2025-11-21,245.6456344798759,24,24
4854008,2025-11-25,201.0612843292731,24,24
4854008,2025-11-29,172.52136805852254,24,24
4854008,2025-12-03,195.15697211424512,24,24
4854008,2025-12-07,188.22496008872986,24,24
4854008,2025-12-11,295.911419738159,24,24
4854008,2025-12-15,303.62702776813074,24,24
4854008,2025-12-19,234.96811900989775,21,21
4854008,2025-12-23,53.77781859786422,15,15
4854008,2025-12-27,239.19955746067896,24,24
4854008,2025-12-31,245.32291987922036,21,21
7833,2025-02-22,28.586206896551722,87,87
7833,2025-02-26,57.74074074074074,81,81
7833,2025-03-02,25.21794871794872,78,78
7833,2025-03-06,22.03409090909091,88,88
7833,2025-03-18,79.74725274725274,91,91
7833,2025-03-22,115.8586956521739,92,92
7833,2025-03-26,162.58536585365854,41,41
7833,2025-03-30,48.644444444444446,90,90
7833,2025-04-03,120.82894736842105,76,76
7833,2025-04-07,114.11111111111111,90,90
7833,2025-04-11,73.6875,16,16
7833,2025-04-15,71.35849056603773,53,53
7833,2025-04-19,44.977777777777774,90,90
7833,2025-04-23,113.10989010989012,91,91
7833,2025-04-27,69.33695652173913,92,92
7833,2025-05-01,43.85245901639344,61,61
7833,2025-05-05,19.96875,64,64
7833,2025-05-09,24.243243243243242,74,74
7833,2025-05-13,37.629629629629626,81,81
7833,2025-05-17,43.8,90,90
7833,2025-05-21,34.24,75,75
7833,2025-05-25,8.714285714285714,35,35
7833,2025-05-29,30.50561797752809,89,89
7833,2025-06-02,30.325301204819276,83,83
7833,2025-06-06,35.043010752688176,93,93
7833,2025-06-10,72.26530612244898,49,49
7833,2025-06-14,22.9625,80,80
7833,2025-06-18,10.076923076923077,52,52
7833,2025-06-22,51.166666666666664,48,48
7833,2025-06-26,29.488888888888887,90,90
7833,2025-06-30,11.347826086956522,46,46
7833,2025-07-04,29.103896103896105,77,77
7833,2025-07-08,41.67123287671233,73,73
7833,2025-07-12,14.344086021505376,93,93
7833,2025-07-16,12.186813186813186,91,91
7833,2025-07-20,25.53846153846154,91,91
7833,2025-07-24,19.576470588235296,85,85
7833,2025-07-28,17.01098901098901,91,91
7833,2025-08-01,11.351851851851851,54,54
7833,2025-08-05,11.508771929824562,57,57
7833,2025-08-09,7.488888888888889,45,45
7833,2025-08-13,37.296875,64,64
7833,2025-08-17,16.684782608695652,92,92
7833,2025-08-21,16.977011494252874,87,87
7833,2025-08-25,8.285714285714286,77,77
7833,2025-08-29,10.012345679012345,81,81
7833,2025-09-02,5.25,36,36
7833,2025-09-06,14.120689655172415,58,58
7833,2025-09-10,20.39325842696629,89,89
7833,2025-09-14,27.097826086956523,92,92
7833,2025-09-18,24.31578947368421,38,38
7833,2025-09-22,45.022222222222226,90,90
7833,2025-09-26,41.391304347826086,69,69
7833,2025-09-30,22.081632653061224,49,49
7833,2025-10-04,41.78260869565217,92,92
7833,2025-10-08,28.8,85,85
7833,2025-10-12,49.06521739130435,92,92
7833,2025-10-16,70.58888888888889,90,90
7833,2025-10-20,134.0,65,65
7833,2025-10-24,90.45054945054945,91,91
7833,2025-10-28,80.77464788732394,71,71
7833,2025-11-01,100.57317073170732,82,82
7833,2025-11-05,49.285714285714285,91,91
7833,2025-11-13,114.17460317460318,63,63
7833,2025-11-17,179.46938775510205,49,49
7833,2025-11-21,173.0,15,15
7833,2025-11-25,88.49056603773585,53,53
7833,2025-11-29,70.54838709677419,93,93
7833,2025-12-03,92.0561797752809,89,89
7833,2025-12-07,92.78021978021978,91,91
7833,2025-12-11,128.55844155844156,77,77
7833,2025-12-15,116.95121951219512,82,82
7833,2025-12-19,92.15116279069767,86,86
7833,2025-12-23,92.53932584269663,89,89
7833,2025-12-27,100.15853658536585,82,82
7833,2025-12-31,109.24444444444444,90,90
7292,2025-02-22,51.119565217391305,92,92
7292,2025-02-26,22.6,90,90
7292,2025-03-02,42.40909090909091,88,88
7292,2025-03-06,68.50574712643679,87,87
7292,2025-03-10,40.29545454545455,88,88
7292,2025-03-14,47.27777777777778,90,90
7292,2025-03-18,27.269662921348313,89,89
7292,2025-03-22,42.34090909090909,88,88
7292,2025-03-26,77.80434782608695,92,92
7292,2025-03-30,45.08791208791209,91,91
7292,2025-04-03,58.10588235294118,85,85
7292,2025-04-07,71.80459770114942,87,87
7292,2025-04-11,59.375,16,16
7292,2025-04-15,52.827586206896555,58,58
7292,2025-04-19,38.01123595505618,89,89
7292,2025-04-23,41.32967032967033,91,91
7292,2025-04-27,40.967032967032964,91,91
7292,2025-05-01,37.422222222222224,90,90
7292,2025-05-05,27.387755102040817,49,49
7292,2025-05-09,33.32608695652174,92,92
7292,2025-05-13,30.94047619047619,84,84
7292,2025-05-17,29.295454545454547,88,88
7292,2025-05-21,52.4,50,50
7292,2025-05-25,34.46031746031746,63,63
7292,2025-05-29,29.8,90,90
7292,2025-06-02,33.64102564102564,78,78
7292,2025-06-06,45.03225806451613,93,93
7292,2025-06-10,30.30952380952381,84,84
7292,2025-06-14,38.824175824175825,91,91
7292,2025-06-18,19.458823529411763,85,85
7292,2025-06-22,26.62962962962963,81,81
7292,2025-06-26,21.906976744186046,86,86
7292,2025-06-30,31.28301886792453,53,53
7292,2025-07-04,21.973333333333333,75,75
7292,2025-07-08,35.12643678160919,87,87
7292,2025-07-12,25.21978021978022,91,91
7292,2025-07-16,32.111111111111114,90,90
7292,2025-07-20,23.066666666666666,90,90
7292,2025-07-24,23.678571428571427,84,84
7292,2025-07-28,18.641304347826086,92,92
7292,2025-08-01,38.62068965517241,58,58
7292,2025-08-05,28.78481012658228,79,79
7292,2025-08-09,32.60377358490566,53,53
7292,2025-08-13,21.546511627906977,86,86
7292,2025-08-17,24.466666666666665,90,90
7292,2025-08-21,14.022988505747126,87,87
7292,2025-08-25,14.0561797752809,89,89
7292,2025-08-29,28.366666666666667,90,90
7292,2025-09-02,30.545454545454547,88,88
7292,2025-09-06,22.885057471264368,87,87
7292,2025-09-10,28.5,88,88
7292,2025-09-14,38.644444444444446,90,90
7292,2025-09-18,48.208333333333336,72,72
7292,2025-09-22,31.179775280898877,89,89
7292,2025-09-26,33.273972602739725,73,73
7292,2025-09-30,24.866666666666667,90,90
7292,2025-10-04,26.26086956521739,92,92
7292,2025-10-08,68.27472527472527,91,91
7292,2025-10-12,37.58888888888889,90,90
7292,2025-10-16,67.68539325842697,89,89
7292,2025-10-20,128.24615384615385,65,65
7292,2025-10-24,70.375,88,88
7292,2025-10-28,45.205882352941174,68,68
7292,2025-11-01,42.43835616438356,73,73
7292,2025-11-05,34.48888888888889,90,90
7292,2025-11-09,61.20224719101124,89,89
7292,2025-11-13,81.34065934065934,91,91
7292,2025-11-17,86.0909090909091,88,88
7292,2025-11-21,111.46666666666667,90,90
7292,2025-11-25,110.15384615384616,91,91
7292,2025-11-29,73.34408602150538,93,93
7292,2025-12-03,77.26666666666667,90,90
7292,2025-12-07,50.72222222222222,90,90
7292,2025-12-11,98.0,73,73
7292,2025-12-15,84.03703703703704,81,81
7292,2025-12-19,79.67415730337079,89,89
7292,2025-12-23,77.52272727272727,88,88
7292,2025-12-27,59.17283950617284,81,81
7292,2025-12-31,122.65116279069767,86,86
3090636,2025-01-01,42.901371439297996,24,24
3090636,2025-01-05,47.11904333697425,24,24
3090636,2025-01-09,51.578831527544104,23,23
3090636,2025-01-13,54.612792015075684,1,1
3090636,2025-02-14,56.396042903264366,24,24
3090636,2025-02-18,24.606716497076885,24,24
3090636,2025-02-22,45.58855729632907,24,24
3090636,2025-02-26,28.81309261586931,24,24
3090636,2025-03-02,24.572647058301502,24,24
3090636,2025-03-06,16.96310935086674,24,24
3090636,2025-03-10,44.20551208655039,24,24
3090636,2025-03-14,27.934793266985153,24,24
3090636,2025-03-18,36.39355960157182,24,24
3090636,2025-03-22,60.901913391219246,24,24
3090636,2025-03-26,47.790512124697365,24,24
3090636,2025-03-30,41.70941730982527,24,24
3090636,2025-04-03,32.33402604526943,24,24
3090636,2025-04-07,28.369568288326263,24,24
3090636,2025-04-11,32.93374482790629,24,24
3090636,2025-04-15,27.240416693190735,24,24
3090636,2025-04-19,13.201974511146545,24,24
3090636,2025-04-23,20.27937324841817,24,24
3090636,2025-04-27,14.727940815416249,24,24
3090636,2025-05-01,33.77817885743247,24,24
3090636,2025-05-05,15.045085024502542,24,24
3090636,2025-05-09,13.302901042832268,24,24
3090636,2025-05-13,17.034543375174206,24,24
3090636,2025-05-17,32.09921013315519,24,24
3090636,2025-05-21,19.648232594132423,24,24
3090636,2025-05-25,12.50778823097547,24,24
3090636,2025-05-29,10.543035674802583,24,24
3090636,2025-06-02,4.438547615848837,7,7
3090636,2025-06-06,17.081131921874153,24,24
3090636,2025-06-10,11.95225696100129,24,24
3090636,2025-06-14,4.566543418086238,24,24
3090636,2025-06-18,3.919522571429196,24,24
3090636,2025-06-22,5.067255451195481,23,23
3090636,2025-06-26,7.571718181379968,24,24
3090636,2025-06-30,15.047354189885986,24,24
3090636,2025-07-04,9.420006945729256,24,24
3090636,2025-07-08,13.748413216736582,24,24
3090636,2025-07-12,11.401718764669367,24,24
3090636,2025-07-16,12.266366918623033,24,24
3090636,2025-07-20,4.302921878380908,24,24
3090636,2025-07-24,10.583347795738115,24,24
3090636,2025-07-28,11.984357630213102,24,24
3090636,2025-08-01,12.706607633166842,24,24
3090636,2025-08-05,7.4026122536096315,24,24
3090636,2025-08-09,5.841361111650865,24,24
3090636,2025-08-13,6.034916093779935,24,24
3090636,2025-08-17,10.761057304011452,24,24
3090636,2025-08-21,10.724219335450066,24,24
3090636,2025-08-25,4.05173032813602,24,24
3090636,2025-08-29,12.857435777783394,24,24
3090636,2025-09-02,9.927855919839606,24,24
3090636,2025-09-06,17.493406270941097,24,24
3090636,2025-09-10,8.992315401633581,24,24
3090636,2025-09-14,25.20547930459331,19,19
3090636,2025-09-18,10.300218746893936,24,24
3090636,2025-09-22,10.049576376875242,24,24
3090636,2025-09-26,6.682198530864092,17,17
3090636,2025-09-30,5.902657984031571,8,8
3090636,2025-10-04,19.96915399959122,23,23
3090636,2025-10-08,13.836608806576718,24,24
3090636,2025-10-12,22.96444100174639,24,24
3090636,2025-10-16,14.291921897177344,24,24
3090636,2025-10-20,16.73022456567066,21,21
3090636,2025-10-24,10.545502892598785,24,24
3090636,2025-10-28,21.039192341855077,24,24
3090636,2025-11-01,16.440221641403276,24,24
3090636,2025-11-05,17.635353259879036,23,23
3090636,2025-11-09,42.77210170785386,24,24
3090636,2025-11-13,21.651045615622987,18,18
3090636,2025-11-17,20.45988637389559,22,22
3090636,2025-11-21,21.473354682677524,24,24
3090636,2025-11-25,36.28150746910661,24,24
3090636,2025-11-29,42.795166668627,24,24
3090636,2025-12-03,52.03799070826283,24,24
3090636,2025-12-07,29.052373217653344,24,24
3090636,2025-12-11,33.5318177068675,24,24
3090636,2025-12-15,19.934728007404892,24,24
3090636,2025-12-19,34.98976216890194,24,24
3090636,2025-12-23,27.416435167855685,24,24
3090636,2025-12-27,24.478444430563187,24,24
3090636,2025-12-31,48.97632607584415,23,23
270729,2025-03-14,53.144578313253014,83,83
270729,2025-03-18,33.2,30,30
270729,2025-03-22,34.13333333333333,90,90
270729,2025-03-26,47.78823529411765,85,85
270729,2025-03-30,36.726190476190474,84,84
270729,2025-04-07,47.142857142857146,14,14
270729,2025-04-11,35.53333333333333,15,15
270729,2025-04-15,22.756756756756758,37,37
270729,2025-04-19,19.953125,64,64
270729,2025-04-23,51.46341463414634,41,41
270729,2025-04-27,47.65,60,60
270729,2025-05-01,21.80246913580247,81,81
270729,2025-05-05,27.7027027027027,74,74
270729,2025-05-09,28.64516129032258,93,93
270729,2025-05-13,24.571428571428573,84,84
270729,2025-05-17,23.7816091954023,87,87
270729,2025-05-21,19.71014492753623,69,69
270729,2025-05-25,16.69090909090909,55,55
270729,2025-05-29,40.773809523809526,84,84
270729,2025-06-02,54.87341772151899,79,79
270729,2025-06-06,18.796875,64,64
270729,2025-06-10,32.89156626506024,83,83
270729,2025-06-14,24.168539325842698,89,89
270729,2025-06-22,23.369230769230768,65,65
270729,2025-06-26,50.0,3,3
270729,2025-06-30,14.021739130434783,46,46
270729,2025-07-04,11.91044776119403,67,67
270729,2025-07-08,25.727272727272727,11,11
270729,2025-07-12,1.75,24,24
270729,2025-07-16,0.42857142857142855,7,7
270729,2025-07-20,1.5217391304347827,46,46
270729,2025-07-24,29.56756756756757,74,74
270729,2025-07-28,8.571428571428571,70,70
270729,2025-08-01,68.3859649122807,57,57
270729,2025-08-05,41.943661971830984,71,71
270729,2025-08-09,31.2027027027027,74,74
270729,2025-08-13,37.925,80,80
270729,2025-08-17,32.73684210526316,38,38
270729,2025-08-21,27.0,84,84
270729,2025-08-25,24.4,85,85
270729,2025-08-29,29.654761904761905,84,84
270729,2025-09-02,28.25,56,56
270729,2025-09-06,88.62857142857143,70,70
270729,2025-09-10,58.54545454545455,33,33
270729,2025-09-18,18.88235294117647,51,51
270729,2025-09-22,12.671641791044776,67,67
270729,2025-09-26,60.84126984126984,63,63
270729,2025-09-30,51.0,84,84
270729,2025-10-16,31.802325581395348,86,86
270729,2025-10-20,56.74193548387097,62,62
270729,2025-10-24,34.014084507042256,71,71
270729,2025-10-28,37.916666666666664,60,60
270729,2025-11-01,8.931034482758621,58,58
270729,2025-11-05,14.022727272727273,88,88
270729,2025-11-09,48.5,82,82
270729,2025-11-13,69.74,50,50
270729,2025-11-17,45.10769230769231,65,65
270729,2025-11-21,53.58108108108108,74,74
270729,2025-11-25,33.477777777777774,90,90
270729,2025-11-29,25.961038961038962,77,77
270729,2025-12-03,44.06666666666667,75,75
270729,2025-12-07,89.30864197530865,81,81
270729,2025-12-11,89.64406779661017,59,59
270729,2025-12-15,35.66233766233766,77,77
270729,2025-12-19,83.49152542372882,59,59
270729,2025-12-23,69.49180327868852,61,61
270729,2025-12-27,47.070422535211264,71,71
270729,2025-12-31,73.93333333333334,75,75
5645,2025-02-22,57.21111111111111,90,90
5645,2025-02-26,56.13414634146341,82,82
5645,2025-03-02,38.29545454545455,88,88
5645,2025-03-06,55.195402298850574,87,87
5645,2025-03-10,44.984375,64,64
5645,2025-03-14,50.373493975903614,83,83
5645,2025-03-18,52.59036144578313,83,83
5645,2025-03-22,23.020408163265305,49,49
5645,2025-03-26,48.46052631578947,76,76
5645,2025-03-30,71.98305084745763,59,59
5645,2025-04-03,31.726027397260275,73,73
5645,2025-04-07,46.794871794871796,78,78
5645,2025-04-11,64.4,15,15
5645,2025-04-15,38.577777777777776,45,45
5645,2025-04-19,39.273809523809526,84,84
5645,2025-04-23,49.44705882352941,85,85
5645,2025-04-27,35.7752808988764,89,89
5645,2025-05-01,29.341463414634145,82,82
5645,2025-05-05,34.95,80,80
5645,2025-05-09,28.791208791208792,91,91
5645,2025-05-13,39.392857142857146,84,84
5645,2025-05-17,30.91780821917808,73,73
5645,2025-05-21,13.646153846153846,65,65
5645,2025-05-25,5.5,54,54
5645,2025-05-29,16.816091954022987,87,87
5645,2025-06-02,11.82716049382716,81,81
5645,2025-06-06,26.921348314606742,89,89
5645,2025-06-10,22.59259259259259,81,81
5645,2025-06-14,12.2375,80,80
5645,2025-06-18,10.223529411764705,85,85
5645,2025-06-22,9.441558441558442,77,77
5645,2025-06-26,9.777777777777779,81,81
5645,2025-06-30,7.818181818181818,44,44
5645,2025-07-04,7.526315789473684,76,76
5645,2025-07-08,15.807692307692308,78,78
5645,2025-07-12,16.395604395604394,91,91
5645,2025-07-16,10.096385542168674,83,83
5645,2025-07-20,17.08235294117647,85,85
5645,2025-07-24,6.15,80,80
5645,2025-07-28,7.035294117647059,85,85
5645,2025-08-01,13.321428571428571,56,56
5645,2025-08-05,37.03896103896104,77,77
5645,2025-08-09,17.125,72,72
5645,2025-08-13,10.976190476190476,84,84
5645,2025-08-17,5.052631578947368,76,76
5645,2025-08-21,34.02564102564103,78,78
5645,2025-08-25,36.752941176470586,85,85
5645,2025-08-29,29.337209302325583,86,86
5645,2025-09-02,32.89411764705882,85,85
5645,2025-09-06,48.206896551724135,87,87
5645,2025-09-10,45.05,20,20
5645,2025-09-14,42.472527472527474,91,91
5645,2025-09-18,32.63380281690141,71,71
5645,2025-09-22,31.41860465116279,86,86
5645,2025-09-26,35.986301369863014,73,73
5645,2025-09-30,37.56976744186046,86,86
5645,2025-10-04,42.21590909090909,88,88
5645,2025-10-08,65.53333333333333,90,90
5645,2025-10-12,78.27777777777777,90,90
5645,2025-10-16,38.15853658536585,82,82
5645,2025-10-20,18.943396226415093,53,53
5645,2025-10-24,11.123595505617978,89,89
5645,2025-10-28,11.083333333333334,72,72
5645,2025-11-01,9.49367088607595,79,79
5645,2025-11-05,27.850574712643677,87,87
5645,2025-11-09,72.06666666666666,90,90
5645,2025-11-13,68.25842696629213,89,89
5645,2025-11-17,73.6125,80,80
5645,2025-11-21,52.785714285714285,84,84
5645,2025-11-25,67.75581395348837,86,86
5645,2025-11-29,73.39393939393939,66,66
5645,2025-12-03,59.146341463414636,41,41
5645,2025-12-07,62.3,90,90
5645,2025-12-11,57.14705882352941,68,68
5645,2025-12-15,57.744680851063826,47,47
5645,2025-12-19,47.08433734939759,83,83
5645,2025-12-23,66.76190476190476,84,84
5645,2025-12-27,69.0945945945946,74,74
5645,2025-12-31,61.92045454545455,88,88
4917341,2025-07-04,35.03401665687561,10,10
4917341,2025-07-08,27.925655076073273,24,24
4917341,2025-07-12,31.15627547767427,24,24
4917341,2025-07-16,18.64979512989521,24,24
4917341,2025-07-20,47.82176389959124,24,24
4917341,2025-07-24,22.185966121728978,24,24
4917341,2025-07-28,49.009896417458855,24,24
4917341,2025-08-01,36.80755794228929,24,24
4917341,2025-08-05,36.9320196641816,24,24
4917341,2025-08-09,34.54876913626989,24,24
4917341,2025-08-13,43.98539239830441,24,24
4917341,2025-08-17,35.010060749534105,24,24
4917341,2025-08-21,21.440227662072036,24,24
4917341,2025-08-25,12.516184584729167,24,24
4917341,2025-08-29,36.599008030361595,24,24
4917341,2025-09-02,7.134659140267306,24,24
4917341,2025-09-06,23.608196126090153,24,24
4917341,2025-09-10,34.5483119752672,24,24
4917341,2025-09-14,45.93411042292913,24,24
4917341,2025-09-18,35.45045482450062,24,24
4917341,2025-09-22,41.48315460152096,24,24
4917341,2025-09-26,38.126099571806414,24,24
4917341,2025-09-30,45.925042911658544,23,23
4917341,2025-10-04,43.712564643454435,23,23
4917341,2025-10-08,35.84784724712372,24,24
4917341,2025-10-12,53.543577526123435,24,24
4917341,2025-10-16,74.68379344145457,24,24
4917341,2025-10-20,63.355397324942814,21,21
4917341,2025-11-05,51.07337585629036,12,12
4917341,2025-11-09,54.58516202855993,24,24
4917341,2025-11-13,76.40194679297112,23,23
4917341,2025-11-17,94.46704164793996,20,20
4917341,2025-11-21,92.43858157528773,24,24
4917341,2025-11-25,128.78272224002413,24,24
4917341,2025-12-07,143.96241664886475,24,24
4917341,2025-12-11,156.5615354718159,17,17
4917341,2025-12-15,160.55376043319703,24,24
4917341,2025-12-19,194.4416774632018,9,9
4917341,2025-12-23,52.88204861746894,24,24
4917341,2025-12-27,131.83170305093128,24,24
4917341,2025-12-31,168.42640277014837,24,24
4143985,2025-04-23,32.49304520541971,16,16
4143985,2025-04-27,38.202006889714134,24,24
4143985,2025-05-01,25.311270337256175,24,24
4143985,2025-05-05,28.050690932406322,24,24
4143985,2025-05-09,27.58293054666784,24,24
4143985,2025-05-13,16.4765117869195,24,24
4143985,2025-05-17,12.425984962739877,24,24
4143985,2025-05-21,11.646029516640636,24,24
4143985,2025-05-25,3.002462851670953,23,23
4143985,2025-05-29,3.6392905660940222,24,24
4143985,2025-06-02,7.291303590383557,7,7
4143985,2025-06-06,23.789611077970928,24,24
4143985,2025-06-10,5.281683610785151,24,24
4143985,2025-06-14,3.159792819681267,24,24
4143985,2025-06-18,9.79039585600193,24,24
4143985,2025-06-22,8.12011230315851,23,23
4143985,2025-06-26,3.418064810128676,24,24
4143985,2025-06-30,5.413279512483213,24,24
4143985,2025-07-04,18.37285121258782,21,21
4143985,2025-07-12,147.97709491036153,2,2
4143985,2025-07-16,95.101067319128,6,6
4143985,2025-07-20,1.9295138836476122,24,24
4143985,2025-07-24,3.647300697076652,24,24
4143985,2025-07-28,5.064634850084851,24,24
4143985,2025-08-01,15.73118572195785,24,24
4143985,2025-08-05,14.212881916099123,24,24
4143985,2025-08-09,8.161690971244955,24,24
4143985,2025-08-13,17.77999652508232,24,24
4143985,2025-08-17,2.4094612253183088,24,24
4143985,2025-08-21,9.932418428775337,24,24
4143985,2025-08-25,2.8354878426115544,24,24
4143985,2025-08-29,3.086883122437737,24,24
4143985,2025-09-02,1.361015079953858,24,24
4143985,2025-09-06,1.1705157212055628,24,24
4143985,2025-09-10,11.915301493304367,24,24
4143985,2025-09-14,5.428469326877448,24,24
4143985,2025-09-18,1.4351010114293208,22,22
4143985,2025-09-22,2.070009251435598,24,24
4143985,2025-09-26,1.9442546286025186,24,24
4143985,2025-09-30,1.121609898581021,23,23
4143985,2025-10-04,10.109782603420857,23,23
4143985,2025-10-08,2.1984336182349433,24,24
4143985,2025-10-12,2.758932865250649,24,24
4143985,2025-10-16,1.906201973117681,24,24
4143985,2025-10-20,21.03971561174544,21,21
4143985,2025-10-24,1.5145821760762137,24,24
4143985,2025-10-28,3.103348381481892,24,24
4143985,2025-11-01,1.9196209518480358,24,24
4143985,2025-11-05,1.9607536283713105,23,23
4143985,2025-11-09,4.609288772050705,24,24
4143985,2025-11-13,10.185927537504744,23,23
4143985,2025-11-17,1.0636104799242636,22,22
4143985,2025-11-21,13.50583333298564,24,24
4143985,2025-11-25,31.29195313586129,24,24
4143985,2025-11-29,21.61990103489823,24,24
4143985,2025-12-03,12.072771424293103,24,24
4143985,2025-12-07,17.36944445239173,24,24
4143985,2025-12-11,9.327916649697968,24,24
4143985,2025-12-15,3.868263885885891,24,24
4143985,2025-12-19,27.373763853201158,24,24
4143985,2025-12-23,8.698254053722378,24,24
4143985,2025-12-27,12.603601856640092,24,24
4143985,2025-12-31,21.965202907807587,23,23
3402593,2025-02-14,50.096397920088336,11,11
3402593,2025-02-18,27.011025757827458,24,24
3402593,2025-02-22,45.88083182440864,9,9
3402593,2025-02-26,33.44356661097484,22,22
3402593,2025-03-10,43.180662777769044,12,12
3402593,2025-03-14,27.843464808993872,5,5
3402593,2025-03-18,37.34529047030391,16,16
3402593,2025-03-22,57.04565272066328,24,24
3402593,2025-03-26,47.573803742726646,24,24
3402593,2025-03-30,38.73373440901438,24,24
3402593,2025-04-03,33.993390606960865,24,24
3402593,2025-04-07,29.95565730995602,24,24
