id,date,pm25,n_ok,n_raw
5590,2025-06-30,9.641509433962264,53,53
5590,2025-07-04,12.447368421052632,76,76
5590,2025-07-08,12.804597701149426,87,87
5590,2025-07-12,19.044117647058822,68,68
5590,2025-07-16,7.212121212121212,66,66
5590,2025-07-20,20.108695652173914,46,46
5590,2025-07-24,16.0,62,62
5590,2025-07-28,12.25287356321839,87,87
5590,2025-08-01,17.1,10,10
5590,2025-08-05,20.3625,80,80
5590,2025-08-09,19.810126582278482,79,79
5590,2025-08-13,18.41509433962264,53,53
5590,2025-08-17,19.114754098360656,61,61
5590,2025-08-21,17.532258064516128,62,62
5590,2025-08-25,12.220930232558139,86,86
5590,2025-08-29,18.647727272727273,88,88
5590,2025-09-02,15.195402298850574,87,87
5590,2025-09-06,18.821428571428573,84,84
5590,2025-09-10,18.0,67,67
5590,2025-09-14,16.535211267605632,71,71
5590,2025-09-18,20.155555555555555,45,45
5590,2025-09-22,31.094117647058823,85,85
5590,2025-09-26,18.272727272727273,66,66
5590,2025-09-30,20.511111111111113,90,90
5590,2025-10-04,6.857142857142857,84,84
5590,2025-10-08,23.67032967032967,91,91
5590,2025-10-12,31.423529411764704,85,85
5590,2025-10-16,59.35294117647059,68,68
5590,2025-10-20,93.72,50,50
5590,2025-10-24,41.328947368421055,76,76
5590,2025-10-28,23.514285714285716,70,70
5590,2025-11-01,10.061728395061728,81,81
5590,2025-11-05,44.337078651685395,89,89
5590,2025-11-09,64.4,90,90
5590,2025-11-13,69.59302325581395,86,86
5590,2025-11-17,52.46511627906977,86,86
5590,2025-11-21,52.1,90,90
5590,2025-11-25,50.422222222222224,90,90
5590,2025-11-29,46.04347826086956,92,92
5590,2025-12-03,49.67032967032967,91,91
5590,2025-12-07,44.59782608695652,92,92
5590,2025-12-11,50.21052631578947,76,76
5590,2025-12-15,99.0253164556962,79,79
5590,2025-12-19,88.88571428571429,70,70
5590,2025-12-23,76.64912280701755,57,57
5590,2025-12-27,68.89393939393939,66,66
5590,2025-12-31,41.52564102564103,78,78
225674,2025-01-01,41.55333333333333,15,15
225674,2025-01-05,48.04666666666667,15,15
225674,2025-01-09,59.021428571428565,14,14
225674,2025-01-13,45.2235294117647,17,17
225674,2025-01-17,40.8375,16,16
225674,2025-01-21,50.16875,16,16
225674,2025-01-25,59.199999999999996,18,18
225674,2025-01-29,41.49411764705882,17,17
225674,2025-02-02,51.51739130434783,23,23
225674,2025-02-06,52.989999999999995,20,20
225674,2025-02-10,33.608695652173914,23,23
225674,2025-02-14,57.80833333333334,24,24
225674,2025-02-18,72.15416666666667,24,24
225674,2025-02-22,48.75217391304348,23,23
225674,2025-02-26,22.415,20,20
225674,2025-03-02,43.241176470588236,17,17
225674,2025-03-06,70.76666666666667,24,24
225674,2025-03-10,34.88421052631579,19,19
225674,2025-03-14,54.708333333333336,24,24
225674,2025-03-18,68.92916666666666,24,24
225674,2025-03-22,83.50833333333334,24,24
225674,2025-03-26,116.17083333333333,24,24
225674,2025-03-30,106.93333333333334,24,24
225674,2025-04-03,87.65217391304348,23,23
225674,2025-04-07,40.904347826086955,23,23
225674,2025-04-11,53.8125,24,24
225674,2025-04-15,23.912499999999998,24,24
225674,2025-04-19,23.47083333333333,24,24
225674,2025-04-23,37.27619047619047,21,21
225674,2025-05-09,29.320833333333336,24,24
225674,2025-05-13,25.275000000000002,24,24
225674,2025-05-17,23.165217391304346,23,23
225674,2025-05-21,29.629166666666666,24,24
225674,2025-05-25,9.362499999999999,24,24
225674,2025-05-29,10.091666666666667,24,24
225674,2025-06-02,8.847826086956522,23,23
225674,2025-06-06,23.212500000000002,24,24
225674,2025-06-10,13.841666666666667,24,24
225674,2025-06-14,9.233333333333333,24,24
225674,2025-06-18,8.775,24,24
225674,2025-06-22,12.5,24,24
225674,2025-06-26,15.441666666666665,24,24
225674,2025-06-30,11.008695652173913,23,23
225674,2025-08-25,9.033333333333333,6,6
225674,2025-08-29,12.5875,24,24
225674,2025-09-02,6.621739130434783,23,23
225674,2025-09-06,13.195833333333333,24,24
225674,2025-09-10,7.29047619047619,21,21
225674,2025-09-14,8.13125,16,16
225674,2025-09-18,10.326666666666666,15,15
225674,2025-09-22,8.371428571428572,21,21
225674,2025-09-26,10.012500000000001,24,24
225674,2025-09-30,8.247826086956522,23,23
225674,2025-10-04,10.463636363636363,22,22
225674,2025-10-08,11.523809523809524,21,21
225674,2025-11-21,11.666666666666666,24,24
225674,2025-11-25,19.931818181818183,22,22
225674,2025-11-29,28.349999999999998,24,24
225674,2025-12-03,23.6,20,20
225674,2025-12-07,23.442857142857143,21,21
225674,2025-12-11,27.576190476190476,21,21
225674,2025-12-15,13.773913043478261,23,23
225674,2025-12-19,24.231818181818184,22,22
225674,2025-12-23,23.020833333333332,24,24
3409420,2025-02-22,75.44578313253012,83,83
3409420,2025-02-26,36.582089552238806,67,67
3409420,2025-03-02,48.413333333333334,75,75
3409420,2025-03-06,43.794871794871796,78,78
3409420,2025-03-10,95.67948717948718,78,78
3409420,2025-03-14,29.083333333333332,84,84
3409420,2025-03-18,50.83132530120482,83,83
3409420,2025-03-22,78.48192771084338,83,83
3409420,2025-03-26,62.28048780487805,82,82
3409420,2025-03-30,78.52439024390245,82,82
3409420,2025-04-03,49.839506172839506,81,81
3409420,2025-04-07,49.53947368421053,76,76
3409420,2025-04-11,17.357142857142858,14,14
3409420,2025-04-15,90.11363636363636,44,44
3409420,2025-04-19,39.62068965517241,58,58
3409420,2025-04-23,82.29310344827586,58,58
3409420,2025-04-27,147.6,40,40
3409420,2025-05-01,91.52631578947368,76,76
3409420,2025-05-05,29.58730158730159,63,63
3409420,2025-05-09,37.82142857142857,84,84
3409420,2025-05-13,106.18604651162791,43,43
3409420,2025-05-17,55.7125,80,80
3409420,2025-05-21,67.27868852459017,61,61
3409420,2025-05-25,8.8,55,55
3409420,2025-05-29,60.903614457831324,83,83
3409420,2025-06-02,81.65151515151516,66,66
3409420,2025-06-06,43.36585365853659,82,82
3409420,2025-06-10,54.31944444444444,72,72
3409420,2025-06-14,48.89156626506024,83,83
3409420,2025-06-18,18.855263157894736,76,76
3409420,2025-06-22,20.594202898550726,69,69
3409420,2025-06-26,22.964912280701753,57,57
3409420,2025-06-30,16.15686274509804,51,51
3409420,2025-07-04,17.734375,64,64
3409420,2025-07-08,6.209677419354839,62,62
3409420,2025-07-12,17.420289855072465,69,69
3409420,2025-07-16,8.338235294117647,68,68
3409420,2025-07-20,4.7215189873417724,79,79
3409420,2025-07-24,11.213333333333333,75,75
3409420,2025-07-28,12.80722891566265,83,83
3409420,2025-08-01,2.25,8,8
3409420,2025-08-05,10.544117647058824,68,68
3409420,2025-08-09,13.585714285714285,70,70
3409420,2025-08-13,12.848101265822784,79,79
3409420,2025-08-17,27.488095238095237,84,84
3409420,2025-08-21,19.066666666666666,75,75
3409420,2025-08-25,14.71875,32,32
3409420,2025-08-29,19.354430379746834,79,79
3409420,2025-09-02,13.960526315789474,76,76
3409420,2025-09-06,16.8625,80,80
3409420,2025-09-10,16.8,80,80
3409420,2025-09-14,16.55952380952381,84,84
3409420,2025-09-18,25.106060606060606,66,66
3409420,2025-09-22,28.580246913580247,81,81
3409420,2025-09-26,30.076923076923077,65,65
3409420,2025-09-30,45.69512195121951,82,82
3409420,2025-10-04,57.44444444444444,81,81
3409420,2025-10-08,58.75903614457831,83,83
3409420,2025-10-12,78.79268292682927,82,82
3409420,2025-10-16,120.5,78,78
3409420,2025-10-20,112.14545454545454,55,55
3409420,2025-10-24,100.67088607594937,79,79
3409420,2025-10-28,60.08620689655172,58,58
3409420,2025-11-01,59.785714285714285,70,70
3409420,2025-11-05,97.12658227848101,79,79
3409420,2025-11-09,151.70731707317074,82,82
3409420,2025-11-13,62.666666666666664,81,81
3409420,2025-11-17,64.10526315789474,76,76
3409420,2025-11-21,71.9625,80,80
3409420,2025-11-25,64.80246913580247,81,81
3409420,2025-11-29,74.74074074074075,81,81
3409420,2025-12-03,34.6625,80,80
3409420,2025-12-07,44.96052631578947,76,76
3409420,2025-12-11,38.08695652173913,69,69
3409420,2025-12-15,69.67391304347827,46,46
3409420,2025-12-19,52.97435897435897,78,78
3409420,2025-12-23,41.25,80,80
3409420,2025-12-27,48.67142857142857,70,70
3409420,2025-12-31,61.53658536585366,82,82
225629,2025-01-01,33.43913043478261,23,23
225629,2025-01-05,44.3,23,23
225629,2025-01-09,50.143478260869564,23,23
225629,2025-01-13,39.30434782608695,23,23
225629,2025-01-17,22.87826086956522,23,23
225629,2025-01-21,55.49565217391305,23,23
225629,2025-01-25,62.43478260869565,23,23
225629,2025-01-29,30.073913043478264,23,23
225629,2025-02-02,50.041666666666664,24,24
225629,2025-02-06,28.115,20,20
225629,2025-02-10,19.40869565217391,23,23
225629,2025-02-14,39.891304347826086,23,23
225629,2025-02-18,18.73478260869565,23,23
225629,2025-02-22,33.23913043478261,23,23
225629,2025-02-26,16.408695652173915,23,23
225629,2025-03-02,17.055555555555557,18,18
225629,2025-03-06,13.156521739130437,23,23
225629,2025-03-10,31.194444444444443,18,18
225629,2025-03-14,16.147058823529413,17,17
225629,2025-03-18,18.74736842105263,19,19
225629,2025-03-22,50.68666666666666,15,15
225629,2025-03-26,41.78260869565217,23,23
225629,2025-03-30,30.786956521739132,23,23
225629,2025-04-03,27.369565217391305,23,23
225629,2025-04-07,14.443478260869565,23,23
225629,2025-04-11,23.186363636363637,22,22
225629,2025-04-15,16.695,20,20
225629,2025-04-19,10.565217391304348,23,23
225629,2025-04-23,10.129999999999999,20,20
225629,2025-05-09,8.2,23,23
225629,2025-05-13,8.021739130434783,23,23
225629,2025-05-17,15.178260869565218,23,23
225629,2025-05-21,9.747826086956522,23,23
225629,2025-05-25,8.039130434782608,23,23
225629,2025-05-29,6.969565217391305,23,23
225629,2025-06-02,7.382608695652174,23,23
225629,2025-06-06,14.213043478260868,23,23
225629,2025-06-14,4.547058823529412,17,17
225629,2025-06-18,5.452173913043478,23,23
225629,2025-06-22,7.686956521739131,23,23
225629,2025-06-26,8.334782608695651,23,23
225629,2025-06-30,10.247826086956522,23,23
225629,2025-09-02,11.530434782608696,23,23
225629,2025-09-06,12.126086956521737,23,23
225629,2025-09-10,10.166666666666666,21,21
225629,2025-09-14,19.03125,16,16
225629,2025-09-18,10.808695652173913,23,23
225629,2025-09-22,11.317391304347826,23,23
225629,2025-09-26,14.870833333333332,24,24
225629,2025-09-30,7.765217391304348,23,23
225629,2025-10-04,13.734782608695651,23,23
225629,2025-10-08,9.21304347826087,23,23
225629,2025-11-21,18.90869565217391,23,23
225629,2025-11-25,24.09130434782609,23,23
225629,2025-11-29,33.14782608695652,23,23
225629,2025-12-03,43.19130434782608,23,23
225629,2025-12-07,23.530434782608697,23,23
225629,2025-12-11,26.252173913043475,23,23
225629,2025-12-15,21.921739130434784,23,23
225629,2025-12-19,26.63913043478261,23,23
225629,2025-12-23,26.821739130434782,23,23
225629,2025-12-27,23.204166666666666,24,24
225629,2025-12-31,37.78260869565217,23,23
4797658,2025-06-22,20.405696202531644,79,79
4797658,2025-06-26,14.297428571428572,35,35
4797658,2025-06-30,21.23,22,22
4797658,2025-07-04,7.2022,50,50
4797658,2025-07-08,9.261351351351351,37,37
4797658,2025-07-12,9.668169014084508,71,71
4797658,2025-07-16,8.648181818181818,66,66
4797658,2025-07-20,12.680666666666667,60,60
4797658,2025-07-24,4.0478873239436615,71,71
4797658,2025-07-28,14.382388059701492,67,67
4797658,2025-08-01,15.144691358024692,81,81
4797658,2025-08-05,31.185479452054793,73,73
4797658,2025-08-09,18.19958904109589,73,73
4797658,2025-08-13,23.383580246913578,81,81
4797658,2025-08-17,14.813194444444443,72,72
4797658,2025-08-21,16.46013333333333,75,75
4797658,2025-08-25,11.34,52,52
4797658,2025-08-29,29.450806451612905,62,62
4797658,2025-09-02,12.495454545454546,66,66
4797658,2025-09-06,15.510579710144928,69,69
4797658,2025-09-10,5.476,15,15
4797658,2025-09-14,15.616666666666667,75,75
4797658,2025-09-18,23.261739130434783,69,69
4797658,2025-09-22,1.1433898305084744,59,59
4797658,2025-09-26,8.802,70,70
4797658,2025-09-30,19.138103448275864,58,58
4797658,2025-10-04,21.531428571428574,70,70
4797658,2025-10-08,22.26673469387755,49,49
4797658,2025-10-12,21.38731707317073,41,41
4797658,2025-10-16,16.185072463768115,69,69
4797658,2025-10-20,19.035238095238096,42,42
4797658,2025-10-24,7.443043478260869,23,23
4797658,2025-10-28,23.989803921568626,51,51
4797658,2025-11-01,11.096923076923076,78,78
4797658,2025-11-05,4.6187654320987654,81,81
4797658,2025-11-09,7.747051282051282,78,78
4797658,2025-11-13,28.101842105263156,38,38
4797658,2025-11-17,11.555217391304348,69,69
4797658,2025-11-21,12.0325,64,64
4797658,2025-11-25,11.036774193548387,62,62
4797658,2025-11-29,24.878852459016397,61,61
4797658,2025-12-03,20.874477611940296,67,67
4797658,2025-12-07,14.435777777777778,45,45
4797658,2025-12-11,12.322258064516129,62,62
4797658,2025-12-15,24.728666666666665,45,45
4797658,2025-12-19,16.852708333333332,48,48
4797658,2025-12-23,10.096078431372549,51,51
4797658,2025-12-27,13.512413793103448,58,58
4797658,2025-12-31,27.30876923076923,65,65
10537,2025-03-26,19.542250000000003,40,40
10537,2025-03-30,19.855116279069765,86,86
10537,2025-04-03,19.856363636363636,77,77
10537,2025-04-07,19.86,80,80
10537,2025-04-11,20.22,14,14
10537,2025-04-15,19.06482142857143,56,56
10537,2025-04-19,19.43268292682927,82,82
10537,2025-04-23,19.53918918918919,74,74
10537,2025-04-27,19.169882352941176,85,85
10537,2025-05-01,20.140705882352943,85,85
10537,2025-05-05,19.380853658536587,82,82
10537,2025-05-17,18.37086956521739,23,23
10537,2025-05-25,19.74105263157895,57,57
10537,2025-05-29,19.643975903614457,83,83
10537,2025-06-02,20.180519480519482,77,77
10537,2025-06-06,19.923522727272726,88,88
10537,2025-06-10,19.89185185185185,81,81
10537,2025-06-14,20.17629213483146,89,89
10537,2025-06-18,19.355569620253164,79,79
10537,2025-06-22,19.496323529411764,68,68
10537,2025-06-26,20.09978260869565,46,46
10537,2025-06-30,20.16576923076923,52,52
10537,2025-07-04,19.536,70,70
10537,2025-07-08,19.25288888888889,45,45
10537,2025-07-12,20.11284090909091,88,88
10537,2025-07-16,20.12452380952381,84,84
10537,2025-07-20,19.883809523809525,84,84
10537,2025-07-24,20.109135802469133,81,81
10537,2025-07-28,20.130112359550562,89,89
10537,2025-08-01,20.09581818181818,55,55
10537,2025-08-05,20.14453333333333,75,75
10537,2025-08-09,20.114545454545453,77,77
10537,2025-08-13,20.151219512195123,82,82
10537,2025-08-17,19.63870588235294,85,85
10537,2025-08-21,19.87819277108434,83,83
10537,2025-08-25,20.107906976744186,86,86
10537,2025-08-29,19.40506329113924,79,79
10537,2025-09-02,19.93329411764706,85,85
10537,2025-09-06,20.104756097560976,82,82
10537,2025-09-10,19.932125,80,80
10537,2025-09-14,20.141704545454544,88,88
10537,2025-09-18,19.53455882352941,68,68
10537,2025-09-22,20.085238095238097,84,84
10537,2025-09-26,20.091805555555553,72,72
10537,2025-09-30,19.66305882352941,85,85
10537,2025-10-04,19.900454545454547,88,88
10537,2025-10-08,19.856896551724137,87,87
10537,2025-10-12,20.1476404494382,89,89
10537,2025-10-16,19.849880952380953,84,84
10537,2025-10-20,20.107118644067796,59,59
10537,2025-11-13,20.879431818181818,88,88
10537,2025-11-17,20.884705882352943,85,85
10537,2025-11-21,21.087500000000002,88,88
10537,2025-11-25,21.15730337078652,89,89
10537,2025-11-29,20.391363636363636,88,88
10537,2025-12-03,21.14080459770115,87,87
10537,2025-12-07,21.125393258426968,89,89
10537,2025-12-23,13.911914893617022,47,47
10537,2025-12-27,20.62418604651163,43,43
10537,2025-12-31,20.915348837209304,86,86
7495,2025-02-22,121.32921348314606,89,89
7495,2025-02-26,88.18651685393259,89,89
7495,2025-03-02,90.1,42,42
7495,2025-03-06,41.37954545454546,88,88
7495,2025-03-10,120.02820512820514,78,78
7495,2025-03-14,220.42857142857142,91,91
7495,2025-03-18,90.13191489361702,47,47
7495,2025-03-22,21.902298850574713,87,87
7495,2025-03-26,36.64565217391304,92,92
7495,2025-03-30,62.65280898876405,89,89
7495,2025-04-03,73.93809523809524,84,84
7495,2025-04-07,73.81904761904762,84,84
7495,2025-04-11,42.71333333333334,15,15
7495,2025-04-15,29.617543859649125,57,57
7495,2025-04-19,37.810344827586206,29,29
7495,2025-04-23,73.60459770114943,87,87
7495,2025-04-27,76.42359550561798,89,89
7495,2025-05-01,38.743678160919536,87,87
7495,2025-05-05,35.8564705882353,85,85
7495,2025-05-09,73.42065217391304,92,92
7495,2025-05-13,44.87283950617284,81,81
7495,2025-05-17,34.554545454545455,88,88
7495,2025-05-21,30.410958904109588,73,73
7495,2025-05-25,31.522950819672133,61,61
7495,2025-05-29,25.944827586206895,87,87
7495,2025-06-02,61.220987654320986,81,81
7495,2025-06-06,32.722388059701494,67,67
7495,2025-06-10,42.87439024390244,82,82
7495,2025-06-14,30.30705882352941,85,85
7495,2025-06-18,13.356626506024096,83,83
7495,2025-06-26,13.908333333333333,84,84
7495,2025-06-30,17.849999999999998,54,54
7495,2025-07-04,16.273134328358207,67,67
7495,2025-07-08,13.512941176470587,85,85
7495,2025-07-12,20.38,90,90
7495,2025-07-16,12.167816091954021,87,87
7495,2025-07-20,27.943956043956046,91,91
7495,2025-07-24,24.94567901234568,81,81
7495,2025-07-28,12.815686274509805,51,51
7495,2025-08-01,25.517241379310345,58,58
7495,2025-08-05,70.46363636363637,22,26
7495,2025-08-09,8.973417721518986,79,79
7495,2025-08-13,9.255555555555556,45,45
7495,2025-08-17,7.557142857142857,56,88
7495,2025-08-21,9.363636363636363,88,88
7495,2025-08-25,9.210227272727273,88,88
7495,2025-08-29,8.994252873563218,87,87
7495,2025-09-02,14.029411764705882,85,85
7495,2025-09-06,26.620454545454546,88,88
7495,2025-09-10,168.3735294117647,34,34
7495,2025-09-14,64.26222222222222,90,90
7495,2025-09-18,38.278181818181814,55,55
7495,2025-09-22,29.975641025641025,78,86
7495,2025-09-26,23.266666666666666,63,68
7495,2025-09-30,27.674725274725276,91,91
7495,2025-10-04,17.632051282051282,78,86
7495,2025-10-08,19.636781609195403,87,90
7495,2025-10-12,41.51573033707865,89,89
7495,2025-10-16,51.04117647058823,85,85
7495,2025-10-20,76.57241379310345,58,58
7495,2025-10-24,71.5965909090909,88,88
7495,2025-10-28,61.818461538461534,65,65
7495,2025-11-01,21.42077922077922,77,77
7495,2025-11-05,91.96666666666667,90,90
7495,2025-11-09,84.63111111111111,90,90
7495,2025-11-13,63.59886363636363,88,88
7495,2025-11-17,84.02272727272727,88,88
7495,2025-11-21,61.41136363636363,88,88
7495,2025-11-25,73.27142857142857,91,91
7495,2025-11-29,63.05666666666667,90,90
7495,2025-12-03,63.88611111111111,36,36
7495,2025-12-07,85.61860465116278,86,86
7495,2025-12-11,90.71014492753623,69,69
7495,2025-12-15,94.08292682926829,82,82
7495,2025-12-19,83.65731707317074,82,82
7495,2025-12-23,78.93176470588234,85,85
7495,2025-12-27,70.68194444444445,72,72
7495,2025-12-31,77.62727272727273,88,88
234997,2025-02-22,15.771235955056179,89,89
234997,2025-02-26,26.012696629213483,89,89
234997,2025-03-02,13.048045977011496,87,87
234997,2025-03-06,9.359069767441861,86,86
234997,2025-03-10,26.787058823529414,85,85
234997,2025-03-14,1.2052173913043478,92,92
234997,2025-03-18,58.730888888888884,90,90
234997,2025-03-22,38.134772727272725,88,88
234997,2025-03-26,59.38615384615385,91,91
234997,2025-03-30,39.95901098901099,91,91
234997,2025-04-03,47.22837209302325,86,86
234997,2025-04-07,31.775333333333336,45,45
234997,2025-04-11,7.4630769230769225,13,13
234997,2025-04-15,29.83096153846154,52,52
234997,2025-04-19,52.52522727272728,88,88
234997,2025-04-23,49.596741573033704,89,89
234997,2025-04-27,33.01576086956521,92,92
234997,2025-05-01,38.595888888888894,90,90
234997,2025-05-05,28.220113636363635,88,88
234997,2025-05-09,19.667252747252746,91,91
234997,2025-05-13,31.380843373493978,83,83
234997,2025-05-17,25.194146341463416,41,41
234997,2025-05-21,41.333157894736836,57,57
234997,2025-05-25,21.34674418604651,43,43
234997,2025-05-29,29.107701149425285,87,87
234997,2025-06-02,22.006451612903227,31,31
234997,2025-06-06,34.56731182795699,93,93
234997,2025-06-10,43.65085365853658,82,82
234997,2025-06-14,31.95054945054945,91,91
234997,2025-06-18,15.335666666666667,60,60
234997,2025-06-22,16.931951219512197,82,82
234997,2025-06-30,14.474,55,55
234997,2025-07-08,9.217241379310344,29,29
234997,2025-07-12,12.87625,56,56
234997,2025-07-24,18.971882352941176,85,85
234997,2025-07-28,16.646344086021507,93,93
234997,2025-08-01,15.493709677419355,62,62
234997,2025-08-05,24.08088607594937,79,79
234997,2025-08-09,17.30829268292683,82,82
234997,2025-08-13,14.879444444444445,90,90
234997,2025-08-17,15.425384615384615,91,91
234997,2025-08-21,27.61123595505618,89,89
234997,2025-08-25,20.884444444444444,90,90
234997,2025-08-29,35.19888888888889,90,90
234997,2025-09-02,20.539887640449436,89,89
234997,2025-09-06,22.881978021978025,91,91
234997,2025-09-10,35.14202247191011,89,89
234997,2025-09-14,32.74304347826087,92,92
234997,2025-09-18,44.16878378378378,74,74
234997,2025-09-22,47.307912087912094,91,91
234997,2025-09-26,45.77291666666667,72,72
234997,2025-09-30,23.05663043478261,92,92
234997,2025-10-04,27.45868131868132,91,91
234997,2025-10-08,33.498709677419356,93,93
234997,2025-10-12,86.3108695652174,92,92
234997,2025-10-16,50.3116091954023,87,87
234997,2025-10-20,59.39984615384615,65,65
234997,2025-10-24,35.926703296703295,91,91
234997,2025-10-28,23.631666666666668,66,66
234997,2025-11-01,19.494230769230768,78,78
234997,2025-11-05,22.743000000000002,90,90
234997,2025-11-09,71.00290322580646,93,93
234997,2025-11-13,66.8826984126984,63,63
234997,2025-11-17,42.310561797752804,89,89
234997,2025-11-21,53.52318681318681,91,91
234997,2025-11-25,62.24296703296703,91,91
234997,2025-11-29,52.91318181818181,88,88
234997,2025-12-03,54.92204545454546,88,88
234997,2025-12-07,46.7328813559322,59,59
234997,2025-12-11,42.16438356164384,73,73
234997,2025-12-15,73.54329113924051,79,79
234997,2025-12-19,61.07058823529412,51,87
234997,2025-12-23,32.58477272727273,88,88
234997,2025-12-27,76.01617283950618,81,81
234997,2025-12-31,32.361590909090914,88,88
3409527,2025-02-22,28.85759036144578,83,83
3409527,2025-02-26,27.675180722891564,83,83
3409527,2025-03-02,17.564358974358974,78,78
3409527,2025-03-06,30.23985915492958,71,71
3409527,2025-03-10,23.299240506329117,79,79
3409527,2025-03-14,24.62938271604938,81,81
3409527,2025-03-18,12.149638554216867,83,83
3409527,2025-03-22,13.517160493827161,81,81
3409527,2025-03-26,25.848125,80,80
3409527,2025-03-30,26.51506172839506,81,81
3409527,2025-04-03,17.363589743589742,78,78
3409527,2025-04-07,14.991836734693878,49,49
3409527,2025-04-11,24.330714285714286,14,14
3409527,2025-04-15,20.035961538461535,52,52
3409527,2025-04-23,25.012439024390243,82,82
3409527,2025-04-27,19.905555555555555,18,18
3409527,2025-05-01,13.93,1,1
3409527,2025-05-05,12.316790123456789,81,81
3409527,2025-05-09,0.0,1,1
3409527,2025-05-13,18.655142857142856,70,70
3409527,2025-05-17,23.431125,80,80
3409527,2025-05-21,16.809393939393942,66,66
3409527,2025-05-25,4.707540983606558,61,61
3409527,2025-05-29,11.378518518518518,81,81
3409527,2025-06-02,15.58027027027027,74,74
3409527,2025-06-06,32.749135802469134,81,81
3409527,2025-06-10,19.474473684210526,76,76
3409527,2025-06-14,11.68575,80,80
3409527,2025-06-18,19.123376623376622,77,77
3409527,2025-06-22,12.079459459459459,74,74
3409527,2025-06-26,22.203599999999998,75,75
3409527,2025-06-30,6.480816326530612,49,49
3409527,2025-07-04,17.037424242424244,66,66
3409527,2025-07-08,22.77376623376623,77,77
3409527,2025-07-12,17.656463414634146,82,82
3409527,2025-07-16,14.20275,80,80
3409527,2025-07-20,0.0,84,84
3409527,2025-07-24,20.693389830508476,59,59
3409527,2025-07-28,12.159268292682928,82,82
3409527,2025-08-01,17.398333333333333,54,54
3409527,2025-08-05,8.416764705882354,34,34
3409527,2025-08-09,19.47888888888889,72,72
3409527,2025-08-13,16.455128205128204,78,78
3409527,2025-08-17,10.661249999999999,80,80
3409527,2025-08-21,19.205131578947366,76,76
3409527,2025-08-25,7.168571428571428,56,56
3409527,2025-08-29,14.687407407407408,81,81
3409527,2025-09-02,17.808,75,75
3409527,2025-09-06,10.351645569620253,79,79
3409527,2025-09-10,28.206623376623376,77,77
3409527,2025-09-18,22.97753846153846,65,65
3409527,2025-09-22,15.956835443037974,79,79
3409527,2025-09-26,20.078,40,40
3409527,2025-09-30,22.720246913580247,81,81
3409527,2025-10-08,26.938641975308645,81,81
3409527,2025-10-12,15.455,18,18
3409527,2025-10-16,11.673421052631578,76,76
3409527,2025-10-20,4.083396226415094,53,53
3409527,2025-10-24,2.221975308641975,81,81
3409527,2025-10-28,14.508181818181818,66,66
3409527,2025-11-01,30.076999999999998,30,30
3409527,2025-11-05,11.835405405405407,74,74
3409527,2025-11-13,50.21456790123457,81,81
3409527,2025-11-17,23.79692307692308,39,39
3409527,2025-11-21,26.418333333333333,78,78
3409527,2025-11-25,30.99963414634146,82,82
3409527,2025-11-29,45.15839506172839,81,81
3409527,2025-12-03,11.963896103896104,77,77
3409527,2025-12-07,50.63578313253013,83,83
3409527,2025-12-11,41.809,50,50
3409527,2025-12-15,35.28053333333333,75,75
3409527,2025-12-19,57.17909090909091,77,77
3409527,2025-12-23,37.634,80,80
3409527,2025-12-27,44.56527777777777,72,72
3409527,2025-12-31,64.34049382716049,81,81
4793983,2025-06-22,31.125149851259977,23,23
4793983,2025-06-26,41.43188248078028,24,24
4793983,2025-06-30,29.92998445696301,24,24
4793983,2025-07-04,28.056293388207752,24,24
4793983,2025-07-08,26.880850719081028,24,24
4793983,2025-07-12,25.77535190516048,24,24
4793983,2025-07-16,27.59440740611818,24,24
4793983,2025-07-20,28.904663761456806,24,24
4793983,2025-07-24,25.935859342416126,24,24
4793983,2025-07-28,35.06003106302685,24,24
4793983,2025-08-01,24.199968192312454,24,24
4793983,2025-08-05,26.609458342194557,24,24
4793983,2025-08-09,26.262406282954746,24,24
4793983,2025-08-13,35.52022771040598,24,24
4793983,2025-08-17,25.285487830638885,24,24
4793983,2025-08-21,37.09246638748381,24,24
4793983,2025-08-25,30.63552549150255,24,24
4793983,2025-08-29,34.05648008741513,24,24
4793983,2025-09-02,27.989420175552368,24,24
4793983,2025-09-06,30.597378492355347,24,24
4793983,2025-09-10,18.669178720495918,24,24
4793983,2025-09-14,18.005884461800257,20,20
4793983,2025-09-18,32.72802031702465,24,24
4793983,2025-09-22,27.95724826388889,24,24
4793983,2025-09-26,31.087110521396,24,24
4793983,2025-09-30,44.345532621277705,23,23
4793983,2025-10-04,27.264314022962598,23,23
4793983,2025-10-08,34.133351344079884,24,24
4793983,2025-10-12,35.658575842777886,24,24
4793983,2025-10-16,51.39808561040295,24,24
4793983,2025-10-20,48.77997485709913,20,20
4793983,2025-10-24,105.63800756224879,24,24
4793983,2025-10-28,66.11814467995255,24,24
4793983,2025-11-01,138.16388511746018,24,24
4793983,2025-11-17,76.80074156443277,10,10
4793983,2025-11-21,107.8661730280629,24,24
4793983,2025-11-25,84.73374559685035,24,24
4793983,2025-11-29,91.32179979394984,24,24
4793983,2025-12-03,75.921141937557,23,23
4793983,2025-12-07,115.35006712984155,24,24
4793983,2025-12-11,40.69657426706697,6,6
225679,2025-01-01,31.72083333333333,24,24
225679,2025-01-05,41.175000000000004,24,24
225679,2025-01-09,53.949999999999996,24,24
