id,date,pm25,n_ok,n_raw
4710567,2025-10-20,93.4683872142166,21,21
4710567,2025-10-24,98.77302663414567,24,24
4710567,2025-10-28,113.4938575861189,20,20
4710567,2025-11-01,148.598900436472,24,24
4710567,2025-11-05,53.08529593552944,23,23
4710567,2025-11-09,113.71955569585164,24,24
4710567,2025-11-13,164.6868774810275,23,23
4710567,2025-11-17,236.05669089230625,22,22
4710567,2025-11-21,227.93837168163722,20,20
4710567,2025-11-25,238.3820132350364,19,19
4710567,2025-11-29,153.6877274804645,24,24
4710567,2025-12-03,237.23406790362466,24,24
4710567,2025-12-07,246.0752507103814,24,24
4710567,2025-12-11,260.708472251009,24,24
4710567,2025-12-15,159.7825751922749,24,24
4710567,2025-12-19,305.39281847918477,24,24
4710567,2025-12-23,111.60877606868745,24,24
4710567,2025-12-31,263.8838837084947,24,24
3567161,2025-03-06,68.31531384910899,24,24
3567161,2025-03-10,29.6834678700476,20,20
3567161,2025-03-14,46.48601407474942,12,12
3567161,2025-03-18,15.677145408041644,19,19
3567161,2025-03-22,72.46415430704752,20,20
3567161,2025-03-26,150.86783836001442,14,14
3567161,2025-03-30,14.408476580441732,13,13
3567161,2025-04-03,47.04448961151971,12,12
3567161,2025-04-07,61.20772717956804,13,13
3567161,2025-04-11,37.66696138880611,17,17
3567161,2025-04-15,43.801887210872444,24,24
3567161,2025-04-19,26.34666683472166,24,24
3567161,2025-04-23,51.55685357201151,14,14
3567161,2025-04-27,30.486297644196135,20,20
3567161,2025-05-01,39.461082961824204,24,24
3567161,2025-05-05,19.472487785749966,8,8
3567161,2025-05-09,21.30204690930744,24,24
3567161,2025-05-17,8.091529487321774,24,24
3567161,2025-05-21,17.58740215698878,20,20
3567161,2025-05-25,2.340572377732187,19,19
3567161,2025-05-29,2.2483732633085713,24,24
3567161,2025-06-02,5.3481527831819315,6,6
3567161,2025-06-06,21.278302686081993,24,24
3567161,2025-06-10,7.951975679917571,24,24
3567161,2025-06-14,2.8515329894661487,24,24
3567161,2025-06-18,4.6993663078173995,24,24
3567161,2025-06-22,6.033513530627462,23,23
3567161,2025-06-26,5.717159738143285,24,24
3567161,2025-06-30,6.649635279268929,24,24
3567161,2025-07-04,4.22585242960809,24,24
3567161,2025-07-08,2.6746753444636444,24,24
3567161,2025-07-12,8.95785994662179,24,24
3567161,2025-07-16,5.1642303205250455,24,24
3567161,2025-07-20,4.63552628763989,24,24
3567161,2025-07-24,6.4126979260601935,24,24
3567161,2025-07-28,4.304782820032965,22,22
3567161,2025-08-01,17.0319844186306,24,24
3567161,2025-08-05,13.831026078098349,24,24
3567161,2025-08-09,10.282855874858797,24,24
3567161,2025-08-13,2.921095483367228,24,24
3567161,2025-08-17,2.418273729104031,24,24
3567161,2025-08-21,4.831901053768687,24,24
3567161,2025-08-25,2.470024296341257,24,24
3567161,2025-08-29,5.164944403623748,24,24
3567161,2025-09-02,4.801012496478065,24,24
3567161,2025-09-06,1.1512371494848694,24,24
3567161,2025-09-10,4.971895004922844,13,13
3567161,2025-09-14,6.062562505507635,24,24
3567161,2025-09-18,0.8821331000136626,24,24
3567161,2025-09-22,18.11485692739047,24,24
3567161,2025-09-26,2.535495691068442,24,24
3567161,2025-09-30,4.650306459362906,23,23
3567161,2025-10-08,20.34506211795059,17,17
3567161,2025-10-12,6.141353009980069,24,24
3567161,2025-10-16,16.949306145504426,24,24
3567161,2025-10-20,21.766782379339613,21,21
3567161,2025-10-24,27.88672918053085,24,24
3567161,2025-10-28,3.703158793969186,24,24
3567161,2025-11-01,1.5777867742261131,24,24
3567161,2025-11-05,5.738780799859028,23,23
3567161,2025-11-09,6.7662788846092585,16,16
3567161,2025-11-13,15.457493944534502,23,23
3567161,2025-11-17,11.262446983395654,22,22
3567161,2025-11-21,12.909829857572914,24,24
3567161,2025-11-25,22.73079165650739,24,24
3567161,2025-11-29,22.486341279436044,24,24
3567161,2025-12-03,12.697565942940614,24,24
3567161,2025-12-07,15.99185417625639,24,24
3567161,2025-12-11,16.34115974349487,24,24
3567161,2025-12-15,9.553557309034039,24,24
3567161,2025-12-19,27.46933970551386,24,24
3567161,2025-12-23,19.66523205285754,24,24
3567161,2025-12-27,19.22435920961201,10,10
3567161,2025-12-31,31.53970293238543,23,23
3409512,2025-02-22,0.0,87,87
3409512,2025-02-26,0.0,85,85
3409512,2025-03-02,0.0,41,41
3409512,2025-03-06,0.0,53,53
3409512,2025-03-10,0.0,84,84
3409512,2025-03-14,0.0,83,83
3409512,2025-03-18,0.0,80,80
3409512,2025-03-22,25.29072463768116,69,69
3409512,2025-03-26,17.03957746478873,71,71
3409512,2025-03-30,41.14,57,57
3409512,2025-04-03,40.55441860465116,43,43
3409512,2025-04-07,28.621666666666666,66,66
3409512,2025-04-11,15.7925,16,16
3409512,2025-04-15,17.9402,50,50
3409512,2025-04-19,9.1271875,64,64
3409512,2025-04-23,28.525333333333336,75,75
3409512,2025-04-27,16.924285714285716,77,77
3409512,2025-05-01,15.397,70,70
3409512,2025-05-05,14.495256410256411,78,78
3409512,2025-05-09,7.855393258426966,89,89
3409512,2025-05-13,11.233636363636364,77,77
3409512,2025-05-17,9.176162790697674,86,86
3409512,2025-05-21,11.276285714285715,70,70
3409512,2025-05-25,18.746896551724138,58,58
3409512,2025-05-29,15.380227272727273,88,88
3409512,2025-06-02,12.003205128205128,78,78
3409512,2025-06-06,20.418823529411764,85,85
3409512,2025-06-10,8.607307692307693,78,78
3409512,2025-06-14,8.29861111111111,72,72
3409512,2025-06-18,9.752658227848102,79,79
3409512,2025-06-22,13.34113924050633,79,79
3409512,2025-06-26,16.94732558139535,86,86
3409512,2025-06-30,14.917659574468084,47,47
3409512,2025-07-04,9.272857142857143,49,49
3409512,2025-07-08,11.271951219512195,82,82
3409512,2025-07-12,9.241807228915663,83,83
3409512,2025-07-16,10.912222222222221,72,72
3409512,2025-07-24,9.412962962962963,81,81
3409512,2025-07-28,10.144666666666668,75,75
3409512,2025-08-01,11.460833333333333,48,48
3409512,2025-08-05,7.669305555555557,72,72
3409512,2025-08-09,13.333066666666667,75,75
3409512,2025-08-13,5.0456756756756755,74,74
3409512,2025-08-17,5.92287356321839,87,87
3409512,2025-08-21,6.147926829268292,82,82
3409512,2025-08-25,5.603058823529412,85,85
3409512,2025-08-29,13.22396551724138,58,58
3409512,2025-09-02,9.796506024096386,83,83
3409512,2025-09-06,7.752926829268293,82,82
3409512,2025-09-10,11.971666666666666,66,66
3409512,2025-09-14,16.165862068965517,87,87
3409512,2025-09-18,6.571014492753623,69,69
3409512,2025-09-22,7.574074074074074,27,27
3409512,2025-09-26,12.813114754098361,61,61
3409512,2025-09-30,10.914,55,55
3409512,2025-10-04,7.430365853658536,82,82
3409512,2025-10-08,10.13,74,75
3409512,2025-10-12,51.92146666666667,75,75
3409512,2025-10-16,38.17192771084337,83,83
3409512,2025-10-20,96.54189655172414,58,58
3409512,2025-10-24,33.349886363636365,88,88
3409512,2025-10-28,18.68046875,64,64
3409512,2025-11-01,10.402837837837836,74,74
3409512,2025-11-05,17.828780487804877,82,82
3409512,2025-11-09,31.258604651162795,86,86
3409512,2025-11-13,56.82795180722892,83,83
3409512,2025-11-17,61.234512195121944,82,82
3409512,2025-11-21,81.42078947368421,76,76
3409512,2025-12-03,52.1080487804878,41,41
3409512,2025-12-07,38.77,1,1
3409512,2025-12-11,20.886923076923075,26,26
3409512,2025-12-15,46.03,52,52
3409512,2025-12-19,67.53045454545455,22,22
3409512,2025-12-23,45.08108695652174,46,46
3409512,2025-12-27,61.33595744680851,47,47
3409512,2025-12-31,57.33130434782609,46,46
4959010,2025-07-04,29.82499997275216,7,7
4959010,2025-07-08,16.664166631301242,8,8
4959010,2025-07-20,34.57952466547448,23,23
4959010,2025-07-24,30.760416713025833,24,24
4959010,2025-07-28,32.894444439146255,24,24
4959010,2025-08-01,28.42621527446641,24,24
4959010,2025-08-05,34.83194442258941,24,24
4959010,2025-08-09,34.249305506547294,24,24
4959010,2025-08-13,13.876194234391805,24,24
4959010,2025-08-17,28.62157508791095,24,24
4959010,2025-08-21,21.748563798088014,24,24
4959010,2025-08-25,31.325284123420715,24,24
4959010,2025-08-29,25.165625012583202,24,24
4959010,2025-09-02,32.031423615084755,24,24
4959010,2025-09-06,33.023611121707496,24,24
4959010,2025-09-10,33.80902769830492,24,24
4959010,2025-09-14,36.073879381020866,24,24
4959010,2025-09-18,32.12739899259969,24,24
4959010,2025-09-22,23.60538198384974,24,24
4959010,2025-09-26,11.727078123909486,24,24
4959010,2025-09-30,26.851487692951057,23,23
4959010,2025-10-04,22.076449266090485,23,23
4959010,2025-10-12,28.07481060722711,24,24
4959010,2025-10-16,23.49791660461644,24,24
4959010,2025-10-20,22.449711465063096,21,21
4959010,2025-10-24,26.090903873809356,24,24
4959010,2025-10-28,23.075757573537455,24,24
4959010,2025-11-01,11.3900297712239,14,14
4959010,2025-11-05,29.015350542476646,20,20
4959010,2025-11-09,27.52212754532582,24,24
4959010,2025-11-13,44.26421282822279,23,23
4959010,2025-11-17,27.118112911041774,22,22
4959010,2025-11-21,45.14142994251517,24,24
4959010,2025-11-25,40.826104849516746,24,24
4959010,2025-11-29,33.63585862110961,24,24
4959010,2025-12-03,36.045454579621854,24,24
4959010,2025-12-07,34.671875001655685,24,24
4959010,2025-12-11,45.28151830157848,24,24
4959010,2025-12-15,36.812499955296516,24,24
4959010,2025-12-19,31.09218741953373,24,24
4959010,2025-12-23,46.46840271022585,24,24
4959010,2025-12-27,41.10560286857865,24,24
4959010,2025-12-31,51.087673561440575,24,24
4797642,2025-06-22,31.0687012987013,77,77
4797642,2025-06-26,16.68111111111111,36,36
4797642,2025-06-30,29.503913043478263,23,23
4797642,2025-07-04,18.18244897959184,49,49
4797642,2025-07-08,11.654054054054054,37,37
4797642,2025-07-12,18.258,70,70
4797642,2025-07-16,9.478615384615384,65,65
4797642,2025-07-20,32.4505,60,60
4797642,2025-07-24,19.410422535211268,71,71
4797642,2025-07-28,17.2259375,64,64
4797642,2025-08-01,18.805875,80,80
4797642,2025-08-05,31.97972602739726,73,73
4797642,2025-08-09,19.145890410958906,73,73
4797642,2025-08-13,25.187088607594937,79,79
4797642,2025-08-17,28.069710144927534,69,69
4797642,2025-08-21,15.50054794520548,73,73
4797642,2025-08-25,22.349607843137253,51,51
4797642,2025-08-29,28.497868852459014,61,61
4797642,2025-09-02,17.260952380952382,63,63
4797642,2025-09-06,24.83134328358209,67,67
4797642,2025-09-10,14.780714285714286,14,14
4797642,2025-09-14,27.944594594594594,74,74
4797642,2025-09-18,30.501492537313432,67,67
4797642,2025-09-22,7.267017543859649,57,57
4797642,2025-09-26,21.299142857142858,70,70
4797642,2025-09-30,33.53508474576271,59,59
4797642,2025-10-04,25.028285714285715,70,70
4797642,2025-10-08,30.41,50,50
4797642,2025-10-12,20.891707317073173,41,41
4797642,2025-10-16,28.625441176470588,68,68
4797642,2025-10-20,30.386153846153846,39,39
4797642,2025-10-24,13.451666666666666,24,24
4797642,2025-10-28,22.37480769230769,52,52
4797642,2025-11-01,20.656052631578945,76,76
4797642,2025-11-05,21.34784810126582,79,79
4797642,2025-11-09,6.815,78,78
4797642,2025-11-13,28.441666666666666,36,36
4797642,2025-11-17,18.051176470588235,68,68
4797642,2025-11-21,19.4955,60,60
4797642,2025-11-25,23.342499999999998,60,60
4797642,2025-11-29,27.650333333333332,60,60
4797642,2025-12-03,25.436029411764707,68,68
4797642,2025-12-07,18.47311111111111,45,45
4797642,2025-12-11,31.75344262295082,61,61
4797642,2025-12-15,21.259999999999998,43,43
4797642,2025-12-19,25.877446808510637,47,47
4797642,2025-12-23,21.007600000000004,50,50
4797642,2025-12-27,26.70175438596491,57,57
4797642,2025-12-31,37.75953846153846,65,65
3510962,2025-04-23,54.570302965063036,16,16
3510962,2025-04-27,55.80015654034085,24,24
3510962,2025-05-01,27.252699689732655,24,24
3510962,2025-05-05,41.58229865630468,24,24
3510962,2025-05-09,17.224310485514426,24,24
3510962,2025-05-13,17.864995352096027,24,24
3510962,2025-05-17,3.2026575961176103,24,24
3510962,2025-05-21,8.549051051918005,24,24
3510962,2025-05-25,0.9857048590072534,24,24
3510962,2025-05-29,5.569946182878791,24,24
3510962,2025-06-02,0.6217738020987739,7,7
3510962,2025-06-06,9.65168170361883,24,24
3510962,2025-06-10,3.685416668239567,24,24
3510962,2025-06-14,0.7644527318221132,23,23
3510962,2025-06-18,3.8143749961422553,24,24
3510962,2025-06-22,2.0264130451756976,23,23
3510962,2025-06-26,5.056994226075605,24,24
3510962,2025-06-30,2.640949645597074,24,24
3510962,2025-07-04,2.80259068224866,24,24
3510962,2025-07-08,3.6014151773138323,24,24
3510962,2025-07-12,0.9118472177975087,24,24
3510962,2025-07-16,0.9027378418250009,24,24
3510962,2025-07-20,1.7118615354528897,24,24
3510962,2025-07-24,1.6163715344837237,24,24
3510962,2025-07-28,0.6577144171059224,23,23
3510962,2025-08-01,5.278176494770579,24,24
3510962,2025-08-05,5.870868060401538,24,24
3510962,2025-08-09,4.462098365843606,24,24
3510962,2025-08-13,6.101911457824624,24,24
3510962,2025-08-17,2.4695648214158914,24,24
3510962,2025-08-21,5.081614219188464,24,24
3510962,2025-08-25,2.1555930069499256,23,23
3510962,2025-08-29,2.3765972316032276,24,24
3510962,2025-09-02,1.0791626111992325,24,24
3510962,2025-09-06,3.232347214271108,24,24
3510962,2025-09-10,2.287777769314643,24,24
3510962,2025-09-18,4.307537047949154,16,16
3510962,2025-09-22,0.8682097162080624,21,21
3510962,2025-09-26,2.9372626679576306,18,18
3510962,2025-09-30,1.7264957690705964,23,23
3510962,2025-10-04,5.452931163150925,23,23
3510962,2025-10-08,2.75766320195463,24,24
3510962,2025-10-12,1.5881267359169822,24,24
3510962,2025-10-16,6.178425955417979,24,24
3510962,2025-10-20,18.591516578008257,21,21
3510962,2025-10-24,0.5707818280776135,24,24
3510962,2025-10-28,18.771049786607424,24,24
3510962,2025-11-01,3.1719519749645975,24,24
3510962,2025-11-05,3.1824239097184677,23,23
3510962,2025-11-09,5.292546898416347,24,24
3510962,2025-11-13,13.769550681956435,23,23
3510962,2025-11-17,9.72628281452138,22,22
3510962,2025-11-21,10.289437516364787,24,24
3510962,2025-11-25,30.165463509162265,24,24
3510962,2025-11-29,19.614359926687623,24,24
3510962,2025-12-03,15.847336223711155,24,24
3510962,2025-12-07,20.881070707879886,15,15
3510962,2025-12-11,11.45890782601153,22,22
3510962,2025-12-15,10.20783275236479,24,24
3510962,2025-12-19,21.684186301697736,24,24
3510962,2025-12-23,12.393882838218952,24,24
3510962,2025-12-27,12.53732961986352,15,15
3510962,2025-12-31,21.79821015777795,23,23
368405,2025-01-01,36.62083333333333,24,24
368405,2025-01-05,42.6875,24,24
368405,2025-01-09,64.90555555555555,18,18
368405,2025-01-13,36.175000000000004,24,24
368405,2025-01-17,23.704166666666666,24,24
368405,2025-01-21,54.79473684210526,19,19
368405,2025-01-25,60.4,24,24
368405,2025-01-29,30.670833333333334,24,24
368405,2025-02-02,46.354166666666664,24,24
368405,2025-02-06,25.565,20,20
368405,2025-02-10,19.641666666666666,24,24
368405,2025-02-14,36.62222222222223,18,18
368405,2025-02-18,15.354166666666666,24,24
368405,2025-02-22,26.079166666666666,24,24
368405,2025-02-26,15.270833333333334,24,24
368405,2025-03-02,13.542857142857143,7,7
368405,2025-03-06,9.741666666666667,24,24
368405,2025-03-10,29.316666666666666,24,24
368405,2025-03-14,10.325000000000001,24,24
368405,2025-03-18,13.258333333333333,24,24
368405,2025-03-30,30.804166666666664,24,24
368405,2025-04-03,28.087500000000002,24,24
368405,2025-04-07,13.679166666666667,24,24
368405,2025-04-11,23.641666666666666,24,24
368405,2025-04-15,14.125,8,8
368405,2025-04-19,11.564705882352941,17,17
368405,2025-04-23,12.668181818181818,22,22
368405,2025-05-09,10.583333333333334,24,24
368405,2025-05-13,13.2875,8,8
368405,2025-05-17,15.641666666666666,24,24
368405,2025-05-21,10.590909090909092,22,22
368405,2025-05-25,8.125,24,24
368405,2025-05-29,8.472222222222221,18,18
368405,2025-06-02,10.365217391304348,23,23
368405,2025-06-06,15.899999999999999,18,18
368405,2025-06-10,11.129166666666668,24,24
368405,2025-06-14,11.729166666666666,24,24
368405,2025-06-18,9.679166666666667,24,24
368405,2025-06-22,9.514285714285714,21,21
368405,2025-06-26,15.222222222222221,9,9
368405,2025-06-30,13.359090909090908,22,22
368405,2025-08-25,9.3,1,1
368405,2025-08-29,14.858333333333334,24,24
368405,2025-09-02,10.975,24,24
368405,2025-09-06,10.950000000000001,14,14
368405,2025-09-10,7.222222222222222,18,18
368405,2025-09-14,10.299999999999999,22,22
368405,2025-09-18,12.445833333333333,24,24
368405,2025-09-22,10.195652173913043,23,23
368405,2025-09-26,11.727272727272727,22,22
368405,2025-09-30,6.6499999999999995,24,24
368405,2025-10-04,14.241666666666667,24,24
368405,2025-10-08,9.020833333333334,24,24
368405,2025-11-21,10.79047619047619,21,21
368405,2025-11-25,19.656521739130433,23,23
368405,2025-11-29,30.474999999999998,24,24
368405,2025-12-03,37.440909090909095,22,22
368405,2025-12-07,23.53333333333333,24,24
368405,2025-12-11,19.743478260869566,23,23
368405,2025-12-15,14.173333333333334,15,15
368405,2025-12-19,19.876190476190477,21,21
368405,2025-12-23,23.485714285714284,21,21
368405,2025-12-27,19.541666666666668,24,24
368405,2025-12-31,36.58181818181818,22,22
10633,2025-02-22,47.54555555555556,90,90
10633,2025-02-26,83.46265060240964,83,91
10633,2025-03-02,55.98604651162791,86,86
10633,2025-03-06,51.45393258426966,89,89
10633,2025-03-10,56.6,88,88
10633,2025-03-14,36.97391304347826,92,92
10633,2025-03-18,31.072527472527472,91,91
10633,2025-03-22,28.731818181818184,88,88
10633,2025-03-26,55.46,70,70
10633,2025-03-30,59.25393258426967,89,89
10633,2025-04-03,34.419999999999995,85,85
10633,2025-04-07,21.34166666666667,84,84
10633,2025-04-11,30.473333333333336,15,15
10633,2025-04-15,44.559322033898304,59,59
10633,2025-04-19,35.72093023255814,86,86
10633,2025-04-23,36.81222222222222,90,90
10633,2025-04-27,35.65108695652174,92,92
10633,2025-05-01,38.809890109890105,91,91
10633,2025-05-05,35.47272727272727,88,88
10633,2025-05-09,42.39213483146067,89,89
10633,2025-05-13,33.22658227848101,79,79
10633,2025-05-17,26.65,88,88
10633,2025-05-21,17.53972602739726,73,73
10633,2025-05-25,15.668181818181816,66,66
10633,2025-05-29,30.067777777777778,90,90
10633,2025-06-02,36.440963855421685,83,83
10633,2025-06-06,40.309890109890105,91,91
10633,2025-06-10,46.68148148148148,81,81
10633,2025-06-14,32.80652173913043,92,92
10633,2025-06-18,23.396428571428572,84,84
10633,2025-06-22,29.03048780487805,82,82
10633,2025-06-26,18.195454545454545,88,88
10633,2025-06-30,30.84259259259259,54,54
10633,2025-07-04,28.217333333333336,75,75
10633,2025-07-08,24.343023255813954,86,86
10633,2025-07-12,29.03956043956044,91,91
10633,2025-07-16,26.6123595505618,89,89
10633,2025-07-20,24.0021978021978,91,91
10633,2025-07-24,22.15301204819277,83,83
10633,2025-07-28,20.241573033707866,89,89
10633,2025-08-01,26.721666666666668,60,60
10633,2025-08-05,35.60344827586207,29,29
10633,2025-08-09,15.803125,32,32
10633,2025-08-13,16.559375,64,64
10633,2025-08-17,15.700000000000001,91,91
10633,2025-08-21,14.879545454545456,88,88
10633,2025-08-25,17.261363636363637,88,88
10633,2025-08-29,40.5367816091954,87,87
10633,2025-09-02,22.0367816091954,87,87
10633,2025-09-06,29.692391304347826,92,92
10633,2025-09-10,27.617441860465114,86,86
10633,2025-09-14,27.285714285714285,91,91
10633,2025-09-18,29.052112676056336,71,71
10633,2025-09-22,37.112500000000004,88,88
10633,2025-09-26,30.627777777777776,72,72
10633,2025-09-30,41.42391304347826,92,92
10633,2025-10-04,106.52747252747253,91,91
10633,2025-10-08,49.94719101123596,89,89
10633,2025-10-12,69.44651162790697,86,90
10633,2025-10-16,74.43636363636364,88,88
10633,2025-10-20,94.70491803278688,61,61
10633,2025-10-24,82.67777777777778,90,90
10633,2025-10-28,56.06470588235294,68,68
10633,2025-11-01,30.75125,80,80
10633,2025-11-05,118.32631578947367,38,38
10633,2025-11-09,80.21098901098901,91,91
10633,2025-11-13,132.9179775280899,89,89
10633,2025-11-17,100.93218390804599,87,87
10633,2025-11-21,138.22045454545454,88,88
10633,2025-11-25,176.08555555555557,90,90
10633,2025-11-29,123.33483146067415,89,89
10633,2025-12-07,133.6186813186813,91,91
10633,2025-12-11,184.90266666666668,75,75
10633,2025-12-15,115.40602409638555,83,83
10633,2025-12-19,99.44352941176471,85,85
10633,2025-12-23,127.5,88,88
10633,2025-12-27,105.96,80,80
10633,2025-12-31,81.20444444444443,90,90
5603,2025-02-22,74.86813186813187,91,91
5603,2025-02-26,36.01123595505618,89,89
5603,2025-03-02,33.345238095238095,84,84
5603,2025-03-06,53.7752808988764,89,89
5603,2025-03-10,48.24418604651163,86,86
5603,2025-03-14,33.637362637362635,91,91
5603,2025-03-18,61.86813186813187,91,91
5603,2025-03-22,48.2,90,90
5603,2025-03-26,54.34782608695652,92,92
5603,2025-03-30,61.355555555555554,90,90
5603,2025-04-03,57.7816091954023,87,87
5603,2025-04-07,64.02222222222223,90,90
5603,2025-04-11,80.06666666666666,15,15
5603,2025-04-15,61.55172413793103,58,58
5603,2025-04-19,54.96341463414634,82,82
5603,2025-04-23,43.01123595505618,89,89
5603,2025-04-27,50.45652173913044,92,92
5603,2025-05-01,41.274193548387096,62,62
5603,2025-05-05,23.333333333333332,27,27
5603,2025-05-09,41.75,76,76
5603,2025-05-13,34.32,50,50
5603,2025-05-17,39.27272727272727,88,88
5603,2025-05-21,49.53333333333333,75,75
5603,2025-05-25,45.732142857142854,56,56
5603,2025-05-29,30.95402298850575,87,87
5603,2025-06-02,28.984615384615385,65,65
5603,2025-06-06,45.79545454545455,88,88
5603,2025-06-10,31.73913043478261,69,69
5603,2025-06-14,37.52,75,75
5603,2025-06-18,17.976190476190474,84,84
5603,2025-06-22,27.71153846153846,52,52
5603,2025-06-26,28.266666666666666,60,60
5603,2025-06-30,36.904761904761905,42,42
5603,2025-07-04,15.426470588235293,68,68
5603,2025-07-08,38.76923076923077,78,78
5603,2025-07-12,25.376470588235293,85,85
5603,2025-07-16,34.136986301369866,73,73
5603,2025-07-20,24.42168674698795,83,83
5603,2025-07-24,31.095238095238095,84,84
5603,2025-07-28,19.217391304347824,92,92
5603,2025-08-01,38.46774193548387,62,62
5603,2025-08-05,34.95,80,80
5603,2025-08-09,47.98765432098765,81,81
5603,2025-08-13,29.72222222222222,90,90
5603,2025-08-17,25.978021978021978,91,91
5603,2025-08-21,21.079545454545453,88,88
5603,2025-08-25,18.617977528089888,89,89
5603,2025-08-29,31.91111111111111,90,90
5603,2025-09-02,41.86516853932584,89,89
5603,2025-09-06,23.0,90,90
5603,2025-09-10,44.574074074074076,54,54
5603,2025-09-14,44.358695652173914,92,92
5603,2025-09-18,47.08108108108108,74,74
5603,2025-09-22,36.714285714285715,91,91
5603,2025-09-26,56.72,75,75
5603,2025-09-30,33.505494505494504,91,91
5603,2025-10-04,45.9010989010989,91,91
5603,2025-10-08,87.18279569892474,93,93
5603,2025-10-12,56.12643678160919,87,87
5603,2025-10-16,80.58823529411765,85,85
5603,2025-10-20,105.98461538461538,65,65
5603,2025-10-24,90.38888888888889,90,90
5603,2025-10-28,53.0,70,70
5603,2025-11-01,40.707317073170735,82,82
5603,2025-11-05,54.857142857142854,91,91
5603,2025-11-09,57.61290322580645,93,93
5603,2025-11-13,76.03389830508475,59,59
5603,2025-11-17,112.63333333333334,90,90
5603,2025-11-21,132.31460674157304,89,89
5603,2025-11-25,154.20652173913044,92,92
5603,2025-11-29,88.93406593406593,91,91
5603,2025-12-03,74.22988505747126,87,87
5603,2025-12-07,57.27472527472528,91,91
5603,2025-12-11,42.328125,64,64
5603,2025-12-15,81.27848101265823,79,79
5603,2025-12-19,69.17241379310344,87,87
5603,2025-12-23,78.48387096774194,62,62
5603,2025-12-27,66.3780487804878,82,82
5603,2025-12-31,106.95505617977528,89,89
2812676,2025-04-27,1499.63,1,64
2812676,2025-05-05,1499.8,1,49
2812676,2025-05-09,1499.87,1,50
2812676,2025-05-13,1499.2233333333334,3,39
2812676,2025-05-17,1499.33,1,49
2812676,2025-05-25,1499.5225,4,36
2812676,2025-06-06,1499.69,1,34
2812676,2025-06-14,1499.93,1,36
2812676,2025-06-22,1499.6100000000001,2,76
2812676,2025-07-16,1499.7350000000001,2,64
2812676,2025-07-20,1499.85,1,60
2812676,2025-07-28,1499.3619999999999,5,67
2812676,2025-08-01,1499.8,1,79
2439859,2025-01-09,36.77129079677441,9,9
2439859,2025-01-13,20.469642957051594,1,1
2439859,2025-02-14,31.177219386233222,24,24
2439859,2025-02-18,34.13701904759263,20,20
2439859,2025-02-22,34.44392972522312,24,24
2439859,2025-02-26,16.79909066690339,24,24
2439859,2025-03-02,20.719859871599407,24,24
2439859,2025-03-06,38.1912140250206,24,24
2439859,2025-03-10,37.47903839084837,24,24
2439859,2025-03-18,71.08994091881645,24,24
2439859,2025-03-22,81.8696056207021,24,24
2439859,2025-03-26,76.3106441365348,24,24
2439859,2025-03-30,150.7357206079695,24,24
2439859,2025-04-03,101.65169886747996,24,24
2439859,2025-04-07,51.89135411712858,24,24
2439859,2025-04-11,155.91629485289255,24,24
2439859,2025-04-15,11.768297395772406,24,24
2439859,2025-04-19,23.135677059491474,24,24
2439859,2025-04-23,46.05885044733683,24,24
2439859,2025-04-27,67.59388024277158,24,24
2439859,2025-05-01,11.983382927046883,24,24
2439859,2025-05-05,17.563349495331448,24,24
2439859,2025-05-09,50.10926587714089,24,24
2439859,2025-05-13,14.379557258552977,24,24
2439859,2025-05-17,5.198470997417139,24,24
2439859,2025-05-21,9.271391365263197,24,24
2439859,2025-05-25,3.083885154169467,24,24
2439859,2025-05-29,1.7310866364684123,22,22
2439859,2025-06-02,4.312117355021958,7,7
2439859,2025-06-06,11.006826620962885,24,24
2439859,2025-06-10,4.403800851975878,24,24
2439859,2025-06-14,1.8540068235403548,18,18
2439859,2025-06-18,2.050429896943064,24,24
2439859,2025-06-22,4.152269228105096,23,23
2439859,2025-06-26,4.584088116625531,24,24
2439859,2025-06-30,7.7862475154576485,24,24
2439859,2025-07-04,5.361117302957509,24,24
2439859,2025-07-08,7.920132699112098,24,24
2439859,2025-07-12,1.237243725374962,24,24
2439859,2025-07-16,3.8345857981799374,24,24
2439859,2025-07-20,2.0633432583062032,24,24
2439859,2025-07-24,1.3343687982026797,24,24
2439859,2025-07-28,2.175744038689623,24,24
2439859,2025-08-01,7.67431794355313,24,24
2439859,2025-08-05,4.711005718757709,24,24
2439859,2025-08-09,2.264155510295596,24,24
2439859,2025-08-13,1.1964528177008786,24,24
2439859,2025-08-17,2.070233966495531,24,24
2439859,2025-08-21,2.0502905905660653,24,24
2439859,2025-08-25,2.860187251224286,24,24
2439859,2025-08-29,5.477741428912976,22,22
2439859,2025-09-02,3.020374105622371,24,24
2439859,2025-09-06,4.220924262164368,24,24
2439859,2025-09-10,5.67398522178539,24,24
2439859,2025-09-14,0.846267363318475,24,24
2439859,2025-09-18,9.22795759803719,24,24
2439859,2025-09-22,1.3038636811252218,24,24
2439859,2025-09-26,1.5342861242437114,24,24
2439859,2025-09-30,1.5798736174786598,23,23
2439859,2025-10-04,2.796935382756688,23,23
2439859,2025-10-08,3.5341765661206512,24,24
2439859,2025-10-12,11.742910855346254,24,24
2439859,2025-10-16,2.783726019577848,24,24
2439859,2025-10-20,12.855175300249977,21,21
2439859,2025-10-24,8.785408404843004,24,24
2439859,2025-10-28,6.235097783352287,21,21
2439859,2025-11-01,3.361993631299969,24,24
