id,date,pm25,n_ok,n_raw
4837165,2025-12-03,254.5658298121558,24,24
4837165,2025-12-07,313.1024855208477,15,15
4837165,2025-12-11,279.05119591818914,24,24
4837165,2025-12-15,197.56567751125053,24,24
4837165,2025-12-19,337.60626894632975,24,24
4837165,2025-12-23,111.21814298718066,24,24
4837165,2025-12-27,271.38191331580833,24,24
4837165,2025-12-31,238.11131967438595,24,24
4700982,2025-06-14,46.548356825983554,22,22
4700982,2025-06-18,58.091075145148956,24,24
4700982,2025-06-22,64.51042903679004,23,23
4700982,2025-06-26,55.14890192536747,17,17
4700982,2025-06-30,48.252619121385656,23,23
4700982,2025-07-04,64.40901177981084,24,24
4700982,2025-07-08,40.43466297326365,24,24
4700982,2025-07-12,75.0619475094959,24,24
4700982,2025-07-16,45.30286763804128,24,24
4700982,2025-07-20,47.80103188090854,24,24
4700982,2025-07-24,57.377898506443906,24,24
4700982,2025-07-28,86.92378367025616,24,24
4700982,2025-08-01,43.698168430063454,24,24
4700982,2025-08-05,35.400808914034975,17,17
4700982,2025-08-09,60.60901131629944,22,22
4700982,2025-08-13,48.89647902780109,24,24
4700982,2025-08-17,55.34623798396853,24,24
4700982,2025-08-21,47.8660619325108,24,24
4700982,2025-08-25,32.53894264664915,24,24
4700982,2025-08-29,28.304110763186497,5,5
4700982,2025-09-02,20.845082778572912,22,22
4700982,2025-09-06,20.72183760371473,24,24
4700982,2025-09-10,27.860656580518164,24,24
4700982,2025-09-14,21.278346128308254,23,23
4700982,2025-09-18,28.931548608673946,24,24
4700982,2025-09-22,20.671126498868972,24,24
4700982,2025-09-26,33.530017916361494,24,24
4700982,2025-09-30,66.31029065520676,15,15
4700982,2025-10-08,49.23068067762587,4,4
4700982,2025-10-12,51.83718605975711,24,24
4700982,2025-10-16,75.57735765250892,17,17
4700982,2025-10-20,125.19769295351004,9,9
4700982,2025-10-24,222.91178850509502,24,24
4700982,2025-11-01,159.86708893388095,8,8
4700982,2025-11-05,77.64388596631478,23,23
4700982,2025-11-13,174.16351864395511,23,23
4700982,2025-11-17,190.6065056627447,22,22
4700982,2025-11-21,251.57046623848103,24,24
4700982,2025-11-25,234.88930372069046,15,15
4700982,2025-11-29,204.26473604838054,24,24
4700982,2025-12-03,197.2829514609443,24,24
4700982,2025-12-07,196.58021181689367,24,24
4700982,2025-12-11,194.660289978981,24,24
4700982,2025-12-15,199.66282911742175,24,24
4700982,2025-12-19,209.32591999901663,24,24
4700982,2025-12-23,128.044895254803,18,18
4700982,2025-12-31,223.86787413037013,18,18
2151718,2025-01-01,25.534429256362145,24,24
2151718,2025-01-05,27.971081773440044,24,24
2151718,2025-01-09,35.12061343676802,23,23
2151718,2025-01-13,26.39866065979004,1,1
2151718,2025-02-14,45.22393709553612,24,24
2151718,2025-02-18,50.076104049581694,24,24
2151718,2025-02-22,48.49701211452484,24,24
2151718,2025-02-26,31.359647714730468,24,24
2151718,2025-03-02,35.50748887868843,24,24
2151718,2025-03-06,55.494373366688244,24,24
2151718,2025-03-10,56.25276103164211,24,24
2151718,2025-03-14,38.75005206796858,24,24
2151718,2025-03-18,36.5683138900333,24,24
2151718,2025-03-22,41.79093438808364,24,24
2151718,2025-03-26,46.16224981197203,24,24
2151718,2025-03-30,67.28788368870514,24,24
2151718,2025-04-03,51.94783948226408,24,24
2151718,2025-04-07,22.956125634908677,24,24
2151718,2025-04-11,63.93538637955984,24,24
2151718,2025-04-15,4.863882119155893,24,24
2151718,2025-04-19,11.117343312863149,24,24
2151718,2025-04-23,26.02872579988807,24,24
2151718,2025-04-27,46.40514916813735,24,24
2151718,2025-05-01,6.860151983300845,24,24
2151718,2025-05-05,9.252322445614169,24,24
2151718,2025-05-09,24.897895991802216,24,24
2151718,2025-05-13,6.9364695103632075,24,24
2151718,2025-05-17,2.106764794037574,24,24
2151718,2025-05-21,4.774834848046679,24,24
2151718,2025-05-25,2.728286659025182,24,24
2151718,2025-05-29,2.174671383555849,24,24
2151718,2025-06-02,2.1564838494440273,7,7
2151718,2025-06-06,5.58069535164219,24,24
2151718,2025-06-10,2.4127245603524377,24,24
2151718,2025-06-14,0.5108397651714804,24,24
2151718,2025-06-18,0.7358002268434078,24,24
2151718,2025-06-22,1.8341252222873163,23,23
2151718,2025-06-26,2.9231183834166994,24,24
2151718,2025-06-30,3.3896942435315363,24,24
2151718,2025-07-04,3.081440225388441,24,24
2151718,2025-07-08,4.007885128109142,24,24
2151718,2025-07-12,0.887717804329404,24,24
2151718,2025-07-16,2.039296116124876,24,24
2151718,2025-07-20,0.620243885878396,24,24
2151718,2025-07-24,0.9285795029065796,24,24
2151718,2025-07-28,1.527129775595515,24,24
2151718,2025-08-01,4.200087132101709,24,24
2151718,2025-08-05,2.155794103629887,24,24
2151718,2025-08-09,1.6621217825979164,24,24
2151718,2025-08-13,1.2170003862206444,24,24
2151718,2025-08-17,1.5939066222718343,24,24
2151718,2025-08-21,1.8781758506678872,24,24
2151718,2025-08-25,2.2633430722846906,24,24
2151718,2025-08-29,2.725772971618507,24,24
2151718,2025-09-02,1.6243418563778202,24,24
2151718,2025-09-06,2.4791997282869285,24,24
2151718,2025-09-10,2.9081752662134774,24,24
2151718,2025-09-14,0.6107425852278906,24,24
2151718,2025-09-18,3.7136608513090947,24,24
2151718,2025-09-22,0.7975702761070957,24,24
2151718,2025-09-26,1.205164512878077,24,24
2151718,2025-09-30,1.4174366345400866,23,23
2151718,2025-10-04,25.74548269354779,23,23
2151718,2025-10-08,26.829459729459554,24,24
2151718,2025-10-12,28.030134726895227,24,24
2151718,2025-10-16,28.90946765379472,24,24
2151718,2025-10-20,38.005883677181224,21,21
2151718,2025-10-24,32.39388764366586,24,24
2151718,2025-10-28,24.772712047073853,24,24
2151718,2025-11-01,10.862722811820824,24,24
2151718,2025-11-05,4.02759778762026,23,23
2151718,2025-11-09,3.0139381159382395,24,24
2151718,2025-11-13,11.225132679783144,23,23
2151718,2025-11-17,6.353845066523245,22,22
2151718,2025-11-21,8.059689604870961,24,24
2151718,2025-11-25,14.689215031950168,24,24
2151718,2025-11-29,14.50125823317668,24,24
2151718,2025-12-03,13.679390453109468,24,24
2151718,2025-12-07,10.058577184578803,24,24
2151718,2025-12-11,10.797421464294432,24,24
2151718,2025-12-15,8.342750608862143,24,24
2151718,2025-12-19,13.407044656480474,24,24
2151718,2025-12-23,12.095336377912107,22,22
2151718,2025-12-27,10.812994231292803,24,24
2151718,2025-12-31,10.943985855277782,23,23
2926351,2025-01-01,30.917910887135402,24,24
2926351,2025-01-05,25.976533631483715,24,24
2926351,2025-01-09,38.28106977691449,23,23
2926351,2025-01-13,43.747321446736656,1,1
2926351,2025-02-14,11.001907030590857,24,24
2926351,2025-02-18,4.467624218390646,24,24
2926351,2025-02-22,2.1951537243081165,24,24
2926351,2025-02-26,2.920601832369963,24,24
2926351,2025-03-02,6.758974053793484,24,24
2926351,2025-03-06,11.570349689159128,24,24
2926351,2025-03-10,5.984660184293083,24,24
2926351,2025-03-14,13.029724718795883,24,24
2926351,2025-03-18,17.951349551810157,24,24
2926351,2025-03-22,47.49655878543854,24,24
2926351,2025-03-26,17.278418484661312,24,24
2926351,2025-03-30,12.501874793358523,24,24
2926351,2025-04-03,0.9927331361492785,24,24
2926351,2025-04-07,2.4435309142184756,24,24
2926351,2025-04-11,1.2346746914360363,24,24
2926351,2025-04-15,5.53992435004976,24,24
2926351,2025-04-19,4.98628844983048,24,24
2926351,2025-04-23,4.732822422352102,24,24
2926351,2025-04-27,7.160570467511813,24,24
2926351,2025-05-01,4.598443710555633,24,24
2926351,2025-05-05,0.4275319702854311,18,18
2926351,2025-05-09,1.9077897659477054,24,24
2926351,2025-05-13,0.5745597745796355,24,24
2926351,2025-05-17,1.6583478079022218,24,24
2926351,2025-05-21,0.9383515239686756,24,24
2926351,2025-05-25,3.1654761994464526,24,24
2926351,2025-05-29,8.21252690255642,24,24
2926351,2025-06-02,9.350659012794495,7,7
2926351,2025-06-06,8.190839683292088,24,24
2926351,2025-06-10,9.921554671724637,24,24
2926351,2025-06-14,18.432477712631226,24,24
2926351,2025-06-18,3.783053896907303,24,24
2926351,2025-06-22,2.420752668682405,23,23
2926351,2025-06-26,28.43852176931169,24,24
2926351,2025-06-30,11.900993359058795,24,24
2926351,2025-07-04,6.26032237264544,24,24
2926351,2025-07-08,5.770558882090781,24,24
2926351,2025-07-12,5.907602926923169,24,24
2926351,2025-07-16,3.153574736788869,24,24
2926351,2025-07-20,7.069898741112815,24,24
2926351,2025-07-24,4.895610104004542,24,24
2926351,2025-07-28,5.326848973002699,24,24
2926351,2025-08-01,11.019843729668194,24,24
2926351,2025-08-05,8.65340569946501,24,24
2926351,2025-08-09,6.308343667950894,24,24
2926351,2025-08-13,6.129886523415945,24,24
2926351,2025-08-17,16.874524613221485,24,24
2926351,2025-08-21,13.967567367686165,24,24
2926351,2025-08-25,3.0604249319682517,24,24
2926351,2025-08-29,5.618086680995695,24,24
2926351,2025-09-02,1.5199938051195607,24,24
2926351,2025-09-06,5.8488392825755815,24,24
2926351,2025-09-10,8.261503378550211,24,24
2926351,2025-09-14,4.2728906544395775,24,24
2926351,2025-09-18,4.421153680152363,24,24
2926351,2025-09-22,6.3609350260997575,24,24
2926351,2025-09-26,3.5756649097238853,24,24
2926351,2025-09-30,6.11487863685152,23,23
2926351,2025-10-04,3.81833876504674,23,23
2926351,2025-10-08,6.620572504316452,24,24
2926351,2025-10-12,2.3291146413627706,24,24
2926351,2025-10-16,11.684877647055442,24,24
2926351,2025-10-20,1.96836451216705,21,21
2926351,2025-10-24,11.820401394338639,24,24
2926351,2025-10-28,9.693391223401619,24,24
2926351,2025-11-01,10.407882106281411,24,24
2926351,2025-11-05,12.831945663210876,23,23
2926351,2025-11-09,29.06145750545951,24,24
2926351,2025-11-13,16.302276023542767,22,22
2926351,2025-11-17,18.485028224036366,21,21
2926351,2025-11-21,14.24106289737685,24,24
2926351,2025-11-25,27.09384423033507,24,24
2926351,2025-11-29,27.41817874278499,24,24
2926351,2025-12-03,26.815390616375463,24,24
2926351,2025-12-07,16.1267561012948,24,24
2926351,2025-12-11,31.777346979048946,24,24
2926351,2025-12-15,12.330682958820672,18,18
4854009,2025-06-26,50.11588601768017,24,24
4854009,2025-06-30,58.19622557693057,24,24
4854009,2025-07-04,58.05403127935198,24,24
4854009,2025-07-08,51.29059297287906,24,24
4854009,2025-07-12,54.44562844435374,24,24
4854009,2025-07-16,36.813814305596885,24,24
4854009,2025-07-20,56.19840443134308,24,24
4854009,2025-07-24,57.82587973442343,24,24
4854009,2025-07-28,79.77377071645525,24,24
4854009,2025-08-01,28.105235621333122,24,24
4854009,2025-08-05,33.607255263461006,24,24
4854009,2025-08-09,45.63437925610277,24,24
4854009,2025-08-13,42.73460908730825,24,24
4854009,2025-08-17,40.13805838094817,24,24
4854009,2025-08-21,35.4728715452883,24,24
4854009,2025-08-25,20.681324623525143,24,24
4854009,2025-08-29,50.10275640752581,24,24
4854009,2025-09-02,3.5491938697200065,24,24
4854009,2025-09-06,51.568163288964165,24,24
4854009,2025-09-10,88.23699369033177,24,24
4854009,2025-09-14,94.22888079616759,24,24
4854009,2025-09-18,79.99046850204468,24,24
4854009,2025-09-22,102.15502440929413,24,24
4854009,2025-09-26,67.00770541407444,24,24
4854009,2025-09-30,156.25043043790808,23,23
4854009,2025-10-04,62.46785870980525,23,23
4854009,2025-10-08,107.58263244639944,24,24
4854009,2025-10-12,157.7404339472453,24,24
4854009,2025-10-16,176.58630344779405,24,24
4854009,2025-10-20,185.21039898869165,21,21
4854009,2025-10-24,152.15138195885552,24,24
4854009,2025-10-28,150.19028534182794,24,24
4854009,2025-11-01,332.33213532059284,24,24
4854009,2025-11-05,83.3489709439485,23,23
4854009,2025-11-09,269.54650889237723,24,24
4854009,2025-11-13,269.7735957583368,23,23
4854009,2025-11-17,278.05294393096307,22,22
4854009,2025-11-21,219.63553993701933,24,24
4854009,2025-11-25,265.3707330491807,24,24
4854009,2025-11-29,243.21315148671468,24,24
4854009,2025-12-03,422.26154057008245,24,24
4854009,2025-12-07,420.9388057814704,24,24
4854009,2025-12-11,331.546725496138,24,24
4854009,2025-12-15,284.9922441765114,24,24
4854009,2025-12-19,356.27439518328066,24,24
4854009,2025-12-23,175.29947964438688,24,24
4854009,2025-12-27,339.30723417599995,24,24
4854009,2025-12-31,287.4028170320723,24,24
2845347,2025-01-01,50.032240183666495,24,24
2845347,2025-01-05,45.91457098722458,24,24
2845347,2025-01-09,40.5082039763962,23,23
2845347,2025-02-14,36.22310562266244,24,24
2845347,2025-02-18,50.25854675504897,24,24
2845347,2025-02-22,31.561309542920853,24,24
2845347,2025-02-26,24.858143213722443,24,24
2845347,2025-03-02,58.44428770831137,24,24
2845347,2025-03-06,42.676017452972104,24,24
2845347,2025-03-10,36.54668070872625,24,24
2845347,2025-03-14,33.83199617597792,24,24
2845347,2025-03-18,32.51002395815319,24,24
2845347,2025-03-22,75.15014902750652,24,24
2845347,2025-03-26,65.01872302426231,24,24
2845347,2025-03-30,39.04981521223531,24,24
2845347,2025-04-03,60.39276418421003,24,24
2845347,2025-04-07,40.33909351958169,24,24
2845347,2025-04-11,36.8159287903044,24,24
2845347,2025-04-15,43.681119773122994,24,24
2845347,2025-04-19,22.615009981724953,24,24
2845347,2025-04-23,28.804273304012085,24,24
2845347,2025-04-27,18.4091988109579,24,24
2845347,2025-05-01,52.54060632652707,24,24
2845347,2025-05-05,26.610119091139897,24,24
2845347,2025-05-09,23.049190257986385,24,24
2845347,2025-05-13,10.928974443555084,24,24
2845347,2025-05-17,18.18984484130686,24,24
2845347,2025-05-21,30.040820855146265,19,19
2845347,2025-05-25,12.155724543965222,24,24
2845347,2025-05-29,8.344768955372274,24,24
2845347,2025-06-02,6.0231505036354065,7,7
2845347,2025-06-06,29.675419509410858,24,24
2845347,2025-06-10,12.481010646731766,24,24
2845347,2025-06-14,11.759153850816396,24,24
2845347,2025-06-18,13.594230146834043,24,24
2845347,2025-06-22,7.22127422278865,22,22
2845347,2025-06-26,13.803249821066856,24,24
2845347,2025-06-30,9.45319941557116,24,24
2845347,2025-07-04,21.842621541685528,24,24
2845347,2025-07-08,24.424479208886623,24,24
2845347,2025-07-12,15.381764627165266,24,24
2845347,2025-07-16,16.00668407190177,24,24
2845347,2025-07-20,7.096775796280578,24,24
2845347,2025-07-24,11.894888630898839,24,24
2845347,2025-08-01,20.382277230421703,24,24
2845347,2025-08-05,20.296707563930088,24,24
2845347,2025-08-09,20.775254201557903,24,24
2845347,2025-08-13,11.665606386752593,24,24
2845347,2025-08-17,12.939485783212715,24,24
2845347,2025-08-21,25.46054442723592,24,24
2845347,2025-08-25,13.582149078448614,24,24
2845347,2025-08-29,16.530716748701202,24,24
2845347,2025-09-02,14.76797205540869,24,24
2845347,2025-09-06,15.243072044518259,24,24
2845347,2025-09-10,10.431814262436495,24,24
2845347,2025-09-14,18.391707976659138,24,24
2845347,2025-09-18,8.053632852254493,24,24
2845347,2025-09-22,10.49264303760396,24,24
2845347,2025-09-26,17.978451557068166,24,24
2845347,2025-09-30,6.031012760821841,23,23
2845347,2025-10-04,18.364990977201487,23,23
2845347,2025-10-08,15.039601931653957,24,24
2845347,2025-10-12,14.52032866527457,24,24
2845347,2025-10-16,16.598463095921687,24,24
2845347,2025-10-20,35.304234491118386,21,21
2845347,2025-10-24,10.481560048469522,24,24
2845347,2025-10-28,32.26990122378621,24,24
2845347,2025-11-01,10.581354165885342,24,24
2845347,2025-11-05,17.199618289451543,23,23
2845347,2025-11-09,27.846479868384623,24,24
2845347,2025-11-13,12.97414596832317,23,23
2845347,2025-11-17,18.483543024628194,22,22
2845347,2025-11-21,28.50661995354547,24,24
2845347,2025-11-25,40.71922717655462,24,24
2845347,2025-11-29,65.14828868103878,24,24
2845347,2025-12-03,36.708581334167214,24,24
2845347,2025-12-07,29.6889633201654,24,24
2845347,2025-12-11,42.52287328444303,24,24
2845347,2025-12-15,21.4760540577923,24,24
2845347,2025-12-19,49.68998635170005,24,24
2845347,2025-12-23,34.036322508388956,24,24
2845347,2025-12-27,38.58072085475559,24,24
2845347,2025-12-31,62.650498239520175,23,23
4712030,2025-06-18,45.81986528203107,23,23
4712030,2025-06-22,47.79290623714527,16,16
4712030,2025-06-26,44.72587955359257,11,11
4712030,2025-06-30,54.80587618760388,24,24
4712030,2025-07-04,59.79591807259454,24,24
4712030,2025-07-08,43.433741610459606,24,24
4712030,2025-07-12,44.306172746230686,24,24
4712030,2025-07-16,40.859857991729115,15,15
4712030,2025-07-20,54.955507119496666,24,24
4712030,2025-08-01,10.853249788284302,1,1
4712030,2025-08-05,39.2321662902832,1,1
4712030,2025-08-09,42.34246511989169,6,6
4712030,2025-08-13,42.75289408365885,24,24
4712030,2025-08-21,37.17616811328464,10,10
4712030,2025-08-25,20.14442097063674,17,17
4712030,2025-08-29,53.925451662229456,23,23
4712030,2025-09-02,10.387372686010268,20,20
4712030,2025-09-06,40.17902176082134,24,24
4712030,2025-09-10,38.881986094845665,24,24
4712030,2025-09-14,59.46964125500785,24,24
4712030,2025-09-18,52.80589538528806,24,24
4712030,2025-09-22,55.5033286942376,24,24
4712030,2025-09-26,46.63938662553275,24,24
4712030,2025-09-30,137.09599479356027,22,22
4712030,2025-10-04,49.8650154628406,23,23
4712030,2025-10-08,33.831828094632534,24,24
4712030,2025-10-12,83.29091776918482,24,24
4712030,2025-10-16,97.7981099905791,24,24
4712030,2025-10-20,104.33595506824973,21,21
4712030,2025-10-24,117.92144323616212,23,23
4712030,2025-10-28,141.76118268903602,24,24
4712030,2025-11-01,177.93708275335806,24,24
4712030,2025-11-05,58.211900390058325,23,23
4712030,2025-11-09,108.23585716265218,24,24
4712030,2025-11-13,188.61607979760652,23,23
4712030,2025-11-17,255.50642997857295,22,22
4712030,2025-11-21,194.45911463631523,24,24
4712030,2025-11-25,240.93114596380707,23,23
4712030,2025-11-29,138.22276386684842,24,24
4712030,2025-12-03,208.66974849122946,24,24
4712030,2025-12-07,223.95493045383031,24,24
4712030,2025-12-11,243.4900030544069,24,24
4712030,2025-12-15,148.37409059938298,21,21
4712030,2025-12-19,293.4987952099906,24,24
4712030,2025-12-23,93.92200491950166,24,24
4712030,2025-12-27,266.21036122639975,24,24
4712030,2025-12-31,240.29860193352104,24,24
1650687,2025-01-01,36.88,15,15
1650687,2025-01-05,44.78666666666666,15,15
1650687,2025-01-09,37.871428571428574,14,14
1650687,2025-01-13,41.252941176470586,17,17
1650687,2025-01-17,38.13125,16,16
1650687,2025-01-21,46.23125,16,16
1650687,2025-01-25,82.87777777777778,18,18
1650687,2025-01-29,33.241176470588236,17,17
1650687,2025-02-02,70.6304347826087,23,23
1650687,2025-02-06,47.745,20,20
1650687,2025-02-10,27.44782608695652,23,23
1650687,2025-02-14,26.745833333333334,24,24
1650687,2025-02-18,39.675000000000004,24,24
1650687,2025-02-22,30.469565217391303,23,23
1650687,2025-02-26,24.242857142857144,21,21
1650687,2025-03-02,64.28333333333333,18,18
1650687,2025-03-06,52.18333333333334,24,24
1650687,2025-03-10,27.922222222222224,18,18
1650687,2025-03-14,34.045833333333334,24,24
1650687,2025-03-18,27.2,24,24
1650687,2025-03-22,49.800000000000004,24,24
1650687,2025-03-26,86.375,24,24
1650687,2025-03-30,39.949999999999996,24,24
1650687,2025-04-03,43.04347826086956,23,23
1650687,2025-04-07,56.76521739130435,23,23
1650687,2025-04-11,38.579166666666666,24,24
1650687,2025-04-15,57.65217391304348,23,23
1650687,2025-04-19,29.275000000000002,24,24
1650687,2025-04-23,48.02857142857143,21,21
1650687,2025-05-09,55.43333333333334,24,24
1650687,2025-05-13,24.34583333333333,24,24
1650687,2025-05-17,39.15217391304348,23,23
1650687,2025-05-21,25.6375,24,24
1650687,2025-05-25,17.783333333333335,24,24
1650687,2025-05-29,15.370833333333332,24,24
1650687,2025-06-02,20.376190476190477,21,21
1650687,2025-06-06,27.90416666666667,24,24
1650687,2025-06-10,19.8125,24,24
1650687,2025-06-14,16.970833333333335,24,24
1650687,2025-06-18,21.820833333333336,24,24
1650687,2025-06-22,21.224999999999998,24,24
1650687,2025-06-26,19.787499999999998,24,24
1650687,2025-06-30,19.97826086956522,23,23
1650687,2025-08-25,14.5,6,6
1650687,2025-08-29,15.862499999999999,24,24
1650687,2025-09-02,15.282608695652174,23,23
1650687,2025-09-06,16.962500000000002,24,24
1650687,2025-09-10,14.65,24,24
1650687,2025-09-14,11.2875,16,16
1650687,2025-09-18,7.647826086956522,23,23
1650687,2025-09-22,7.300000000000001,21,21
1650687,2025-09-26,14.075000000000001,24,24
1650687,2025-09-30,12.908333333333333,24,24
1650687,2025-10-04,21.081818181818182,22,22
1650687,2025-10-08,19.571428571428573,21,21
1650687,2025-11-21,25.321739130434782,23,23
1650687,2025-11-25,37.699999999999996,22,22
1650687,2025-11-29,41.083333333333336,24,24
1650687,2025-12-03,29.095,20,20
1650687,2025-12-07,23.54285714285714,21,21
1650687,2025-12-11,31.242857142857144,21,21
1650687,2025-12-15,18.63478260869565,23,23
1650687,2025-12-19,31.23913043478261,23,23
1650687,2025-12-23,25.8875,24,24
1650687,2025-12-27,26.21666666666667,24,24
1650687,2025-12-31,38.170833333333334,24,24
4605120,2025-06-02,22.60416654745738,2,2
4605120,2025-06-06,47.995576924747894,24,24
4605120,2025-06-10,27.605373210377163,24,24
4605120,2025-06-14,54.256961587703586,22,22
4605120,2025-06-18,59.69092026021746,24,24
4605120,2025-06-22,40.63513831815858,23,23
4605120,2025-06-26,55.05333970652686,24,24
4605120,2025-06-30,31.453342061282857,24,24
4605120,2025-07-04,63.51753297117022,24,24
4605120,2025-07-08,49.06477432118522,24,24
4605120,2025-07-12,43.56427252292633,24,24
4605120,2025-07-16,46.72090038926237,24,24
4605120,2025-07-20,56.52385297086504,24,24
4605120,2025-07-24,54.9816474782096,24,24
4605120,2025-07-28,56.696442776256134,24,24
4605120,2025-08-01,43.10824888944626,24,24
4605120,2025-08-05,38.396897569298744,24,24
4605120,2025-08-09,42.274217042658066,24,24
4605120,2025-08-13,68.373798555798,12,12
4605120,2025-08-17,52.909079482820296,15,15
4605120,2025-08-29,48.74003695117103,24,24
4605120,2025-09-02,39.36979326321965,20,20
4605120,2025-09-10,53.844993708511,9,9
4605120,2025-09-14,60.2182715204027,24,24
4605120,2025-09-18,46.81713425119718,24,24
4605120,2025-09-22,64.10129341814253,24,24
4605120,2025-09-26,61.53498958349228,24,24
4605120,2025-09-30,96.99625122696882,23,23
4605120,2025-10-04,63.38729878393348,23,23
4605120,2025-10-08,68.14057835208045,22,22
4605120,2025-10-12,87.66442182328966,24,24
4605120,2025-10-16,105.1292349797708,24,24
4605120,2025-10-20,140.32307191815957,21,21
4605120,2025-10-24,127.87998378983251,24,24
4605120,2025-10-28,149.08503986376303,24,24
4605120,2025-11-01,164.86540967623395,24,24
4605120,2025-11-05,93.43835684458416,23,23
4605120,2025-11-09,124.062027601401,24,24
4605120,2025-11-13,160.73737531837057,23,23
4605120,2025-11-17,213.46589392459754,22,22
4605120,2025-11-21,247.9172167905172,24,24
4605120,2025-11-25,192.77630547417536,24,24
4605120,2025-11-29,165.0477623436186,24,24
4605120,2025-12-03,147.20382631089953,24,24
4605120,2025-12-07,169.27368744876648,24,24
4605120,2025-12-11,187.99294144400844,24,24
4605120,2025-12-15,261.67393041186864,24,24
4605120,2025-12-19,205.2090418073866,24,24
4605120,2025-12-23,59.46656248701944,24,24
4605120,2025-12-27,99.75734024975036,24,24
4605120,2025-12-31,99.32731936772664,24,24
225665,2025-01-01,56.64,15,15
225665,2025-01-05,45.22,15,15
225665,2025-01-09,72.72857142857143,14,14
225665,2025-01-13,54.423529411764704,17,17
225665,2025-01-17,34.9125,16,16
225665,2025-01-21,73.78125,16,16
225665,2025-01-25,77.26666666666667,18,18
225665,2025-01-29,42.41764705882353,17,17
225665,2025-02-02,58.417391304347824,23,23
225665,2025-02-06,42.077777777777776,18,18
225665,2025-02-10,37.165217391304346,23,23
225665,2025-02-14,51.44583333333333,24,24
225665,2025-02-18,28.84166666666667,24,24
225665,2025-02-22,36.426086956521736,23,23
225665,2025-02-26,33.705,20,20
225665,2025-03-02,26.48,15,15
225665,2025-03-06,22.926086956521736,23,23
225665,2025-03-10,42.94736842105263,19,19
225665,2025-03-14,26.995833333333334,24,24
225665,2025-03-18,27.275000000000002,24,24
225665,2025-03-22,61.65,24,24
225665,2025-03-26,49.67083333333333,24,24
225665,2025-03-30,43.62083333333334,24,24
225665,2025-04-03,37.22608695652174,23,23
225665,2025-04-07,26.117391304347827,23,23
225665,2025-04-11,32.76363636363636,22,22
225665,2025-04-15,30.77916666666667,24,24
225665,2025-04-19,22.84583333333333,24,24
225665,2025-04-23,23.604761904761904,21,21
225665,2025-05-09,20.145833333333332,24,24
225665,2025-05-13,25.925,24,24
225665,2025-05-17,34.52173913043478,23,23
225665,2025-05-21,22.66842105263158,19,19
225665,2025-05-25,23.47083333333333,24,24
225665,2025-05-29,22.104166666666668,24,24
225665,2025-06-02,20.66086956521739,23,23
225665,2025-06-06,31.25909090909091,22,22
225665,2025-06-10,22.3875,24,24
225665,2025-06-14,19.8125,24,24
225665,2025-06-22,19.791666666666668,24,24
225665,2025-06-26,24.366666666666664,24,24
225665,2025-06-30,25.856521739130436,23,23
225665,2025-08-25,19.733333333333334,6,6
225665,2025-08-29,23.233333333333334,24,24
225665,2025-09-02,17.647826086956524,23,23
225665,2025-09-06,22.275000000000002,24,24
225665,2025-09-10,16.595833333333335,24,24
225665,2025-09-14,23.46875,16,16
225665,2025-09-26,16.791304347826088,23,23
225665,2025-09-30,14.009090909090908,11,11
225665,2025-10-04,29.292857142857144,14,14
225665,2025-10-08,20.279999999999998,15,15
225665,2025-11-21,28.23888888888889,18,18
225665,2025-11-25,31.835294117647063,17,17
225665,2025-11-29,46.599999999999994,18,18
225665,2025-12-03,58.22105263157895,19,19
225665,2025-12-07,32.50526315789474,19,19
225665,2025-12-11,34.26190476190476,21,21
225665,2025-12-15,27.64761904761905,21,21
225665,2025-12-19,32.11818181818182,22,22
225665,2025-12-23,39.44583333333333,24,24
225665,2025-12-27,29.616666666666664,24,24
225665,2025-12-31,47.44583333333333,24,24
2661532,2025-01-01,19.416666666666668,24,24
2661532,2025-01-05,14.916666666666666,24,24
2661532,2025-01-09,13.583333333333334,24,24
2661532,2025-01-13,15.75,24,24
2661532,2025-01-17,13.291666666666666,24,24
2661532,2025-01-21,12.291666666666666,24,24
2661532,2025-01-25,13.958333333333334,24,24
2661532,2025-01-29,14.208333333333334,24,24
2661532,2025-02-02,13.708333333333334,24,24
2661532,2025-02-06,14.958333333333334,24,24
2661532,2025-02-10,14.0,24,24
2661532,2025-02-14,16.416666666666668,24,24
2661532,2025-02-18,14.583333333333334,24,24
2661532,2025-02-22,13.458333333333334,24,24
2661532,2025-02-26,15.0,7,7
2661532,2025-03-02,16.083333333333332,24,24
2661532,2025-03-06,15.208333333333334,24,24
2661532,2025-03-10,15.75,24,24
2661532,2025-03-14,20.375,24,24
2661532,2025-03-18,18.666666666666668,24,24
2661532,2025-03-22,17.375,24,24
2661532,2025-03-26,21.666666666666668,24,24
2661532,2025-03-30,19.708333333333332,24,24
2661532,2025-04-03,27.125,24,24
2661532,2025-04-07,39.916666666666664,24,24
2661532,2025-04-11,22.333333333333332,24,24
2661532,2025-04-15,80.375,24,24
2661532,2025-04-19,30.166666666666668,24,24
2661532,2025-04-23,35.125,24,24
2661532,2025-04-27,41.583333333333336,24,24
2661532,2025-05-01,33.333333333333336,24,24
2661532,2025-05-05,70.91666666666667,24,24
2661532,2025-05-09,39.5,24,24
2661532,2025-05-13,35.916666666666664,24,24
2661532,2025-05-17,25.083333333333332,24,24
