id,date,pm25,n_ok,n_raw
3088322,2025-02-18,50.59865671641791,67,67
3088322,2025-02-22,28.146415094339623,53,53
3088322,2025-02-26,18.975510204081633,49,49
3088322,2025-03-02,24.86769230769231,65,65
3088322,2025-03-06,28.695999999999998,50,50
3088322,2025-03-10,36.552340425531916,47,47
3088322,2025-03-14,34.54912280701754,57,57
3088322,2025-03-18,34.631379310344826,58,58
3088322,2025-03-22,12.25390625,64,64
3088322,2025-03-26,18.032,55,55
3088322,2025-03-30,23.793898305084745,59,59
3088322,2025-04-03,8.136603773584905,53,53
3088322,2025-04-07,18.905967741935484,62,62
3088322,2025-04-11,12.536285714285714,70,70
3088322,2025-04-15,13.00359375,64,64
3088322,2025-04-19,19.08,47,47
3088322,2025-04-23,16.994565217391305,46,46
3088322,2025-04-27,10.573934426229508,61,61
3088322,2025-05-01,19.706486486486487,37,37
3088322,2025-05-05,11.759791666666667,48,48
3088322,2025-05-09,12.910980392156864,51,51
3088322,2025-05-13,17.372432432432433,37,37
3088322,2025-05-17,20.594897959183672,49,49
3088322,2025-05-21,16.057333333333332,15,15
3088322,2025-05-25,11.368648648648648,37,37
3088322,2025-05-29,14.43608695652174,46,46
3088322,2025-06-02,13.448703703703703,54,54
3088322,2025-06-06,14.011212121212122,33,33
3088322,2025-06-10,12.955,36,36
3088322,2025-06-14,17.77914285714286,35,35
3088322,2025-06-18,8.927999999999999,30,30
3088322,2025-06-22,12.258243243243243,74,74
3088322,2025-06-26,13.336500000000001,40,40
3088322,2025-06-30,10.807575757575757,33,33
3088322,2025-07-04,10.33804347826087,46,46
3088322,2025-07-08,9.18,33,33
3088322,2025-07-12,13.271232876712329,73,73
3088322,2025-07-16,10.97859375,64,64
3088322,2025-07-20,12.535517241379312,58,58
3088322,2025-07-24,16.292753623188407,69,69
3088322,2025-07-28,19.31865671641791,67,67
3088322,2025-08-01,21.929620253164558,79,79
3088322,2025-08-05,19.076285714285714,70,70
3088322,2025-08-09,23.42,72,72
3088322,2025-08-13,14.171518987341772,79,79
3088322,2025-08-17,11.658676470588235,68,68
3088322,2025-08-21,14.194637681159419,69,69
3088322,2025-08-25,16.294489795918366,49,49
3088322,2025-08-29,17.83,60,60
3088322,2025-09-02,15.684615384615384,65,65
3088322,2025-09-06,14.054603174603175,63,63
3088322,2025-09-10,10.858571428571429,7,7
3088322,2025-09-14,8.903561643835618,73,73
3088322,2025-09-18,16.811525423728813,59,59
3088322,2025-09-22,10.097142857142858,63,63
3088322,2025-09-26,14.70078125,64,64
3088322,2025-09-30,15.148245614035089,57,57
3088322,2025-10-04,23.48231884057971,69,69
3088322,2025-10-08,21.84583333333333,48,48
3088322,2025-10-12,17.06468085106383,47,47
3088322,2025-10-16,19.92125,64,64
3088322,2025-10-20,22.549999999999997,47,47
3088322,2025-10-24,22.904375,16,16
3088322,2025-10-28,25.296885245901642,61,61
3088322,2025-11-01,33.478611111111114,72,72
3088322,2025-11-05,47.21605263157895,76,76
3088322,2025-11-09,47.45492957746479,71,71
3088322,2025-11-13,51.21592592592592,27,27
3088322,2025-11-17,32.31820895522388,67,67
3088322,2025-11-21,109.86524590163934,61,61
3088322,2025-11-25,146.4008695652174,69,69
3088322,2025-11-29,116.69157894736843,57,57
3088322,2025-12-03,42.64151515151515,66,66
3088322,2025-12-07,113.18462962962964,54,54
3088322,2025-12-11,40.7615,60,60
3088322,2025-12-15,37.74023255813953,43,43
3088322,2025-12-19,94.1961403508772,57,57
3088322,2025-12-23,88.1995744680851,47,47
3088322,2025-12-27,50.678125,64,64
3088322,2025-12-31,39.186,60,60
4894523,2025-06-30,15.227047976520327,24,24
4894523,2025-07-04,19.91687102864186,24,24
4894523,2025-07-08,20.833934048811596,24,24
4894523,2025-07-12,17.67346298860179,24,24
4894523,2025-07-16,13.674287643697527,24,24
4894523,2025-07-20,7.875352450956901,24,24
4894523,2025-07-24,14.079490158292982,24,24
4894523,2025-07-28,17.139544015129406,24,24
4894523,2025-08-01,17.086596056818962,24,24
4894523,2025-08-05,9.09445136371586,24,24
4894523,2025-08-09,11.571284687353504,24,24
4894523,2025-08-13,10.465814252694448,24,24
4894523,2025-08-17,13.97683275077078,24,24
4894523,2025-08-21,10.521754612525305,24,24
4894523,2025-08-25,6.058090282190178,24,24
4894523,2025-08-29,18.164056698481243,24,24
4894523,2025-09-02,11.40742247013582,24,24
4894523,2025-09-06,14.870581009321741,24,24
4894523,2025-09-10,7.644186330338319,24,24
4894523,2025-09-14,20.689163164960014,24,24
4894523,2025-09-18,9.196835074159834,24,24
4894523,2025-09-22,15.949591435767987,24,24
4894523,2025-09-26,13.328982061699584,24,24
4894523,2025-09-30,2.451134662638792,23,23
4894523,2025-10-04,28.60466246512777,23,23
4894523,2025-10-08,10.740172448761209,24,24
4894523,2025-10-12,28.37000461485651,24,24
4894523,2025-10-16,19.65470023100023,24,24
4894523,2025-10-20,21.44842641465993,21,21
4894523,2025-10-24,13.225737265958278,24,24
4894523,2025-10-28,28.106418965812082,24,24
4894523,2025-11-01,18.705094906805012,24,24
4894523,2025-11-05,19.594744560453627,23,23
4894523,2025-11-09,42.769541148786196,24,24
4894523,2025-11-13,33.05217753355054,23,23
4894523,2025-11-17,28.16227650425651,22,22
4894523,2025-11-21,25.17649016292007,24,24
4894523,2025-11-25,41.278247689648914,24,24
4894523,2025-11-29,54.211460084385344,24,24
4894523,2025-12-03,66.423017305798,24,24
4894523,2025-12-07,37.711581060069584,24,24
4894523,2025-12-11,38.3625931903168,24,24
4894523,2025-12-15,27.39177776089421,24,24
4894523,2025-12-19,42.47988074808209,24,24
4894523,2025-12-23,38.60256656441424,24,24
4894523,2025-12-27,32.939587362717695,24,24
4894523,2025-12-31,59.290876781076626,23,23
3409479,2025-02-22,45.21731182795699,93,93
3409479,2025-02-26,61.89869565217391,92,92
3409479,2025-03-02,47.91044943820224,89,89
3409479,2025-03-06,62.79363636363637,88,88
3409479,2025-03-10,52.91322222222222,90,90
3409479,2025-03-14,33.46123595505618,89,89
3409479,2025-03-18,47.61641304347826,92,92
3409479,2025-03-22,25.221573033707863,89,89
3409479,2025-03-26,22.96858695652174,92,92
3409479,2025-03-30,28.260666666666665,45,45
3409479,2025-04-03,39.17472222222222,72,72
3409479,2025-04-07,25.8305,80,80
3409479,2025-04-11,18.044666666666668,15,15
3409479,2025-04-15,22.300701754385965,57,57
3409479,2025-04-19,19.003678160919538,87,87
3409479,2025-04-23,26.339444444444446,90,90
3409479,2025-04-27,17.21505376344086,93,93
3409479,2025-05-01,12.769080459770116,87,87
3409479,2025-05-05,8.870568181818182,88,88
3409479,2025-05-09,6.075869565217391,92,92
3409479,2025-05-13,12.169146341463415,82,82
3409479,2025-05-17,10.648202247191012,89,89
3409479,2025-05-21,8.218783783783785,74,74
3409479,2025-05-25,9.264923076923077,65,65
3409479,2025-05-29,18.048571428571428,91,91
3409479,2025-06-02,13.588658536585365,82,82
3409479,2025-06-06,22.883478260869566,92,92
3409479,2025-06-10,12.726746987951806,83,83
3409479,2025-06-14,13.121803278688525,61,61
3409479,2025-06-18,5.323647058823529,85,85
3409479,2025-06-22,12.220493827160494,81,81
3409479,2025-06-26,13.091818181818182,88,88
3409479,2025-06-30,12.059464285714286,56,56
3409479,2025-07-04,10.896315789473684,76,76
3409479,2025-07-08,13.787386363636363,88,88
3409479,2025-07-12,10.407849462365592,93,93
3409479,2025-07-16,12.20788888888889,90,90
3409479,2025-07-20,30.12483146067416,89,89
3409479,2025-07-24,18.81511904761905,84,84
3409479,2025-07-28,20.056153846153848,91,91
3409479,2025-08-01,20.00950819672131,61,61
3409479,2025-08-05,20.048354430379746,79,79
3409479,2025-08-09,19.85975,80,80
3409479,2025-08-13,19.874831460674155,89,89
3409479,2025-08-17,20.04813186813187,91,91
3409479,2025-08-21,20.063222222222223,90,90
3409479,2025-08-25,20.154333333333334,90,90
3409479,2025-08-29,19.927888888888887,90,90
3409479,2025-09-02,20.163181818181815,88,88
3409479,2025-09-06,20.014021739130435,92,92
3409479,2025-09-10,20.00056179775281,89,89
3409479,2025-09-14,20.072967032967032,91,91
3409479,2025-09-18,19.950675675675676,74,74
3409479,2025-09-22,19.897640449438203,89,89
3409479,2025-09-26,15.016,75,75
3409479,2025-09-30,14.919021739130434,92,92
3409479,2025-10-04,21.544239130434782,92,92
3409479,2025-10-08,22.122826086956522,92,92
3409479,2025-10-12,53.78684782608696,92,92
3409479,2025-10-16,44.81375,88,88
3409479,2025-10-20,128.9408064516129,62,62
3409479,2025-10-24,24.51197674418605,86,91
3409479,2025-10-28,17.930588235294117,68,68
3409479,2025-11-01,24.4225,80,80
3409479,2025-11-05,24.05166666666667,90,90
3409479,2025-11-09,36.68561797752809,89,89
3409479,2025-11-13,54.54152173913043,92,92
3409479,2025-11-17,60.48386363636364,88,88
3409479,2025-11-21,79.42905882352942,85,85
3409479,2025-11-25,77.1288888888889,90,90
3409479,2025-11-29,31.9670652173913,92,92
3409479,2025-12-03,49.540543478260865,92,92
3409479,2025-12-07,27.530344827586205,87,87
3409479,2025-12-11,57.531621621621625,74,74
3409479,2025-12-15,47.63583333333333,84,84
3409479,2025-12-19,72.1698717948718,78,78
3409479,2025-12-23,40.82660377358491,53,53
3409479,2025-12-27,62.2204,75,75
3409479,2025-12-31,51.753977272727276,88,88
3612961,2025-04-03,74.89590617020924,24,24
3612961,2025-04-07,66.97099657853444,8,8
3612961,2025-04-27,103.85196222199335,24,24
3612961,2025-05-01,13.447286481658617,24,24
3612961,2025-05-05,26.14881344305144,24,24
3612961,2025-05-09,45.48916641329274,16,16
3612961,2025-05-13,15.61203300456206,24,24
3612961,2025-05-17,3.0509510954653005,23,23
3612961,2025-05-21,12.714747544597177,17,17
3612961,2025-05-25,1.7142207984520932,24,24
3612961,2025-05-29,4.436656343149765,24,24
3612961,2025-06-02,18.28564122106348,7,7
3612961,2025-06-06,26.579514390892452,24,24
3612961,2025-06-10,3.751829551448199,11,11
3612961,2025-06-18,2.1206071507204176,24,24
3612961,2025-06-26,3.650774996355176,15,15
3612961,2025-06-30,2.9268177217131277,24,24
3612961,2025-07-04,2.89005901306195,24,24
3612961,2025-07-12,3.2935833036899567,2,2
3612961,2025-07-16,1.4719965181753247,24,24
3612961,2025-07-20,2.018177079360208,24,24
3612961,2025-07-24,1.1021058998044786,24,24
3612961,2025-07-28,0.2971005931407923,14,14
3612961,2025-08-01,5.696060779892529,24,24
3612961,2025-08-05,15.699683417214288,15,15
3612961,2025-08-13,3.2774525539328656,24,24
3612961,2025-08-17,1.1904438658255256,24,24
3612961,2025-08-21,3.6303700514730406,24,24
3612961,2025-08-25,5.270972235115348,24,24
3612961,2025-08-29,1.447210217388629,22,22
3612961,2025-09-02,1.898221645361951,24,24
3612961,2025-09-10,8.137977966094493,24,24
3612961,2025-09-14,3.6372777766535163,24,24
3612961,2025-09-18,6.497053691750449,22,22
3612961,2025-09-22,5.036170127905078,24,24
3612961,2025-09-26,5.95142940346462,24,24
3612961,2025-09-30,3.87696152495309,23,23
3612961,2025-10-04,5.21337200411042,23,23
3612961,2025-10-08,2.443286248202505,24,24
3612961,2025-10-12,10.33158914744854,24,24
3612961,2025-10-16,4.462997107572543,24,24
3612961,2025-10-20,18.1844115461966,21,21
3612961,2025-10-24,11.63044618778793,24,24
3612961,2025-10-28,16.11454112038568,24,24
3612961,2025-11-01,3.4822905162426956,24,24
3612961,2025-11-05,4.356538048149919,23,23
3612961,2025-11-09,2.7489070538526925,13,13
3612961,2025-11-13,10.26430433925943,23,23
3612961,2025-11-17,34.33219695524736,22,22
3612961,2025-11-21,7.604722223534353,24,24
3612961,2025-11-25,39.04048727298224,24,24
3612961,2025-11-29,27.78460589879089,24,24
3612961,2025-12-03,40.306473940610886,24,24
3612961,2025-12-07,29.2487679110633,24,24
3409433,2025-02-22,50.47826086956522,92,92
3409433,2025-02-26,65.1413043478261,92,92
3409433,2025-03-02,41.792682926829265,82,82
3409433,2025-03-06,52.48888888888889,90,90
3409433,2025-03-10,56.49382716049383,81,81
3409433,2025-03-14,51.34065934065934,91,91
3409433,2025-03-18,43.1,90,90
3409433,2025-03-22,41.1,90,90
3409433,2025-03-26,82.11827956989248,93,93
3409433,2025-03-30,28.808988764044944,89,89
3409433,2025-04-03,44.752808988764045,89,89
3409433,2025-04-07,52.29213483146067,89,89
3409433,2025-04-11,29.125,16,16
3409433,2025-04-15,34.3,60,60
3409433,2025-04-19,160.7865168539326,89,89
3409433,2025-04-23,28.303370786516854,89,89
3409433,2025-04-27,17.84,50,50
3409433,2025-05-01,60.44444444444444,90,90
3409433,2025-05-05,31.953488372093023,86,86
3409433,2025-05-09,34.62352941176471,85,85
3409433,2025-05-13,29.51851851851852,81,81
3409433,2025-05-17,28.677777777777777,90,90
3409433,2025-05-21,36.7536231884058,69,69
3409433,2025-05-25,28.967741935483872,62,62
3409433,2025-05-29,74.58695652173913,92,92
3409433,2025-06-02,26.2125,80,80
3409433,2025-06-06,36.483870967741936,93,93
3409433,2025-06-10,34.45882352941177,85,85
3409433,2025-06-14,40.32608695652174,92,92
3409433,2025-06-18,12.576470588235294,85,85
3409433,2025-06-22,26.17283950617284,81,81
3409433,2025-06-26,35.31460674157304,89,89
3409433,2025-06-30,28.558823529411764,34,34
3409433,2025-07-04,141.36065573770492,61,61
3409433,2025-07-08,25.920454545454547,88,88
3409433,2025-07-12,22.42391304347826,92,92
3409433,2025-07-16,37.72222222222222,90,90
3409433,2025-07-20,26.615384615384617,91,91
3409433,2025-07-24,64.8395061728395,81,81
3409433,2025-07-28,135.5108695652174,92,92
3409433,2025-08-01,60.526315789473685,57,57
3409433,2025-08-05,47.12820512820513,78,78
3409433,2025-08-09,34.7037037037037,81,81
3409433,2025-08-13,37.59770114942529,87,87
3409433,2025-08-17,18.52747252747253,91,91
3409433,2025-08-21,23.29787234042553,47,47
3409433,2025-08-25,10.55056179775281,89,89
3409433,2025-08-29,27.098765432098766,81,81
3409433,2025-09-02,22.17241379310345,87,87
3409433,2025-09-06,9.088888888888889,90,90
3409433,2025-09-10,23.10112359550562,89,89
3409433,2025-09-14,23.58695652173913,92,92
3409433,2025-09-18,20.34246575342466,73,73
3409433,2025-09-22,34.741573033707866,89,89
3409433,2025-09-26,28.26027397260274,73,73
3409433,2025-09-30,18.967032967032967,91,91
3409433,2025-10-04,52.0,84,84
3409433,2025-10-08,71.26086956521739,92,92
3409433,2025-10-12,54.48314606741573,89,89
3409433,2025-10-16,79.0919540229885,87,87
3409433,2025-10-20,131.51612903225808,62,62
3409433,2025-10-24,96.26373626373626,91,91
3409433,2025-10-28,65.34285714285714,70,70
3409433,2025-11-01,63.325,80,80
3409433,2025-11-05,41.561797752808985,89,89
3409433,2025-11-09,96.2258064516129,93,93
3409433,2025-11-13,81.1413043478261,92,92
3409433,2025-11-17,116.19101123595506,89,89
3409433,2025-11-21,195.05376344086022,93,93
3409433,2025-11-25,88.27472527472527,91,91
3409433,2025-11-29,105.93333333333334,90,90
3409433,2025-12-03,102.27472527472527,91,91
3409433,2025-12-07,122.78494623655914,93,93
3409433,2025-12-11,120.98684210526316,76,76
3409433,2025-12-15,125.1604938271605,81,81
3409433,2025-12-19,87.05747126436782,87,87
3409433,2025-12-23,63.89772727272727,88,88
3409433,2025-12-27,83.23456790123457,81,81
3409433,2025-12-31,72.74647887323944,71,71
361378,2025-02-22,38.78947368421053,76,76
361378,2025-02-26,39.5,92,92
361378,2025-03-02,41.50588235294118,85,85
361378,2025-03-06,28.5,86,86
361378,2025-03-10,29.885057471264368,87,87
361378,2025-03-14,18.311827956989248,93,93
361378,2025-03-18,25.119565217391305,92,92
361378,2025-03-22,26.307692307692307,91,91
361378,2025-03-26,56.31182795698925,93,93
361378,2025-03-30,31.65934065934066,91,91
361378,2025-04-03,43.804597701149426,87,87
361378,2025-04-07,40.10112359550562,89,89
361378,2025-04-11,51.0,16,16
361378,2025-04-15,31.35,60,60
361378,2025-04-19,28.272727272727273,88,88
361378,2025-04-23,42.8,90,90
361378,2025-04-27,38.78260869565217,92,92
361378,2025-05-01,26.66304347826087,92,92
361378,2025-05-05,19.679012345679013,81,81
361378,2025-05-09,26.622222222222224,90,90
361378,2025-05-13,31.109756097560975,82,82
361378,2025-05-17,34.29213483146067,89,89
361378,2025-05-21,30.714285714285715,70,70
361378,2025-05-25,31.333333333333332,63,63
361378,2025-05-29,22.54945054945055,91,91
361378,2025-06-02,21.20253164556962,79,79
361378,2025-06-06,31.537634408602152,93,93
361378,2025-06-10,27.169014084507044,71,71
361378,2025-06-14,30.195652173913043,92,92
361378,2025-06-18,16.71764705882353,85,85
361378,2025-06-22,11.679012345679013,81,81
361378,2025-06-26,6.168539325842697,89,89
361378,2025-06-30,13.625,56,56
361378,2025-07-04,11.697368421052632,76,76
361378,2025-07-08,21.522727272727273,88,88
361378,2025-07-12,16.72043010752688,93,93
361378,2025-07-16,21.529411764705884,85,85
361378,2025-07-20,17.78021978021978,91,91
361378,2025-07-24,18.979591836734695,49,49
361378,2025-07-28,8.869565217391305,92,92
361378,2025-08-01,20.20689655172414,58,58
361378,2025-08-05,22.474358974358974,78,78
361378,2025-08-09,28.97530864197531,81,81
361378,2025-08-13,24.820224719101123,89,89
361378,2025-08-17,26.76086956521739,92,92
361378,2025-08-21,7.613636363636363,88,88
361378,2025-08-25,6.956521739130435,46,46
361378,2025-08-29,25.911392405063292,79,79
361378,2025-09-02,18.238636363636363,88,88
361378,2025-09-06,18.757575757575758,66,66
361378,2025-09-10,23.816091954022987,87,87
361378,2025-09-14,31.67391304347826,92,92
361378,2025-09-18,17.506849315068493,73,73
361378,2025-09-22,22.57777777777778,90,90
361378,2025-09-26,23.14864864864865,74,74
361378,2025-09-30,12.580645161290322,93,93
361378,2025-10-04,23.108695652173914,92,92
361378,2025-10-08,40.879120879120876,91,91
361378,2025-10-12,35.84782608695652,92,92
361378,2025-10-16,101.66279069767442,86,86
361378,2025-10-20,81.22033898305085,59,59
361378,2025-10-24,72.17777777777778,90,90
361378,2025-10-28,70.57971014492753,69,69
361378,2025-11-01,40.36363636363637,55,55
361378,2025-11-05,33.34090909090909,88,88
361378,2025-11-09,60.46236559139785,93,93
361378,2025-11-13,102.77906976744185,86,86
361378,2025-11-17,95.19318181818181,88,88
361378,2025-11-21,108.49367088607595,79,79
361378,2025-11-25,80.84782608695652,92,92
361378,2025-11-29,75.27777777777777,90,90
361378,2025-12-03,67.37777777777778,90,90
361378,2025-12-07,149.7608695652174,92,92
361378,2025-12-11,35.626666666666665,75,75
361378,2025-12-15,108.9753086419753,81,81
361378,2025-12-19,53.616279069767444,86,86
361378,2025-12-23,69.18181818181819,88,88
361378,2025-12-27,73.225,80,80
361378,2025-12-31,101.26373626373626,91,91
301388,2025-02-22,23.894117647058824,85,85
301388,2025-02-26,58.68571428571428,35,35
301388,2025-03-02,20.575342465753426,73,73
301388,2025-03-06,19.685714285714287,35,35
301388,2025-03-10,71.3157894736842,19,19
301388,2025-03-14,32.23076923076923,91,91
301388,2025-03-18,24.9390243902439,82,82
301388,2025-03-22,90.9125,80,80
301388,2025-03-26,136.55882352941177,68,68
301388,2025-03-30,43.64772727272727,88,88
301388,2025-04-03,91.06741573033707,89,89
301388,2025-04-07,101.06666666666666,75,75
301388,2025-04-11,7.5,8,8
301388,2025-04-15,55.705882352941174,51,51
301388,2025-04-19,27.565217391304348,46,46
301388,2025-04-23,108.39024390243902,82,82
301388,2025-05-01,43.86666666666667,90,90
301388,2025-05-05,12.454545454545455,88,88
301388,2025-05-09,33.0625,48,48
301388,2025-05-13,28.074074074074073,54,54
301388,2025-05-17,34.02857142857143,70,70
301388,2025-05-21,27.945454545454545,55,55
301388,2025-05-29,29.484848484848484,66,66
301388,2025-06-02,15.538461538461538,78,78
301388,2025-06-06,25.695652173913043,69,69
301388,2025-06-10,42.03921568627451,51,51
301388,2025-06-14,18.74,50,50
301388,2025-06-18,11.75,64,64
301388,2025-06-22,16.541666666666668,24,24
301388,2025-06-30,29.941176470588236,17,17
301388,2025-07-04,12.523809523809524,42,42
301388,2025-07-08,26.097560975609756,82,82
301388,2025-07-12,29.333333333333332,42,42
301388,2025-07-16,21.70909090909091,55,55
301388,2025-07-20,22.571428571428573,84,84
301388,2025-07-24,22.84090909090909,44,44
301388,2025-07-28,21.11111111111111,90,90
301388,2025-08-01,18.727272727272727,11,11
301388,2025-08-05,21.962962962962962,27,27
301388,2025-08-09,16.93877551020408,49,49
301388,2025-08-13,34.92857142857143,42,42
301388,2025-08-17,22.217391304347824,46,46
301388,2025-08-21,14.666666666666666,27,27
301388,2025-08-25,7.055555555555555,18,18
301388,2025-08-29,9.636363636363637,22,22
301388,2025-09-02,5.15,20,20
301388,2025-09-06,12.0,41,41
301388,2025-09-10,14.634146341463415,41,41
301388,2025-09-14,32.5,4,4
301388,2025-09-22,42.129629629629626,54,54
301388,2025-09-26,39.0,62,62
301388,2025-09-30,36.66197183098591,71,71
301388,2025-10-04,39.69565217391305,46,46
301388,2025-10-08,16.982142857142858,56,56
301388,2025-10-12,50.42465753424658,73,73
301388,2025-10-16,70.0,73,73
301388,2025-10-20,131.61666666666667,60,60
301388,2025-10-24,90.95,80,80
301388,2025-10-28,112.37735849056604,53,53
301388,2025-11-01,187.09259259259258,54,54
301388,2025-11-05,99.80597014925372,67,67
301388,2025-11-09,216.77142857142857,70,70
301388,2025-11-13,160.3943661971831,71,71
301388,2025-11-17,227.4878048780488,41,41
301388,2025-11-21,188.89156626506025,83,83
301388,2025-11-25,138.7906976744186,86,86
301388,2025-11-29,95.1304347826087,92,92
301388,2025-12-03,180.82022471910113,89,89
301388,2025-12-07,97.84782608695652,92,92
301388,2025-12-11,175.8125,64,64
301388,2025-12-15,193.63636363636363,33,33
301388,2025-12-19,244.0909090909091,22,22
301388,2025-12-23,110.07228915662651,83,83
301388,2025-12-27,109.7560975609756,82,82
301388,2025-12-31,134.816091954023,87,87
4725233,2025-06-22,14.527396767467692,23,23
4725233,2025-06-26,10.68219304612292,24,24
4725233,2025-06-30,16.341341988080078,24,24
4725233,2025-07-04,2.6105220161883924,23,23
4725233,2025-07-08,5.006394088009579,24,24
4725233,2025-07-12,6.938571191069463,24,24
4725233,2025-07-16,13.070875009884022,24,24
4725233,2025-07-20,6.313243059337967,24,24
4725233,2025-07-24,0.7887777792962475,24,24
4725233,2025-07-28,12.455775971680252,23,23
4725233,2025-08-01,24.021497554877016,24,24
4725233,2025-08-05,16.420435776377822,24,24
4725233,2025-08-09,19.438255141178768,24,24
4725233,2025-08-13,8.188505248083084,20,20
4725233,2025-08-17,3.8367690989592425,24,24
4725233,2025-08-21,13.360645835197325,24,24
4725233,2025-08-25,5.568522764320175,15,15
4725233,2025-08-29,1.7494415522863467,24,24
4725233,2025-09-02,10.266131341534978,24,24
4725233,2025-09-06,2.193402774321536,24,24
4725233,2025-09-10,3.038371536854861,24,24
4725233,2025-09-14,2.1777135387528688,24,24
4725233,2025-09-18,8.360039794211973,24,24
4725233,2025-09-22,2.8631912476910406,18,18
4725233,2025-09-26,0.7463399742869435,23,23
4725233,2025-09-30,6.045351456464741,23,23
4725233,2025-10-04,3.979139885032875,14,14
4725233,2025-10-08,14.280654509644956,24,24
4725233,2025-10-12,4.727483805757948,24,24
4725233,2025-10-16,1.8593596477037906,22,22
4725233,2025-10-20,1.4178719977011878,21,21
4725233,2025-10-24,5.420950546830199,24,24
4725233,2025-10-28,2.5413049759955526,24,24
4725233,2025-11-01,3.2673998850880674,24,24
4725233,2025-11-05,2.9481926367964575,23,23
4725233,2025-11-09,1.3689543451347213,23,23
4725233,2025-11-17,8.439473292855626,13,13
4725233,2025-11-21,16.16575854034461,24,24
4725233,2025-11-25,3.0936030107377857,24,24
4725233,2025-11-29,8.735369793222183,24,24
4725233,2025-12-03,10.938957189975513,24,24
4725233,2025-12-07,3.73141203990758,24,24
4725233,2025-12-11,11.220751731690987,24,24
4725233,2025-12-15,2.238758684977613,24,24
4725233,2025-12-19,5.434249987008257,24,24
4725233,2025-12-23,4.8949670232659965,24,24
270703,2025-02-22,107.92647058823529,68,68
270703,2025-02-26,82.86363636363636,66,66
270703,2025-03-02,71.76811594202898,69,69
270703,2025-03-06,58.24444444444445,90,90
270703,2025-03-10,120.43820224719101,89,89
270703,2025-03-14,73.1195652173913,92,92
270703,2025-03-18,62.37362637362637,91,91
270703,2025-03-22,50.45652173913044,92,92
270703,2025-03-26,84.97849462365592,93,93
270703,2025-03-30,69.27472527472527,91,91
270703,2025-04-03,94.24137931034483,87,87
270703,2025-04-07,97.74666666666667,75,75
270703,2025-04-11,61.3125,16,16
270703,2025-04-15,36.15,60,60
270703,2025-04-19,50.064935064935064,77,77
270703,2025-04-23,107.58426966292134,89,89
270703,2025-04-27,65.84415584415585,77,77
270703,2025-05-01,49.123456790123456,81,81
270703,2025-05-05,52.13793103448276,87,87
270703,2025-05-09,47.20754716981132,53,53
270703,2025-05-13,68.71428571428571,14,14
270703,2025-05-17,77.8314606741573,89,89
270703,2025-05-21,45.71212121212121,66,66
270703,2025-05-25,30.644444444444446,45,45
270703,2025-06-02,76.60493827160494,81,81
270703,2025-06-10,62.69736842105263,76,76
270703,2025-06-14,39.325301204819276,83,83
270703,2025-06-18,11.470588235294118,85,85
270703,2025-07-04,10.0,3,3
270703,2025-07-08,9.868421052631579,38,38
270703,2025-07-12,39.0,1,1
270703,2025-07-16,11.6875,16,16
270703,2025-07-20,2.0,10,10
270703,2025-07-24,57.70175438596491,57,57
270703,2025-07-28,41.91836734693877,49,49
270703,2025-08-01,41.40425531914894,47,47
270703,2025-08-05,12.802631578947368,76,76
270703,2025-08-09,13.028985507246377,69,69
270703,2025-08-13,7.654320987654321,81,81
270703,2025-08-17,13.424657534246576,73,73
270703,2025-08-21,11.565217391304348,23,23
270703,2025-08-25,6.813559322033898,59,59
270703,2025-08-29,8.525641025641026,78,78
270703,2025-09-02,3.4716981132075473,53,53
270703,2025-09-06,7.629032258064516,62,62
270703,2025-09-10,4.732142857142857,56,56
270703,2025-09-14,31.065573770491802,61,61
270703,2025-09-18,4.5606060606060606,66,66
270703,2025-09-22,14.592592592592593,27,27
270703,2025-09-26,119.33333333333333,21,21
270703,2025-09-30,17.911392405063292,79,79
270703,2025-10-08,12.095238095238095,84,84
270703,2025-10-12,15.384615384615385,52,52
270703,2025-10-16,19.34090909090909,44,44
270703,2025-10-20,53.70175438596491,57,57
270703,2025-10-24,26.5,82,82
270703,2025-10-28,23.4,10,10
270703,2025-11-01,4.53125,64,64
270703,2025-11-05,24.43076923076923,65,65
270703,2025-11-09,33.357142857142854,84,84
270703,2025-11-13,34.604395604395606,91,91
270703,2025-11-17,42.53333333333333,75,75
270703,2025-11-21,42.405797101449274,69,69
270703,2025-11-25,35.43010752688172,93,93
270703,2025-11-29,43.48529411764706,68,68
270703,2025-12-03,46.44827586206897,87,87
270703,2025-12-07,64.84210526315789,76,76
270703,2025-12-11,77.44285714285714,70,70
270703,2025-12-15,35.285714285714285,70,70
270703,2025-12-19,36.51923076923077,52,52
270703,2025-12-23,34.71111111111111,90,90
270703,2025-12-27,41.68627450980392,51,51
270703,2025-12-31,33.5,90,90
5608,2025-02-22,43.47632183908046,87,87
5608,2025-02-26,47.01439560439561,91,91
5608,2025-03-02,72.72744186046512,86,86
5608,2025-03-06,41.63609195402299,87,87
5608,2025-03-10,62.91505617977528,89,89
5608,2025-03-14,68.47510869565217,92,92
5608,2025-03-18,42.30208791208791,91,91
5608,2025-03-22,16.778072289156626,83,87
5608,2025-03-26,68.74340659340659,91,91
5608,2025-03-30,49.536043956043954,91,91
5608,2025-04-03,28.31712643678161,87,87
5608,2025-04-07,49.73306818181818,88,88
5608,2025-04-11,23.23875,16,16
5608,2025-04-15,25.021186440677965,59,59
