date,value
2025-11-20,37110.0
2025-11-21,36201.0
2025-11-22,23061.0
2025-11-23,16587.0
2025-11-24,27780.0
2025-11-25,32532.0
2025-11-26,31699.0
2025-11-27,21277.0
2025-11-28,18959.0
2025-11-29,14746.0
2025-11-30,12430.0
2025-12-01,25559.0
2025-12-02,32215.0
2025-12-03,34568.0
2025-12-04,33631.0
2025-12-05,30956.0
2025-12-06,19441.0
2025-12-07,13854.0
2025-12-08,26809.0
2025-12-09,32779.0
2025-12-10,33517.0
2025-12-11,34746.0
2025-12-12,33072.0
2025-12-13,20279.0
2025-12-14,14470.0
2025-12-15,26038.0
2025-12-16,30741.0
2025-12-17,33082.0
2025-12-18,32978.0
2025-12-19,33876.0
2025-12-20,21495.0
2025-12-21,13866.0
2025-12-22,24639.0
2025-12-23,29193.0
2025-12-24,24128.0
2025-12-25,13248.0
2025-12-26,17080.0
2025-12-27,14746.0
2025-12-28,13157.0
2025-12-29,22152.0
2025-12-30,24067.0
2025-12-31,24284.0
2026-01-01,17061.0
2026-01-02,20513.0
2026-01-03,21658.0
2026-01-04,20973.0
2026-01-05,32449.0
2026-01-06,36050.0
2026-01-07,39123.0
2026-01-08,39124.0
2026-01-09,38337.0
2026-01-10,24388.0
2026-01-11,17344.0
2026-01-12,29166.0
2026-01-13,36278.0
2026-01-14,39701.0
2026-01-15,40675.0
2026-01-16,36617.0
2026-01-17,24780.0
2026-01-18,17604.0
2026-01-19,24914.0
2026-01-20,32766.0
2026-01-21,37451.0
2026-01-22,37508.0
2026-01-23,36452.0
2026-01-24,24126.0
2026-01-25,17408.0
2026-01-26,27486.0
2026-01-27,35468.0
2026-01-28,36767.0
2026-01-29,37724.0
2026-01-30,36938.0
2026-01-31,24428.0
2026-02-01,17366.0
2026-02-02,29133.0
2026-02-03,37075.0
2026-02-04,37757.0
2026-02-05,37084.0
2026-02-06,34224.0
2026-02-07,22677.0
2026-02-08,14566.0
2026-02-09,26570.0
2026-02-10,34275.0
2026-02-11,37594.0
2026-02-12,37313.0
2026-02-13,35374.0
2026-02-14,22468.0
2026-02-15,15128.0
2026-02-16,24817.0
2026-02-17,32999.0
2026-02-18,36727.0
2026-02-19,38977.0
2026-02-20,36740.0
2026-02-21,22511.0
2026-02-22,15793.0
2026-02-23,28765.0
2026-02-24,35693.0
2026-02-25,34482.0
2026-02-26,38581.0
2026-02-27,36749.0
2026-02-28,29521.0
2026-03-01,22252.0
2026-03-02,33393.0
2026-03-03,40431.0
2026-03-04,40676.0
2026-03-05,41374.0
2026-03-06,38568.0
2026-03-07,24445.0
2026-03-08,18903.0
2026-03-09,29458.0
2026-03-10,34181.0
2026-03-11,37829.0
2026-03-12,37934.0
2026-03-13,37252.0
2026-03-14,22698.0
2026-03-15,15906.0
2026-03-16,29691.0
2026-03-17,34951.0
2026-03-18,36750.0
2026-03-19,36539.0
2026-03-20,33153.0
2026-03-21,20264.0
2026-03-22,14258.0
2026-03-23,27008.0
2026-03-24,33748.0
2026-03-25,35034.0
2026-03-26,34314.0
2026-03-27,32535.0
2026-03-28,21203.0
2026-03-29,16619.0
2026-03-30,28072.0
2026-03-31,33237.0
2026-04-01,35251.0
2026-04-02,33261.0
2026-04-03,29391.0
2026-04-04,17001.0
2026-04-05,13404.0
2026-04-06,24714.0
2026-04-07,32158.0
2026-04-08,37623.0
2026-04-09,35921.0
2026-04-10,33542.0
2026-04-11,22225.0
2026-04-12,15381.0
2026-04-13,26611.0
2026-04-14,34285.0
2026-04-15,35192.0
2026-04-16,35696.0
2026-04-17,33081.0
2026-04-18,19538.0
2026-04-19,14985.0
2026-04-20,27597.0
2026-04-21,33810.0
2026-04-22,33615.0
2026-04-23,33948.0
2026-04-24,33119.0
2026-04-25,20306.0
2026-04-26,17443.0
2026-04-27,28805.0
2026-04-28,35518.0
2026-04-29,35652.0
2026-04-30,34948.0
2026-05-01,32709.0
2026-05-02,20724.0
2026-05-03,14846.0
2026-05-04,26099.0
2026-05-05,32267.0
2026-05-06,35115.0
2026-05-07,35476.0
2026-05-08,33255.0
2026-05-09,18618.0
2026-05-10,13446.0
2026-05-11,27029.0
2026-05-12,33287.0
2026-05-13,33924.0
2026-05-14,35216.0
2026-05-15,33112.0
2026-05-16,19812.0
2026-05-17,14568.0
2026-05-18,26807.0
2026-05-19,33204.0
2026-05-20,35273.0
2026-05-21,34242.0
2026-05-22,31720.0
2026-05-23,19773.0
2026-05-24,14678.0
2026-05-25,17768.0
2026-05-26,26973.0
2026-05-27,31736.0
2026-05-28,31887.0
2026-05-29,31321.0
2026-05-30,18018.0
2026-05-31,13669.0
2026-06-01,26506.0
2026-06-02,31984.0
2026-06-03,33427.0
2026-06-04,32227.0
2026-06-05,28347.0
2026-06-06,17833.0
2026-06-07,12786.0
2026-06-08,22678.0
2026-06-09,26566.0
2026-06-10,30358.0
2026-06-11,29784.0
2026-06-12,27213.0
2026-06-13,17463.0
2026-06-14,12283.0
2026-06-15,24708.0
2026-06-16,28425.0
2026-06-17,30013.0
2026-06-18,30266.0
2026-06-19,26867.0
2026-06-20,15931.0
2026-06-21,13069.0
2026-06-22,23014.0
2026-06-23,27569.0
2026-06-24,30702.0
2026-06-25,30294.0
2026-06-26,26738.0
2026-06-27,17647.0
2026-06-28,13224.0
2026-06-29,23884.0
2026-06-30,28030.0
2026-07-01,30552.0
2026-07-02,29276.0
2026-07-03,24447.0
2026-07-04,15555.0
2026-07-05,13220.0
2026-07-06,22313.0
2026-07-07,27714.0
2026-07-08,31202.0
2026-07-09,30754.0
2026-07-10,28864.0
2026-07-11,18305.0
2026-07-12,14407.0
2026-07-13,25391.0
2026-07-14,30880.0
2026-07-15,32356.0
2026-07-16,31136.0
2026-07-17,28929.0
2026-07-18,17289.0
2026-07-19,13953.0
2026-07-20,23249.0
2026-07-21,29161.0
2026-07-22,33055.0
2026-07-23,31084.0
2026-07-24,30978.0
2026-07-25,17969.0
2026-07-26,13498.0
2026-07-27,25359.0
2026-07-28,31995.0
2026-07-29,31579.0
2026-07-30,31040.0
2026-07-31,28267.0
2026-08-01,17983.0
2026-08-02,13481.0
2026-08-03,23044.0
2026-08-04,27682.0
2026-08-05,29636.0
2026-08-06,29412.0
2026-08-07,27019.0
2026-08-08,16267.0
2026-08-09,11956.0
2026-08-10,22223.0
2026-08-11,29170.0
2026-08-12,29984.0
2026-08-13,29749.0
2026-08-14,28380.0
2026-08-15,16740.0
2026-08-16,12599.0
2026-08-17,24889.0
2026-08-18,29758.0
2026-08-19,31041.0
2026-08-20,30318.0
2026-08-21,27828.0
2026-08-22,16809.0
2026-08-23,12307.0
2026-08-24,24270.0
2026-08-25,29270.0
2026-08-26,31631.0
2026-08-27,31007.0
2026-08-28,28654.0
2026-08-29,17775.0
2026-08-30,12780.0
2026-08-31,24211.0
2026-09-01,30424.0
2026-09-02,31367.0
2026-09-03,30790.0
2026-09-04,28113.0
2026-09-05,17551.0
2026-09-06,13130.0
2026-09-07,16773.0
2026-09-08,25827.0
2026-09-09,30390.0
2026-09-10,31035.0
2026-09-11,31868.0
2026-09-12,17996.0
2026-09-13,12102.0
2026-09-14,23211.0
2026-09-15,29369.0
2026-09-16,30184.0
2026-09-17,31022.0
2026-09-18,29257.0
2026-09-19,1264.0
